customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
238834,6,A,201602,13,8,2,20160218.0,20160211.0,1828.05,381.67
238834,6,A,201603,2,1,1,20160310.0,20160310.0,66.26,23.78
238834,6,A,201604,2,2,1,20160411.0,20160411.0,676.56,105.96
238834,6,A,201605,6,2,1,20160519.0,20160519.0,34.29,11.5
238834,6,A,201606,1,1,1,20160616.0,20160616.0,1088.57,179.75
238834,6,A,201607,6,4,3,20160715.0,20160706.0,-196.31,66.06
238834,6,A,201609,2,1,1,20160927.0,20160927.0,1654.63,447.35
238834,6,A,201611,7,4,2,20161117.0,20161116.0,1319.65,251.51
238834,6,A,201612,6,4,3,20161228.0,20161202.0,7315.22,1348.74
238834,6,A,201701,9,5,3,20170131.0,20170112.0,2334.88,608.81
238834,6,A,201702,5,4,2,20170223.0,20170220.0,1971.88,355.37
238834,6,A,201704,5,4,2,20170424.0,20170421.0,1209.22,304.53
238834,6,A,201705,2,1,3,20170523.0,20170502.0,1068.95,185.41
238834,6,A,201707,1,1,1,20170707.0,20170707.0,99.0,19.8
238834,6,A,201708,3,3,1,20170821.0,20170821.0,254.38,114.12
238834,6,A,201709,2,2,1,20170925.0,20170925.0,1133.09,231.41
238834,6,A,201710,2,2,3,20171031.0,20171009.0,1696.91,342.31
238834,6,A,201711,6,5,3,20171130.0,20171106.0,762.1,156.43
238834,6,A,201712,0,0,0,,,-216.17,-37.17
238834,6,A,201801,6,4,3,20180122.0,20180105.0,430.33,170.13
238834,6,A,201804,9,5,3,20180418.0,20180411.0,808.5,271.94
238834,6,A,201806,6,5,2,20180614.0,20180606.0,945.27,200.63
238834,6,A,201807,18,7,5,20180723.0,20180706.0,3735.65,734.86
238834,6,A,201808,8,6,2,20180828.0,20180813.0,959.12,228.05
238834,6,A,201809,6,5,4,20180925.0,20180905.0,1997.03,405.52
238834,6,A,201810,8,6,2,20181019.0,20181005.0,3481.41,679.03
238834,6,A,201811,6,5,2,20181126.0,20181105.0,315.62,132.12
238834,6,A,201812,1,1,1,20181220.0,20181220.0,139.81,56.36
238834,6,A,201901,8,5,2,20190125.0,20190108.0,252.59,97.39
238834,6,A,201903,3,3,1,20190314.0,20190314.0,270.74,105.38
238834,6,A,201906,3,3,1,20190612.0,20190612.0,134.5,69.03
238834,6,A,201908,5,4,1,20190806.0,20190806.0,104.23,37.9
238834,6,A,201910,3,3,1,20191021.0,20191021.0,64.19,22.55
