customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
62700,6,B,201601,156,26,16,20160129.0,20160105.0,34677.66,5988.02
62700,6,B,201602,258,34,21,20160229.0,20160201.0,182587.3,19244.2
62700,6,B,201603,271,28,22,20160331.0,20160301.0,41528.97,5378.52
62700,6,B,201604,192,38,21,20160429.0,20160401.0,34476.98,5266.3
62700,6,B,201605,201,26,20,20160531.0,20160502.0,34391.26,5165.13
62700,6,B,201606,172,21,20,20160630.0,20160601.0,21555.81,3403.35
62700,6,B,201607,154,27,17,20160731.0,20160705.0,42885.61,6740.96
62700,6,B,201608,173,24,19,20160831.0,20160801.0,14398.87,2419.05
62700,6,B,201609,210,30,13,20160930.0,20160901.0,22607.85,4857.74
62700,6,B,201610,15,4,8,20161031.0,20161011.0,6974.61,640.74
62700,6,B,201611,38,9,8,20161129.0,20161108.0,3341.32,643.29
62700,6,B,201612,47,11,8,20161230.0,20161212.0,4108.51,850.71
62700,6,B,201701,289,18,13,20170131.0,20170104.0,8982.25,1217.33
62700,6,B,201702,64,16,13,20170228.0,20170201.0,12579.44,2203.4
62700,6,B,201703,84,18,17,20170331.0,20170301.0,46480.03,7011.55
62700,6,B,201704,62,16,15,20170428.0,20170404.0,44924.43,5807.78
62700,6,B,201705,79,22,15,20170531.0,20170501.0,72313.03,4453.08
62700,6,B,201706,48,21,14,20170630.0,20170601.0,23588.86,4452.04
62700,6,B,201707,37,16,11,20170731.0,20170706.0,6094.13,256.69
62700,6,B,201708,18,14,8,20170830.0,20170802.0,4062.77,888.71
62700,6,B,201709,2,2,2,20170929.0,20170925.0,431.68,32.8
62700,6,B,201710,2,1,1,20171026.0,20171026.0,0.0,0.0
62700,6,B,201711,0,0,0,,,0.0,456.02
62700,6,B,201712,32,9,1,20171227.0,20171227.0,4868.46,867.71
62700,6,B,201801,117,22,12,20180131.0,20180105.0,26188.89,6009.13
62700,6,B,201802,99,18,9,20180228.0,20180202.0,20301.19,2725.02
62700,6,B,201803,145,23,20,20180329.0,20180302.0,41328.66,9857.46
62700,6,B,201804,163,24,19,20180430.0,20180402.0,30162.06,5006.24
62700,6,B,201805,184,27,21,20180531.0,20180501.0,25510.95,7069.08
62700,6,B,201806,262,32,20,20180630.0,20180601.0,123442.9,11953.14
62700,6,B,201807,239,28,20,20180731.0,20180702.0,129589.8,34458.8
62700,6,B,201808,155,23,20,20180831.0,20180801.0,7925.42,-5853.95
62700,6,B,201809,44,14,11,20180928.0,20180905.0,1766.78,-530.4
62700,6,B,201810,50,15,12,20181029.0,20181001.0,1332.83,58.24
62700,6,B,201811,37,12,9,20181130.0,20181101.0,13275.91,2033.06
62700,6,B,201812,96,14,12,20181231.0,20181206.0,39584.16,9270.84
62700,6,B,201901,163,27,16,20190131.0,20190102.0,15557.91,2994.73
62700,6,B,201902,113,17,13,20190225.0,20190201.0,11423.89,2608.14
62700,6,B,201903,26,11,3,20190326.0,20190306.0,2860.4,796.53
62700,6,B,201904,56,20,10,20190429.0,20190404.0,2962.78,969.81
62700,6,B,201905,42,14,11,20190530.0,20190501.0,1753.75,453.39
62700,6,B,201906,27,10,3,20190627.0,20190625.0,2327.86,689.38
62700,6,B,201907,45,10,7,20190730.0,20190703.0,5199.27,1039.02
62700,6,B,201908,63,20,12,20190829.0,20190801.0,11414.38,3120.26
62700,6,B,201909,7,5,3,20190926.0,20190906.0,-64.66,-17.19
62700,6,B,201910,3,3,2,20191003.0,20191001.0,26.3,10.82
62700,6,B,201912,1,1,1,20191210.0,20191210.0,1575.0,171.62
