customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
692930,5,B,201601,5,2,4,20160121.0,20160114.0,500.19,92.23
692930,5,B,201602,2,2,3,20160226.0,20160215.0,3035.32,753.55
692930,5,B,201603,4,3,4,20160331.0,20160302.0,10611.18,2477.97
692930,5,B,201604,2,2,2,20160418.0,20160405.0,1709.29,481.3
692930,5,B,201605,5,4,6,20160526.0,20160503.0,16504.79,2357.51
692930,5,B,201606,8,1,1,20160627.0,20160627.0,12355.38,2445.43
692930,5,B,201607,2,1,2,20160707.0,20160701.0,9648.69,1925.71
692930,5,B,201608,6,3,5,20160831.0,20160804.0,4302.39,1161.33
692930,5,B,201609,3,3,3,20160929.0,20160913.0,1062.64,226.59
692930,5,B,201610,1,1,1,20161010.0,20161010.0,42.01,9.25
692930,5,B,201611,5,2,5,20161118.0,20161104.0,11273.13,2918.51
692930,5,B,201612,4,3,3,20161214.0,20161206.0,1001.77,288.61
692930,5,B,201701,4,3,4,20170127.0,20170104.0,727.94,187.71
692930,5,B,201702,5,3,3,20170216.0,20170206.0,3638.85,1055.58
692930,5,B,201703,20,10,3,20170328.0,20170302.0,3694.35,1096.49
692930,5,B,201704,19,9,2,20170410.0,20170407.0,390.95,10.01
692930,5,B,201706,3,1,2,20170627.0,20170622.0,121.87,40.77
692930,5,B,201709,5,1,2,20170926.0,20170922.0,1024.7,219.98
692930,5,B,201710,1,1,1,20171012.0,20171012.0,208.41,84.59
692930,5,B,201711,1,1,1,20171115.0,20171115.0,977.37,36.25
692930,5,B,201712,3,2,2,20171222.0,20171220.0,2950.66,137.65
692930,5,B,201802,1,1,1,20180201.0,20180201.0,670.7,99.4
692930,5,B,201803,1,1,1,20180329.0,20180329.0,1624.43,380.67
692930,5,B,201805,1,1,1,20180507.0,20180507.0,196.96,61.62
692930,5,B,201807,1,1,1,20180719.0,20180719.0,411.39,102.08
692930,5,B,201904,1,1,1,20190416.0,20190416.0,2491.93,624.84
692930,5,B,201909,1,1,1,20190913.0,20190913.0,1260.81,302.59
692930,5,B,201910,2,1,2,20191030.0,20191025.0,13406.16,1737.69
