customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
815282,6,B,201601,13,5,4,20160127.0,20160105.0,1702.57,262.03
815282,6,B,201602,11,8,6,20160225.0,20160203.0,-627.95,107.49
815282,6,B,201603,26,8,9,20160324.0,20160302.0,3071.48,919.2
815282,6,B,201604,31,12,10,20160429.0,20160407.0,5205.6,1563.84
815282,6,B,201605,17,9,7,20160517.0,20160504.0,2267.74,811.68
815282,6,B,201606,30,9,14,20160629.0,20160607.0,5668.22,1531.51
815282,6,B,201607,13,7,3,20160729.0,20160701.0,1252.56,253.73
815282,6,B,201608,18,10,9,20160831.0,20160803.0,1543.59,370.66
815282,6,B,201609,9,7,4,20160929.0,20160902.0,375.33,113.76
815282,6,B,201610,1,1,1,20161004.0,20161004.0,29.39,11.03
815282,6,B,201611,1,1,1,20161110.0,20161110.0,168.94,49.27
815282,6,B,201612,2,2,2,20161208.0,20161207.0,145.79,44.48
815282,6,B,201701,5,3,3,20170117.0,20170105.0,445.66,202.81
815282,6,B,201702,3,3,3,20170223.0,20170203.0,562.33,122.71
815282,6,B,201703,7,6,4,20170324.0,20170301.0,863.88,297.09
815282,6,B,201704,8,4,3,20170413.0,20170403.0,1742.76,589.73
815282,6,B,201705,2,2,2,20170526.0,20170517.0,243.34,90.24
815282,6,B,201706,10,6,4,20170630.0,20170612.0,1337.3,433.78
815282,6,B,201708,15,7,3,20170830.0,20170808.0,1420.4,502.04
815282,6,B,201709,3,2,2,20170919.0,20170911.0,265.85,96.8
815282,6,B,201710,1,1,1,20171025.0,20171025.0,-21.02,-3.73
815282,6,B,201711,8,5,4,20171110.0,20171102.0,1570.21,282.3
815282,6,B,201712,5,4,3,20171228.0,20171214.0,1663.35,373.32
815282,6,B,201801,3,1,1,20180129.0,20180129.0,6561.82,-74.09
815282,6,B,201802,1,1,2,20180212.0,20180202.0,1392.73,147.73
815282,6,B,201803,1,1,2,20180315.0,20180301.0,580.08,135.48
815282,6,B,201805,2,2,1,20180518.0,20180518.0,526.82,167.7
815282,6,B,201806,3,2,1,20180625.0,20180625.0,538.49,130.74
815282,6,B,201807,9,5,4,20180724.0,20180716.0,15241.73,3057.98
815282,6,B,201808,0,0,0,,,1819.39,449.52
815282,6,B,201809,2,2,2,20180910.0,20180906.0,7308.73,1903.56
815282,6,B,201810,1,1,1,20181005.0,20181005.0,12.84,2.7
815282,6,B,201811,3,2,1,20181129.0,20181129.0,-202.07,1882.57
815282,6,B,201812,3,3,3,20181217.0,20181203.0,277.98,110.86
815282,6,B,201904,7,4,1,20190429.0,20190429.0,1038.84,373.08
815282,6,B,201905,8,4,3,20190523.0,20190515.0,1417.25,454.84
815282,6,B,201906,2,2,2,20190619.0,20190606.0,322.64,138.23
815282,6,B,201907,2,1,1,20190717.0,20190717.0,415.0,123.81
815282,6,B,201911,2,2,1,20191122.0,20191122.0,103.12,33.13
