customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
920823,5,B,201601,41,15,17,20160131.0,20160105.0,13055.77,2237.64
920823,5,B,201602,60,17,16,20160229.0,20160201.0,31934.23,5695.56
920823,5,B,201603,39,15,18,20160331.0,20160302.0,19875.23,4611.18
920823,5,B,201604,44,18,19,20160429.0,20160401.0,21292.19,4834.34
920823,5,B,201605,43,14,18,20160526.0,20160502.0,35444.76,6519.83
920823,5,B,201606,54,18,20,20160630.0,20160601.0,47411.16,12205.22
920823,5,B,201607,47,17,18,20160729.0,20160701.0,29848.7,6725.54
920823,5,B,201608,47,16,20,20160831.0,20160801.0,35945.56,6649.39
920823,5,B,201609,41,13,17,20160930.0,20160901.0,23676.64,4748.02
920823,5,B,201610,48,14,18,20161031.0,20161003.0,29931.35,8045.13
920823,5,B,201611,49,13,17,20161130.0,20161101.0,31199.9,5033.89
920823,5,B,201612,27,11,10,20161229.0,20161205.0,10306.32,3347.05
920823,5,B,201701,49,17,20,20170131.0,20170103.0,27930.3,1887.77
920823,5,B,201702,51,15,15,20170227.0,20170201.0,41491.68,10539.0
920823,5,B,201703,54,17,22,20170331.0,20170301.0,39061.63,8629.03
920823,5,B,201704,45,11,18,20170428.0,20170403.0,45155.43,11681.46
920823,5,B,201705,50,17,20,20170531.0,20170501.0,35931.62,6178.45
920823,5,B,201706,51,17,17,20170630.0,20170602.0,39535.88,5748.5
920823,5,B,201707,47,16,19,20170731.0,20170705.0,50479.44,11118.81
920823,5,B,201708,55,16,22,20170831.0,20170801.0,46030.51,11927.39
920823,5,B,201709,51,16,18,20170929.0,20170901.0,34396.49,6092.29
920823,5,B,201710,36,13,17,20171027.0,20171002.0,23208.36,4735.77
920823,5,B,201711,49,18,18,20171130.0,20171101.0,37797.51,8453.13
920823,5,B,201712,51,13,19,20171229.0,20171201.0,31441.97,7544.05
920823,5,B,201801,58,18,19,20180131.0,20180102.0,34797.93,6568.52
920823,5,B,201802,45,18,15,20180228.0,20180201.0,33953.93,5182.69
920823,5,B,201803,55,21,20,20180331.0,20180301.0,28958.04,5173.16
920823,5,B,201804,65,23,18,20180430.0,20180402.0,33453.3,6974.74
920823,5,B,201805,44,17,16,20180531.0,20180502.0,21534.66,4110.24
920823,5,B,201806,47,22,12,20180629.0,20180601.0,13237.24,2975.55
920823,5,B,201807,41,17,15,20180730.0,20180703.0,23674.59,4953.6
920823,5,B,201808,44,22,18,20180830.0,20180801.0,32364.54,6865.36
920823,5,B,201809,49,23,14,20180927.0,20180904.0,23722.99,4655.41
920823,5,B,201810,49,26,18,20181031.0,20181001.0,31058.44,5177.29
920823,5,B,201811,50,25,17,20181130.0,20181101.0,29147.86,5266.88
920823,5,B,201812,40,19,13,20181227.0,20181204.0,32381.15,6015.4
920823,5,B,201901,60,31,16,20190131.0,20190102.0,33752.62,7975.22
920823,5,B,201902,51,22,18,20190228.0,20190205.0,32155.31,7076.92
920823,5,B,201903,69,28,18,20190328.0,20190301.0,48681.33,8930.39
920823,5,B,201904,54,24,17,20190429.0,20190401.0,18362.73,3569.58
920823,5,B,201905,65,26,20,20190531.0,20190501.0,31978.76,5893.35
920823,5,B,201906,65,23,18,20190628.0,20190603.0,22545.18,4623.51
920823,5,B,201907,50,22,15,20190731.0,20190702.0,27327.02,6104.17
920823,5,B,201908,68,24,15,20190829.0,20190801.0,33219.99,7188.38
920823,5,B,201909,48,25,12,20190930.0,20190904.0,43744.24,8595.77
920823,5,B,201910,62,26,20,20191031.0,20191001.0,42433.25,8343.26
920823,5,B,201911,59,27,18,20191127.0,20191101.0,33925.41,6725.53
920823,5,B,201912,50,23,17,20191230.0,20191203.0,17173.15,3375.82
