customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
461248,6,B,201601,0,0,0,,,-79.83,-79.83
461248,6,B,201605,2,2,1,20160525.0,20160525.0,50.75,18.85
461248,6,B,201606,0,0,0,,,69.52,20.21
461248,6,B,201607,3,3,2,20160715.0,20160712.0,626.51,265.89
461248,6,B,201608,8,5,4,20160824.0,20160808.0,1260.35,674.85
461248,6,B,201609,2,2,1,20160906.0,20160906.0,7200.0,1033.31
461248,6,B,201610,2,2,2,20161019.0,20161013.0,1242.16,449.95
461248,6,B,201611,2,1,1,20161117.0,20161117.0,646.0,119.71
461248,6,B,201612,2,2,2,20161222.0,20161209.0,217.23,74.78
461248,6,B,201701,3,1,3,20170131.0,20170112.0,1216.7,674.83
461248,6,B,201702,3,3,3,20170228.0,20170214.0,8188.16,1510.23
461248,6,B,201704,5,3,1,20170404.0,20170404.0,422.09,136.13
461248,6,B,201705,0,0,0,,,457.11,213.36
461248,6,B,201706,4,4,3,20170627.0,20170619.0,193.99,62.66
461248,6,B,201707,17,9,4,20170724.0,20170713.0,726.1,285.57
461248,6,B,201708,12,8,8,20170829.0,20170817.0,1227.94,498.62
461248,6,B,201709,5,4,4,20170922.0,20170906.0,514.49,183.94
461248,6,B,201710,7,3,2,20171017.0,20171005.0,351.36,126.62
461248,6,B,201711,0,0,0,,,260.6,156.97
461248,6,B,201712,1,1,1,20171204.0,20171204.0,34.72,14.72
461248,6,B,201802,4,2,1,20180226.0,20180226.0,127.05,33.4
461248,6,B,201805,25,11,8,20180531.0,20180501.0,1565.46,635.27
461248,6,B,201806,24,11,8,20180621.0,20180612.0,1650.01,553.26
461248,6,B,201807,12,8,4,20180725.0,20180703.0,2407.73,847.25
461248,6,B,201808,5,5,5,20180827.0,20180806.0,1159.17,456.88
461248,6,B,201809,3,3,2,20180911.0,20180906.0,176.23,34.05
461248,6,B,201810,6,5,2,20181031.0,20181001.0,141.9,64.6
461248,6,B,201811,15,7,5,20181129.0,20181101.0,1134.62,466.12
461248,6,B,201812,12,9,7,20181228.0,20181205.0,4949.14,1203.24
461248,6,B,201901,6,4,4,20190108.0,20190103.0,367.98,141.43
461248,6,B,201902,3,3,2,20190215.0,20190201.0,467.71,163.91
461248,6,B,201903,5,4,3,20190320.0,20190307.0,578.08,200.67
461248,6,B,201904,2,2,2,20190425.0,20190424.0,377.64,119.09
461248,6,B,201905,12,8,5,20190530.0,20190508.0,853.79,343.42
461248,6,B,201907,12,6,5,20190711.0,20190703.0,1630.06,686.25
461248,6,B,201908,5,4,2,20190821.0,20190820.0,316.68,104.91
461248,6,B,201909,2,2,1,20190905.0,20190905.0,513.14,140.53
461248,6,B,201911,9,7,3,20191121.0,20191112.0,665.36,226.19
