customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
969619,8,A,201601,10,8,2,20160129.0,20160108.0,943.64,337.37
969619,8,A,201602,13,12,6,20160229.0,20160211.0,3917.22,684.99
969619,8,A,201603,32,11,14,20160331.0,20160303.0,30142.04,3340.03
969619,8,A,201604,17,10,8,20160429.0,20160401.0,30228.99,3226.03
969619,8,A,201605,24,11,12,20160531.0,20160503.0,4814.67,1314.88
969619,8,A,201606,38,11,12,20160628.0,20160601.0,18381.38,1928.08
969619,8,A,201607,16,9,6,20160728.0,20160715.0,32669.99,4700.73
969619,8,A,201608,13,8,7,20160831.0,20160802.0,1485.99,380.1
969619,8,A,201609,23,11,7,20160930.0,20160906.0,5048.4,1256.59
969619,8,A,201610,18,8,9,20161028.0,20161005.0,16372.76,2811.84
969619,8,A,201611,26,12,12,20161130.0,20161103.0,4051.98,681.58
969619,8,A,201612,14,9,9,20161228.0,20161201.0,3054.23,731.37
969619,8,A,201701,9,6,4,20170130.0,20170113.0,14677.95,1648.83
969619,8,A,201702,12,7,6,20170224.0,20170210.0,1247.39,289.08
969619,8,A,201703,21,14,7,20170331.0,20170302.0,2428.94,-20.25
969619,8,A,201704,13,8,4,20170425.0,20170404.0,905.89,251.27
969619,8,A,201705,26,14,6,20170531.0,20170515.0,3851.27,929.01
969619,8,A,201706,11,7,7,20170620.0,20170601.0,10250.91,1294.81
969619,8,A,201707,4,4,2,20170727.0,20170721.0,542.7,119.06
969619,8,A,201708,20,9,3,20170824.0,20170804.0,2299.71,440.45
969619,8,A,201709,25,11,7,20170929.0,20170905.0,9744.2,1877.19
969619,8,A,201710,14,7,7,20171027.0,20171004.0,1626.97,369.17
969619,8,A,201711,24,12,5,20171127.0,20171101.0,2252.63,343.02
969619,8,A,201712,8,6,3,20171226.0,20171212.0,13702.77,7149.63
969619,8,A,201801,17,12,5,20180130.0,20180102.0,3025.39,669.82
