customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
997433,1,B,201601,82,22,18,20160129.0,20160104.0,4664.09,1231.68
997433,1,B,201602,83,25,17,20160229.0,20160201.0,4991.42,1543.07
997433,1,B,201603,64,20,19,20160331.0,20160301.0,9327.85,2670.04
997433,1,B,201604,44,17,16,20160429.0,20160401.0,7430.17,1989.97
997433,1,B,201605,43,21,18,20160531.0,20160502.0,8256.8,1729.75
997433,1,B,201606,73,29,18,20160630.0,20160601.0,7913.02,2240.93
997433,1,B,201607,72,30,12,20160728.0,20160701.0,11313.53,3091.41
997433,1,B,201608,71,24,19,20160831.0,20160801.0,7287.69,2272.36
997433,1,B,201609,83,29,12,20160930.0,20160901.0,2522.76,803.89
997433,1,B,201610,34,15,14,20161027.0,20161003.0,2344.52,696.75
997433,1,B,201611,60,18,7,20161123.0,20161104.0,6825.47,1519.98
997433,1,B,201612,99,25,14,20161229.0,20161201.0,8759.18,2158.56
997433,1,B,201701,21,11,12,20170130.0,20170104.0,4107.8,1319.44
997433,1,B,201702,16,8,5,20170220.0,20170206.0,699.07,247.16
997433,1,B,201703,10,5,4,20170330.0,20170301.0,597.66,185.88
997433,1,B,201704,6,4,2,20170420.0,20170406.0,516.65,163.73
997433,1,B,201705,10,5,3,20170530.0,20170525.0,-18.5,36.27
997433,1,B,201706,19,8,6,20170630.0,20170602.0,1213.91,336.27
997433,1,B,201707,24,17,13,20170725.0,20170703.0,4166.25,1124.85
997433,1,B,201708,15,8,7,20170830.0,20170807.0,2284.09,580.36
997433,1,B,201709,5,4,4,20170922.0,20170907.0,733.19,242.63
997433,1,B,201710,14,6,5,20171027.0,20171004.0,472.75,197.12
997433,1,B,201711,6,3,3,20171129.0,20171117.0,408.21,123.16
997433,1,B,201712,3,2,3,20171229.0,20171221.0,5982.5,765.12
997433,1,B,201801,10,3,2,20180115.0,20180102.0,1840.57,215.63
997433,1,B,201802,59,12,5,20180221.0,20180201.0,4788.83,258.95
997433,1,B,201803,11,6,4,20180319.0,20180307.0,581.23,192.14
997433,1,B,201804,2,2,2,20180424.0,20180411.0,1009.22,104.43
997433,1,B,201805,3,3,2,20180525.0,20180502.0,621.17,376.67
997433,1,B,201806,1,1,1,20180613.0,20180613.0,360.1,37.35
997433,1,B,201807,2,2,1,20180703.0,20180703.0,160.8,31.55
997433,1,B,201808,11,7,3,20180829.0,20180823.0,2054.78,498.27
997433,1,B,201809,3,3,2,20180925.0,20180911.0,353.5,72.26
997433,1,B,201810,21,6,2,20181024.0,20181008.0,1972.13,447.76
997433,1,B,201811,30,10,3,20181128.0,20181102.0,6450.73,1273.32
997433,1,B,201812,28,8,1,20181221.0,20181221.0,2762.31,603.15
997433,1,B,201901,41,13,9,20190128.0,20190107.0,22512.85,4932.63
997433,1,B,201902,31,10,5,20190222.0,20190201.0,8161.38,1610.1
997433,1,B,201903,39,12,5,20190328.0,20190305.0,6667.66,1591.43
997433,1,B,201904,34,12,4,20190430.0,20190409.0,9321.67,1921.11
997433,1,B,201905,41,12,5,20190522.0,20190501.0,16202.86,-2945.58
997433,1,B,201906,48,17,5,20190628.0,20190617.0,6491.93,1245.97
997433,1,B,201907,49,17,7,20190723.0,20190703.0,18075.34,3469.12
997433,1,B,201908,36,11,5,20190829.0,20190813.0,11494.26,2586.6
997433,1,B,201909,31,10,3,20190917.0,20190905.0,8637.36,1692.89
997433,1,B,201910,16,6,6,20191031.0,20191018.0,4860.62,732.95
997433,1,B,201911,63,14,7,20191126.0,20191104.0,12123.52,3010.09
997433,1,B,201912,9,3,4,20191230.0,20191202.0,1171.12,318.81
