customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
297585,8,C,201601,79,20,15,20160129.0,20160104.0,38725.99,3256.7
297585,8,C,201602,124,28,21,20160229.0,20160201.0,42760.73,5615.23
297585,8,C,201603,109,23,15,20160330.0,20160301.0,36570.72,5316.48
297585,8,C,201604,161,32,21,20160429.0,20160401.0,48783.29,5875.93
297585,8,C,201605,107,27,16,20160531.0,20160503.0,198765.4,13295.02
297585,8,C,201606,72,20,15,20160630.0,20160603.0,114066.9,6097.79
297585,8,C,201607,116,24,16,20160729.0,20160701.0,51456.19,5048.69
297585,8,C,201608,139,27,22,20160831.0,20160801.0,37495.24,3406.2
297585,8,C,201609,107,30,18,20160930.0,20160901.0,61735.03,5855.22
297585,8,C,201610,128,27,17,20161031.0,20161004.0,42373.91,5217.94
297585,8,C,201611,115,21,12,20161130.0,20161101.0,23496.94,892.83
297585,8,C,201612,82,18,15,20161229.0,20161201.0,28582.95,4588.24
297585,8,C,201701,99,29,10,20170131.0,20170103.0,20485.58,-4597.97
297585,8,C,201702,110,22,14,20170228.0,20170201.0,20106.86,2883.17
297585,8,C,201703,120,21,17,20170330.0,20170302.0,88933.54,14191.58
297585,8,C,201704,83,24,19,20170428.0,20170403.0,42318.07,4585.0
297585,8,C,201705,157,29,16,20170531.0,20170501.0,35871.43,4739.05
297585,8,C,201706,235,36,22,20170630.0,20170601.0,54687.69,5940.03
297585,8,C,201707,184,33,18,20170731.0,20170703.0,21427.13,3181.22
297585,8,C,201708,375,36,20,20170831.0,20170802.0,38532.43,3949.02
297585,8,C,201709,294,39,17,20170929.0,20170901.0,21333.1,2514.45
297585,8,C,201710,298,36,21,20171031.0,20171002.0,31547.71,6675.8
297585,8,C,201711,345,33,19,20171130.0,20171101.0,47327.14,7731.1
297585,8,C,201712,166,28,18,20171229.0,20171201.0,27847.84,3596.94
297585,8,C,201801,181,22,22,20180131.0,20180102.0,42113.57,6726.38
297585,8,C,201802,146,21,17,20180228.0,20180202.0,35207.97,5124.55
297585,8,C,201803,115,26,18,20180330.0,20180301.0,16880.12,2730.67
297585,8,C,201804,100,21,19,20180430.0,20180402.0,21531.83,2942.67
297585,8,C,201805,126,23,18,20180531.0,20180501.0,25247.67,4210.59
297585,8,C,201806,158,26,19,20180629.0,20180601.0,47626.66,5964.11
297585,8,C,201807,177,24,17,20180731.0,20180702.0,46480.52,6994.15
297585,8,C,201808,281,22,22,20180830.0,20180801.0,62447.14,8955.53
297585,8,C,201809,260,29,19,20180928.0,20180904.0,99361.84,15106.18
297585,8,C,201810,359,42,23,20181031.0,20181001.0,108673.0,11720.82
297585,8,C,201811,255,37,19,20181130.0,20181101.0,53173.49,8023.23
297585,8,C,201812,205,35,19,20181231.0,20181203.0,105497.9,10576.41
297585,8,C,201901,269,37,22,20190131.0,20190102.0,62844.98,9684.26
297585,8,C,201902,279,26,18,20190228.0,20190201.0,36297.47,4715.54
297585,8,C,201903,210,28,20,20190329.0,20190301.0,83305.77,12118.21
297585,8,C,201904,328,34,22,20190430.0,20190401.0,177198.9,23833.86
297585,8,C,201905,402,44,22,20190531.0,20190501.0,212479.7,31317.99
297585,8,C,201906,360,38,20,20190628.0,20190603.0,184346.7,17815.59
297585,8,C,201907,344,40,22,20190731.0,20190701.0,169540.0,19821.46
297585,8,C,201908,348,38,23,20190831.0,20190801.0,69307.91,9016.94
297585,8,C,201909,445,41,20,20190930.0,20190903.0,111940.4,15238.79
297585,8,C,201910,338,42,23,20191031.0,20191001.0,121996.0,14968.66
297585,8,C,201911,149,42,18,20191127.0,20191101.0,57135.38,7426.05
297585,8,C,201912,141,31,18,20191231.0,20191203.0,18653.07,2389.18
