customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
611959,5,B,201601,112,25,18,20160129.0,20160104.0,18587.16,5048.27
611959,5,B,201602,157,28,18,20160229.0,20160201.0,27752.83,6901.39
611959,5,B,201603,135,34,20,20160331.0,20160301.0,28126.55,9430.49
611959,5,B,201604,81,24,15,20160429.0,20160401.0,17410.68,4913.37
611959,5,B,201605,82,26,16,20160531.0,20160503.0,17933.92,5889.26
611959,5,B,201606,80,25,20,20160630.0,20160602.0,30896.19,8378.73
611959,5,B,201607,46,16,16,20160729.0,20160701.0,19168.8,4900.06
611959,5,B,201608,73,16,17,20160831.0,20160801.0,16382.47,4466.66
611959,5,B,201609,76,25,17,20160930.0,20160901.0,81902.06,16827.19
611959,5,B,201610,91,28,18,20161031.0,20161003.0,55613.61,13559.74
611959,5,B,201611,60,21,16,20161129.0,20161101.0,34160.23,7770.74
611959,5,B,201612,106,32,20,20161230.0,20161201.0,21181.51,6010.22
611959,5,B,201701,49,20,15,20170131.0,20170103.0,10727.51,3264.71
611959,5,B,201702,77,20,9,20170228.0,20170207.0,16857.42,5225.99
611959,5,B,201703,55,20,13,20170331.0,20170302.0,10650.03,3330.82
611959,5,B,201704,62,17,15,20170426.0,20170403.0,32638.61,8556.64
611959,5,B,201705,120,26,20,20170531.0,20170501.0,26413.02,7074.74
611959,5,B,201706,67,23,18,20170630.0,20170601.0,25776.77,6823.81
611959,5,B,201707,66,19,15,20170731.0,20170705.0,37544.02,7983.49
611959,5,B,201708,93,28,20,20170831.0,20170801.0,16234.12,6619.95
611959,5,B,201709,61,16,12,20170929.0,20170905.0,21624.53,5179.68
611959,5,B,201710,67,21,16,20171031.0,20171002.0,24891.47,3554.19
611959,5,B,201711,57,21,19,20171130.0,20171101.0,60350.33,8597.86
611959,5,B,201712,56,22,14,20171228.0,20171201.0,39797.89,12840.24
611959,5,B,201801,31,14,7,20180130.0,20180111.0,9320.08,2662.17
611959,5,B,201802,66,19,16,20180228.0,20180201.0,17269.51,5961.85
611959,5,B,201803,28,12,8,20180330.0,20180306.0,22913.42,5618.66
611959,5,B,201804,55,15,11,20180426.0,20180403.0,27046.32,6470.75
611959,5,B,201805,52,15,10,20180531.0,20180502.0,11979.01,2788.03
611959,5,B,201806,55,20,14,20180628.0,20180601.0,15192.1,4091.2
611959,5,B,201807,53,16,15,20180730.0,20180702.0,31233.33,7631.64
611959,5,B,201808,57,21,18,20180831.0,20180801.0,21193.19,5186.81
611959,5,B,201809,73,19,15,20180927.0,20180905.0,50901.56,12270.9
611959,5,B,201810,85,21,20,20181031.0,20181001.0,59299.23,15191.62
611959,5,B,201811,48,16,15,20181129.0,20181101.0,24986.23,6274.35
611959,5,B,201812,38,12,11,20181228.0,20181204.0,13574.9,3084.89
611959,5,B,201901,46,18,14,20190130.0,20190102.0,15252.69,3852.0
611959,5,B,201902,32,17,10,20190226.0,20190205.0,30982.48,8744.05
611959,5,B,201903,57,17,18,20190329.0,20190301.0,52816.69,12871.26
611959,5,B,201904,37,10,14,20190430.0,20190401.0,17271.14,4297.98
611959,5,B,201905,32,10,11,20190530.0,20190501.0,19444.32,5483.68
611959,5,B,201906,38,13,14,20190628.0,20190603.0,23832.36,7043.94
611959,5,B,201907,49,10,15,20190730.0,20190708.0,32238.77,8043.79
611959,5,B,201908,51,12,16,20190829.0,20190801.0,31072.15,7747.39
611959,5,B,201909,50,16,14,20190930.0,20190903.0,12570.03,3345.88
611959,5,B,201910,14,8,11,20191031.0,20191001.0,5975.91,1686.38
611959,5,B,201911,48,14,11,20191126.0,20191106.0,12512.75,3890.14
611959,5,B,201912,30,9,4,20191224.0,20191218.0,9646.92,1834.25
