customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
315911,9,B,201601,11,7,7,20160129.0,20160104.0,93068.22,5524.77
315911,9,B,201602,45,18,11,20160224.0,20160201.0,147675.2,11221.99
315911,9,B,201603,11,9,7,20160323.0,20160301.0,13025.82,1228.05
315911,9,B,201604,11,8,9,20160421.0,20160401.0,9035.88,1469.43
315911,9,B,201605,9,7,6,20160527.0,20160502.0,14106.96,645.95
315911,9,B,201606,16,3,4,20160624.0,20160601.0,5311.14,-1371.6
315911,9,B,201607,23,9,7,20160727.0,20160707.0,13162.91,2620.81
315911,9,B,201608,5,3,4,20160812.0,20160801.0,2449.67,162.65
315911,9,B,201609,1,1,2,20160914.0,20160912.0,105.8,-83.66
315911,9,B,201610,44,8,5,20161020.0,20161006.0,7447.78,800.15
315911,9,B,201611,40,8,9,20161128.0,20161101.0,11969.52,1132.51
315911,9,B,201612,5,4,4,20161228.0,20161201.0,7101.93,771.52
315911,9,B,201701,2,1,1,20170118.0,20170118.0,347.91,63.52
315911,9,B,201702,13,3,2,20170216.0,20170209.0,1348.51,463.39
315911,9,B,201703,3,3,3,20170309.0,20170302.0,2787.42,535.63
315911,9,B,201704,7,5,7,20170428.0,20170404.0,2278.1,415.95
315911,9,B,201705,17,7,8,20170518.0,20170501.0,11346.35,1844.07
315911,9,B,201706,2,2,2,20170616.0,20170613.0,426.84,107.94
315911,9,B,201708,25,5,9,20170818.0,20170801.0,7477.66,1420.61
315911,9,B,201709,21,4,4,20170920.0,20170907.0,5377.31,555.75
315911,9,B,201710,21,7,3,20171019.0,20171002.0,17160.88,805.01
315911,9,B,201711,13,6,6,20171113.0,20171101.0,47403.57,2112.97
315911,9,B,201712,2,2,1,20171204.0,20171204.0,23462.79,949.23
315911,9,B,201801,27,6,5,20180130.0,20180112.0,30536.53,2033.96
315911,9,B,201802,19,11,7,20180222.0,20180201.0,8121.07,1227.63
315911,9,B,201803,15,7,6,20180323.0,20180301.0,15800.01,1655.5
315911,9,B,201804,11,7,5,20180420.0,20180403.0,5581.0,648.21
315911,9,B,201805,9,1,1,20180501.0,20180501.0,2514.6,190.05
315911,9,B,201806,37,4,6,20180630.0,20180607.0,6641.05,533.17
315911,9,B,201807,6,4,4,20180730.0,20180706.0,1499.16,275.25
315911,9,B,201808,11,7,7,20180830.0,20180802.0,2954.48,434.3
315911,9,B,201809,11,9,6,20180925.0,20180904.0,14271.49,1181.22
315911,9,B,201810,6,4,4,20181018.0,20181001.0,1447.5,150.26
315911,9,B,201811,3,3,6,20181119.0,20181101.0,7429.0,-75.01
315911,9,B,201812,3,2,4,20181227.0,20181203.0,10281.35,-775.48
315911,9,B,201901,2,2,3,20190118.0,20190107.0,2092.28,252.12
315911,9,B,201902,3,2,4,20190225.0,20190201.0,36958.0,-4091.58
315911,9,B,201903,20,8,9,20190327.0,20190301.0,21667.61,4489.73
315911,9,B,201904,29,7,10,20190425.0,20190401.0,27042.86,2576.02
315911,9,B,201905,11,4,5,20190520.0,20190501.0,2228.81,336.48
315911,9,B,201906,2,2,2,20190612.0,20190605.0,8452.44,1364.19
315911,9,B,201907,3,1,1,20190722.0,20190722.0,2519.4,252.7
315911,9,B,201909,2,2,4,20190913.0,20190904.0,6391.58,519.05
315911,9,B,201910,22,4,5,20191018.0,20191001.0,3930.67,666.11
315911,9,B,201911,11,8,3,20191130.0,20191101.0,10192.92,783.86
