customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
317853,8,A,201601,40,18,7,20160126.0,20160106.0,9633.73,2285.89
317853,8,A,201602,65,27,15,20160229.0,20160201.0,23511.8,6675.36
317853,8,A,201603,67,22,13,20160331.0,20160301.0,16101.6,4498.92
317853,8,A,201604,65,30,12,20160429.0,20160404.0,60733.74,12026.25
317853,8,A,201605,74,23,9,20160524.0,20160502.0,18241.74,4635.44
317853,8,A,201606,72,24,14,20160629.0,20160602.0,16938.19,4077.3
317853,8,A,201607,79,31,15,20160729.0,20160705.0,47005.32,10281.68
317853,8,A,201608,106,31,18,20160831.0,20160801.0,58898.16,14231.29
317853,8,A,201609,68,24,16,20160929.0,20160901.0,25016.87,6325.88
317853,8,A,201610,86,29,17,20161031.0,20161003.0,28515.24,7054.03
317853,8,A,201611,63,26,14,20161129.0,20161101.0,21017.0,5309.49
317853,8,A,201612,32,15,10,20161228.0,20161201.0,29785.42,12413.6
317853,8,A,201701,73,27,15,20170131.0,20170104.0,25170.68,6676.83
317853,8,A,201702,53,28,16,20170228.0,20170201.0,15336.02,3854.82
317853,8,A,201703,99,35,17,20170331.0,20170306.0,26319.56,7874.81
317853,8,A,201704,165,40,20,20170428.0,20170403.0,13822.83,3149.27
317853,8,A,201705,94,26,16,20170531.0,20170502.0,37123.53,9445.45
317853,8,A,201706,86,22,12,20170630.0,20170601.0,17683.88,4383.87
317853,8,A,201707,79,26,16,20170731.0,20170703.0,33489.76,6480.63
317853,8,A,201708,72,24,16,20170831.0,20170801.0,17846.02,4986.75
317853,8,A,201709,47,18,12,20170928.0,20170901.0,13864.64,3654.85
317853,8,A,201710,50,23,13,20171031.0,20171003.0,7508.65,2136.16
317853,8,A,201711,51,18,14,20171130.0,20171101.0,19455.02,5364.94
317853,8,A,201712,40,19,12,20171229.0,20171201.0,21898.66,4097.67
317853,8,A,201801,45,17,11,20180131.0,20180109.0,6761.02,1601.97
317853,8,A,201802,24,10,11,20180228.0,20180205.0,8635.57,2188.09
317853,8,A,201803,27,14,7,20180329.0,20180302.0,9969.9,2714.73
317853,8,A,201804,22,12,9,20180427.0,20180409.0,13364.45,2728.79
317853,8,A,201805,55,22,12,20180531.0,20180501.0,12281.36,3291.75
317853,8,A,201806,106,35,20,20180629.0,20180601.0,44236.54,10557.83
317853,8,A,201807,39,13,14,20180731.0,20180703.0,19873.37,6163.86
317853,8,A,201808,87,32,20,20180830.0,20180801.0,57971.37,13207.74
317853,8,A,201809,49,21,14,20180928.0,20180904.0,10995.98,3024.84
317853,8,A,201810,51,22,16,20181031.0,20181001.0,28255.64,7745.93
317853,8,A,201811,56,23,14,20181130.0,20181101.0,50740.94,8977.49
317853,8,A,201812,59,20,11,20181221.0,20181203.0,6793.47,1912.47
317853,8,A,201901,41,14,12,20190131.0,20190107.0,31234.29,8883.73
317853,8,A,201902,61,19,14,20190227.0,20190201.0,24786.52,6452.72
317853,8,A,201903,55,19,14,20190329.0,20190304.0,101077.6,20938.83
317853,8,A,201904,94,31,19,20190430.0,20190401.0,54226.79,13031.37
317853,8,A,201905,75,26,19,20190531.0,20190501.0,57740.17,11624.84
317853,8,A,201906,49,21,15,20190628.0,20190603.0,39324.36,9466.06
317853,8,A,201907,54,18,15,20190731.0,20190701.0,41443.06,8958.24
317853,8,A,201908,26,13,13,20190830.0,20190801.0,4975.94,1422.64
317853,8,A,201909,50,20,11,20190930.0,20190904.0,11249.3,2864.55
317853,8,A,201910,92,26,18,20191031.0,20191001.0,48695.08,10488.09
317853,8,A,201911,78,30,17,20191127.0,20191101.0,38701.66,9602.1
317853,8,A,201912,92,25,19,20191231.0,20191202.0,55637.66,13811.01
