customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
599671,4,A,201601,1,1,1,20160128.0,20160128.0,142.59,43.07
599671,4,A,201605,23,7,6,20160525.0,20160503.0,911.33,236.27
599671,4,A,201606,5,4,4,20160630.0,20160601.0,1683.85,518.23
599671,4,A,201607,5,4,4,20160728.0,20160711.0,2904.76,1094.8
599671,4,A,201608,13,6,7,20160830.0,20160802.0,1528.39,394.27
599671,4,A,201609,2,2,2,20160927.0,20160915.0,101.97,38.58
599671,4,A,201610,8,5,2,20161005.0,20161004.0,706.18,227.03
599671,4,A,201611,1,1,1,20161130.0,20161130.0,209.9,99.6
599671,4,A,201612,3,2,2,20161230.0,20161221.0,2588.18,863.42
599671,4,A,201701,1,1,1,20170106.0,20170106.0,2961.37,-38.38
599671,4,A,201702,1,1,1,20170216.0,20170216.0,64.1,36.35
599671,4,A,201703,6,5,6,20170327.0,20170308.0,5389.62,2078.7
599671,4,A,201704,3,3,3,20170418.0,20170410.0,2291.75,657.14
599671,4,A,201705,6,3,3,20170531.0,20170508.0,284.46,109.79
599671,4,A,201707,2,2,3,20170721.0,20170712.0,1715.11,541.35
599671,4,A,201708,1,1,1,20170828.0,20170828.0,1240.62,535.62
599671,4,A,201709,3,2,2,20170927.0,20170922.0,710.29,199.18
599671,4,A,201710,1,1,1,20171019.0,20171019.0,193.12,50.32
599671,4,A,201711,2,1,1,20171130.0,20171130.0,32.25,-70.26
599671,4,A,201712,5,4,5,20171228.0,20171201.0,21225.19,7596.17
599671,4,A,201801,7,3,5,20180112.0,20180102.0,4493.02,-2710.41
599671,4,A,201802,6,5,2,20180216.0,20180213.0,894.85,273.2
599671,4,A,201804,0,0,0,,,127.64,90.74
599671,4,A,201806,1,1,1,20180611.0,20180611.0,253.08,63.38
599671,4,A,201807,1,1,1,20180716.0,20180716.0,324.56,67.26
599671,4,A,201808,1,1,1,20180814.0,20180814.0,213.66,48.66
599671,4,A,201809,1,1,1,20180919.0,20180919.0,307.5,52.65
