customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
386946,9,B,201604,3,3,2,20160419.0,20160413.0,1216.92,168.93
386946,9,B,201605,1,1,1,20160512.0,20160512.0,128.98,42.32
386946,9,B,201607,4,3,2,20160721.0,20160720.0,2278.61,435.51
386946,9,B,201609,3,3,2,20160923.0,20160922.0,1524.69,261.67
386946,9,B,201610,8,7,4,20161028.0,20161013.0,1970.36,649.93
386946,9,B,201611,12,9,6,20161130.0,20161107.0,2541.23,760.71
386946,9,B,201612,11,10,5,20161230.0,20161205.0,1827.17,462.3
386946,9,B,201701,4,4,4,20170124.0,20170103.0,5582.38,1267.11
386946,9,B,201702,5,5,2,20170227.0,20170202.0,3697.86,1032.66
386946,9,B,201703,14,11,9,20170331.0,20170303.0,23464.6,2631.77
386946,9,B,201704,15,8,8,20170428.0,20170406.0,9336.72,2707.15
386946,9,B,201705,3,3,3,20170523.0,20170510.0,1240.58,333.41
386946,9,B,201706,4,3,3,20170623.0,20170619.0,768.97,244.55
386946,9,B,201707,1,1,1,20170710.0,20170710.0,4702.04,528.27
386946,9,B,201708,4,4,3,20170810.0,20170801.0,692.58,278.83
386946,9,B,201709,3,3,2,20170921.0,20170914.0,590.26,183.72
386946,9,B,201710,14,7,4,20171026.0,20171004.0,2695.37,971.89
386946,9,B,201711,2,2,2,20171113.0,20171109.0,489.37,128.83
386946,9,B,201712,5,3,3,20171219.0,20171205.0,10744.36,3693.7
386946,9,B,201801,6,5,3,20180130.0,20180105.0,6626.84,1436.42
386946,9,B,201802,14,9,5,20180228.0,20180201.0,10481.39,1769.98
386946,9,B,201803,9,8,5,20180328.0,20180301.0,3495.89,752.18
386946,9,B,201804,4,3,1,20180425.0,20180425.0,134.03,57.17
386946,9,B,201805,7,4,5,20180529.0,20180517.0,11080.42,2515.1
386946,9,B,201806,5,5,4,20180626.0,20180608.0,3289.91,660.07
386946,9,B,201807,12,5,4,20180719.0,20180709.0,2610.59,546.43
386946,9,B,201808,6,4,4,20180823.0,20180813.0,3062.04,697.3
386946,9,B,201809,2,2,1,20180914.0,20180914.0,243.98,91.17
386946,9,B,201810,9,7,5,20181031.0,20181001.0,2974.47,856.9
386946,9,B,201811,8,5,2,20181129.0,20181102.0,944.17,336.06
386946,9,B,201812,3,3,3,20181210.0,20181204.0,1287.57,408.85
386946,9,B,201901,3,2,1,20190117.0,20190117.0,120.63,56.52
386946,9,B,201902,2,2,1,20190221.0,20190221.0,511.52,185.23
386946,9,B,201903,7,5,5,20190326.0,20190304.0,2450.2,956.1
386946,9,B,201905,3,2,2,20190513.0,20190508.0,550.82,247.0
386946,9,B,201906,3,3,3,20190627.0,20190621.0,1841.44,396.43
386946,9,B,201907,7,6,3,20190731.0,20190702.0,9069.42,2223.82
386946,9,B,201908,5,5,5,20190815.0,20190801.0,5657.82,734.21
386946,9,B,201909,1,1,1,20190912.0,20190912.0,457.54,212.64
386946,9,B,201910,3,3,1,20191017.0,20191017.0,179.99,52.49
386946,9,B,201912,0,0,0,,,404.71,79.36
