customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
982699,3,B,201601,10,3,4,20160127.0,20160104.0,1264.76,427.37
982699,3,B,201602,4,3,2,20160222.0,20160218.0,582.86,182.47
982699,3,B,201603,10,7,6,20160329.0,20160309.0,1655.95,503.86
982699,3,B,201606,3,1,2,20160623.0,20160607.0,1610.35,397.01
982699,3,B,201607,7,2,2,20160728.0,20160726.0,1945.01,580.37
982699,3,B,201608,2,2,2,20160819.0,20160810.0,711.5,171.58
982699,3,B,201609,4,3,3,20160928.0,20160921.0,49.15,17.3
982699,3,B,201611,5,2,1,20161122.0,20161122.0,665.36,191.8
982699,3,B,201612,10,5,2,20161221.0,20161220.0,467.09,170.09
982699,3,B,201701,0,0,0,,,-76.22,-30.11
982699,3,B,201702,12,5,5,20170217.0,20170206.0,2027.45,690.14
982699,3,B,201703,3,1,1,20170322.0,20170322.0,1024.74,326.9
982699,3,B,201705,7,1,1,20170531.0,20170531.0,1838.38,555.1
982699,3,B,201707,7,4,3,20170731.0,20170724.0,1107.29,162.33
982699,3,B,201708,6,5,6,20170816.0,20170804.0,18412.71,3539.48
982699,3,B,201709,14,8,5,20170929.0,20170918.0,4038.16,988.64
982699,3,B,201710,3,3,3,20171027.0,20171002.0,1494.53,371.92
982699,3,B,201711,3,1,2,20171116.0,20171110.0,7890.14,538.61
982699,3,B,201712,16,5,3,20171221.0,20171207.0,4629.76,1442.22
982699,3,B,201801,7,3,3,20180126.0,20180110.0,951.8,285.49
982699,3,B,201802,1,1,1,20180202.0,20180202.0,58.46,24.07
982699,3,B,201803,2,2,2,20180330.0,20180302.0,577.06,166.72
982699,3,B,201805,2,2,3,20180531.0,20180502.0,2143.6,345.57
982699,3,B,201806,1,1,1,20180628.0,20180628.0,250.48,62.84
982699,3,B,201807,15,3,5,20180727.0,20180703.0,2290.33,481.44
982699,3,B,201808,8,6,4,20180831.0,20180803.0,3476.36,604.81
982699,3,B,201809,15,4,6,20180928.0,20180904.0,5681.03,989.6
982699,3,B,201810,6,3,5,20181030.0,20181009.0,1795.38,399.17
982699,3,B,201811,3,3,3,20181127.0,20181113.0,1526.04,502.04
982699,3,B,201812,3,2,1,20181213.0,20181213.0,0.0,0.0
982699,3,B,201902,2,2,2,20190221.0,20190219.0,436.08,127.97
982699,3,B,201905,1,1,1,20190530.0,20190530.0,0.0,0.0
982699,3,B,201906,0,0,0,,,-89.38,-89.38
982699,3,B,201909,5,4,1,20190910.0,20190910.0,0.0,0.0
982699,3,B,201911,0,0,0,,,-57.13,-57.13
