customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
809900,1,B,201601,66,22,16,20160129.0,20160104.0,94436.94,12907.41
809900,1,B,201602,72,30,17,20160229.0,20160202.0,32197.61,3406.89
809900,1,B,201603,90,29,20,20160331.0,20160301.0,90835.71,12347.86
809900,1,B,201604,68,20,13,20160429.0,20160401.0,15173.16,2517.1
809900,1,B,201605,49,17,14,20160527.0,20160503.0,14949.72,2104.41
809900,1,B,201606,17,11,9,20160628.0,20160601.0,1303.93,-243.73
809900,1,B,201607,48,14,9,20160729.0,20160701.0,6320.21,1450.77
809900,1,B,201608,68,17,16,20160831.0,20160801.0,13257.12,-665.47
809900,1,B,201609,89,26,14,20160929.0,20160901.0,17779.21,3855.05
809900,1,B,201610,71,17,19,20161031.0,20161004.0,38822.26,5403.62
809900,1,B,201611,43,12,13,20161130.0,20161101.0,11733.33,2337.85
809900,1,B,201612,31,11,7,20161228.0,20161207.0,17962.16,2823.93
809900,1,B,201701,72,20,15,20170130.0,20170104.0,40750.27,6130.81
809900,1,B,201702,105,32,13,20170228.0,20170201.0,42866.81,6668.17
809900,1,B,201703,111,32,19,20170331.0,20170301.0,96342.79,12914.59
809900,1,B,201704,96,25,14,20170428.0,20170403.0,39569.62,6573.08
809900,1,B,201705,50,19,16,20170531.0,20170501.0,24039.51,4511.59
809900,1,B,201706,52,16,17,20170629.0,20170601.0,26766.06,7545.66
809900,1,B,201707,74,20,18,20170731.0,20170703.0,78777.58,14314.65
809900,1,B,201708,116,23,19,20170831.0,20170801.0,70691.17,14525.52
809900,1,B,201709,45,24,7,20170918.0,20170901.0,27167.81,4853.96
809900,1,B,201711,0,0,0,,,-8835.5,-300.43
809900,1,B,201712,0,0,0,,,-2233.45,95.86
809900,1,B,201801,0,0,0,,,0.0,0.0
