customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
622784,5,B,201601,2,2,1,20160107.0,20160107.0,1653.48,287.03
622784,5,B,201602,13,5,5,20160229.0,20160212.0,67425.71,8070.93
622784,5,B,201603,17,8,5,20160317.0,20160308.0,7516.81,1900.68
622784,5,B,201604,4,2,4,20160429.0,20160414.0,21180.73,3867.54
622784,5,B,201605,16,7,2,20160525.0,20160511.0,32482.83,3283.39
622784,5,B,201606,2,2,2,20160613.0,20160608.0,15270.76,2317.38
622784,5,B,201607,18,11,4,20160722.0,20160714.0,4378.14,919.68
622784,5,B,201608,8,3,3,20160823.0,20160818.0,15531.49,2088.42
622784,5,B,201609,0,0,0,,,15687.45,2227.87
622784,5,B,201610,3,3,3,20161020.0,20161010.0,1299.43,389.15
622784,5,B,201611,10,7,3,20161117.0,20161102.0,5142.42,1892.36
622784,5,B,201612,1,1,1,20161219.0,20161219.0,380.28,98.81
622784,5,B,201701,3,2,3,20170130.0,20170116.0,10862.7,1707.7
622784,5,B,201702,3,2,2,20170228.0,20170216.0,35387.04,3613.14
622784,5,B,201703,12,6,2,20170324.0,20170323.0,31513.82,8334.96
622784,5,B,201704,0,0,0,,,0.0,-17.16
622784,5,B,201705,1,1,1,20170519.0,20170519.0,10500.0,1530.0
622784,5,B,201706,3,2,2,20170609.0,20170606.0,1634.69,357.8
622784,5,B,201707,0,0,0,,,0.0,0.0
622784,5,B,201708,6,4,1,20170802.0,20170802.0,2742.36,510.8
622784,5,B,201709,0,0,0,,,0.0,0.0
622784,5,B,201710,3,1,1,20171006.0,20171006.0,36.64,10.96
622784,5,B,201711,16,4,2,20171122.0,20171120.0,8629.25,1353.01
622784,5,B,201712,0,0,0,,,0.0,0.0
622784,5,B,201801,10,4,1,20180129.0,20180129.0,1302.3,257.99
622784,5,B,201802,8,2,3,20180221.0,20180205.0,6469.54,1215.18
622784,5,B,201803,4,3,1,20180330.0,20180330.0,3332.04,707.93
622784,5,B,201804,5,3,4,20180423.0,20180403.0,48069.41,5582.62
622784,5,B,201805,0,0,0,,,0.0,0.0
622784,5,B,201806,8,3,1,20180622.0,20180622.0,103641.9,11616.92
622784,5,B,201807,0,0,0,,,0.0,0.0
622784,5,B,201808,12,3,4,20180831.0,20180809.0,38108.33,5759.84
622784,5,B,201809,1,1,1,20180907.0,20180907.0,997.47,62.45
622784,5,B,201810,0,0,0,,,0.0,0.0
622784,5,B,201811,0,0,0,,,0.0,0.0
622784,5,B,201812,6,6,1,20181203.0,20181203.0,2576.22,608.75
622784,5,B,201902,1,1,1,20190222.0,20190222.0,1810.81,522.56
622784,5,B,201903,0,0,0,,,0.0,-5.1
622784,5,B,201904,18,10,2,20190418.0,20190405.0,20257.8,2010.49
622784,5,B,201905,9,1,1,20190531.0,20190531.0,1838.94,132.64
622784,5,B,201906,1,1,1,20190626.0,20190626.0,48216.62,3444.9
622784,5,B,201907,1,1,1,20190725.0,20190725.0,150.27,28.67
622784,5,B,201908,24,10,2,20190813.0,20190801.0,10894.64,2309.53
622784,5,B,201909,5,2,2,20190925.0,20190912.0,1849.62,527.81
622784,5,B,201910,4,4,2,20191021.0,20191018.0,5212.91,729.89
622784,5,B,201911,5,3,1,20191118.0,20191118.0,3917.58,682.94
622784,5,B,201912,0,0,0,,,0.0,0.0
