customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
485815,4,A,201601,1,1,1,20160128.0,20160128.0,60.48,16.72
485815,4,A,201602,2,2,2,20160219.0,20160210.0,712.87,264.62
485815,4,A,201604,1,1,1,20160418.0,20160418.0,1181.36,294.41
485815,4,A,201605,4,3,4,20160520.0,20160505.0,2386.01,693.26
485815,4,A,201606,3,3,3,20160616.0,20160603.0,973.91,377.76
485815,4,A,201607,6,5,2,20160718.0,20160715.0,1049.13,346.96
485815,4,A,201608,1,1,1,20160803.0,20160803.0,655.54,205.54
485815,4,A,201609,24,10,3,20160922.0,20160901.0,1255.49,296.24
485815,4,A,201610,7,3,1,20161013.0,20161013.0,472.78,98.61
485815,4,A,201611,2,2,2,20161128.0,20161107.0,428.01,113.14
485815,4,A,201612,1,1,1,20161228.0,20161228.0,440.8,112.85
485815,4,A,201701,1,1,1,20170106.0,20170106.0,71.0,20.2
485815,4,A,201702,2,2,2,20170227.0,20170207.0,2823.75,704.75
485815,4,A,201703,1,1,2,20170309.0,20170302.0,2872.1,771.1
485815,4,A,201704,4,4,2,20170427.0,20170412.0,4515.38,868.79
485815,4,A,201705,0,0,0,,,0.0,0.0
485815,4,A,201706,4,4,3,20170622.0,20170612.0,2571.17,707.74
485815,4,A,201707,20,8,4,20170727.0,20170713.0,4809.73,1352.26
485815,4,A,201708,0,0,0,,,0.0,558.36
485815,4,A,201709,1,1,1,20170919.0,20170919.0,628.2,193.2
485815,4,A,201710,3,3,3,20171027.0,20171005.0,4909.0,1202.66
485815,4,A,201711,6,6,5,20171120.0,20171107.0,8310.4,1877.95
485815,4,A,201712,5,5,4,20171214.0,20171207.0,12641.24,3402.47
485815,4,A,201801,4,4,3,20180131.0,20180118.0,12269.85,1810.75
485815,4,A,201802,2,2,3,20180223.0,20180206.0,15427.76,3134.56
485815,4,A,201803,6,6,3,20180312.0,20180307.0,2257.8,496.34
485815,4,A,201804,0,0,0,,,0.0,0.0
485815,4,A,201805,0,0,0,,,0.0,0.0
485815,4,A,201806,0,0,0,,,0.0,0.0
485815,4,A,201807,2,2,2,20180725.0,20180710.0,2753.63,586.16
485815,4,A,201808,1,1,1,20180806.0,20180806.0,502.68,190.68
485815,4,A,201809,0,0,0,,,0.0,0.0
485815,4,A,201810,0,0,0,,,0.0,0.0
485815,4,A,201811,1,1,1,20181108.0,20181108.0,0.0,0.0
485815,4,A,201812,0,0,0,,,0.0,0.0
