customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
591619,7,B,201602,1,1,1,20160212.0,20160212.0,284.5,75.56
591619,7,B,201603,1,1,1,20160317.0,20160317.0,136.48,10.35
591619,7,B,201604,1,1,1,20160411.0,20160411.0,185.08,47.22
591619,7,B,201605,22,13,5,20160518.0,20160511.0,18289.25,3355.08
591619,7,B,201606,2,2,2,20160628.0,20160609.0,1601.23,93.85
591619,7,B,201608,4,2,1,20160831.0,20160831.0,8796.79,550.69
591619,7,B,201609,22,17,5,20160922.0,20160902.0,6854.48,1026.87
591619,7,B,201610,1,1,1,20161012.0,20161012.0,3526.0,223.6
591619,7,B,201702,2,2,1,20170210.0,20170210.0,-220.62,-220.62
591619,7,B,201703,2,2,2,20170323.0,20170301.0,1351.53,298.73
591619,7,B,201705,0,0,0,,,0.0,-176.28
591619,7,B,201706,22,13,2,20170614.0,20170607.0,7007.24,613.17
591619,7,B,201707,1,1,2,20170726.0,20170710.0,6232.12,376.01
591619,7,B,201708,1,1,1,20170831.0,20170831.0,1117.2,111.72
591619,7,B,201709,1,1,1,20170915.0,20170915.0,-126.15,-126.15
591619,7,B,201710,1,1,1,20171003.0,20171003.0,1117.2,111.72
591619,7,B,201711,36,20,2,20171116.0,20171102.0,0.0,0.0
591619,7,B,201712,33,18,1,20171201.0,20171201.0,0.0,0.0
591619,7,B,201801,5,5,1,20180131.0,20180131.0,0.0,0.0
591619,7,B,201802,1,1,1,20180227.0,20180227.0,537.93,-137.13
591619,7,B,201804,0,0,0,,,-1117.35,-34.45
591619,7,B,201805,1,1,1,20180510.0,20180510.0,3192.0,156.66
591619,7,B,201806,2,2,2,20180627.0,20180612.0,10875.92,714.53
591619,7,B,201809,1,1,1,20180918.0,20180918.0,13370.0,870.0
591619,7,B,201810,1,1,1,20181009.0,20181009.0,1800.55,135.55
591619,7,B,201812,0,0,0,,,-206.25,-206.25
591619,7,B,201901,2,1,3,20190109.0,20190102.0,13100.5,575.5
