customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
673052,9,A,201601,1,1,1,20160108.0,20160108.0,7648.38,2008.38
673052,9,A,201602,15,11,3,20160205.0,20160201.0,1184.87,227.26
673052,9,A,201603,4,3,3,20160315.0,20160307.0,2246.47,575.83
673052,9,A,201604,7,1,2,20160414.0,20160411.0,2713.66,697.18
673052,9,A,201605,5,2,1,20160511.0,20160511.0,1177.02,290.43
673052,9,A,201607,1,1,1,20160720.0,20160720.0,1101.95,266.95
673052,9,A,201608,1,1,1,20160823.0,20160823.0,2027.9,564.4
673052,9,A,201609,1,1,1,20160908.0,20160908.0,2297.43,557.15
673052,9,A,201610,9,5,2,20161013.0,20161012.0,550.65,147.51
673052,9,A,201703,35,11,6,20170328.0,20170308.0,24831.7,6137.98
673052,9,A,201704,34,15,10,20170428.0,20170404.0,15452.05,3757.35
673052,9,A,201705,38,14,12,20170531.0,20170501.0,14656.54,4105.56
673052,9,A,201706,43,17,10,20170630.0,20170612.0,16324.38,4709.0
673052,9,A,201707,45,13,11,20170731.0,20170703.0,7172.5,2458.89
673052,9,A,201708,39,15,9,20170831.0,20170801.0,7690.21,2143.62
673052,9,A,201709,5,1,2,20170908.0,20170906.0,690.88,178.3
673052,9,A,201710,8,6,3,20171031.0,20171003.0,3530.86,696.39
673052,9,A,201711,16,5,3,20171129.0,20171103.0,1569.26,267.95
673052,9,A,201803,4,2,1,20180327.0,20180327.0,300.18,75.18
673052,9,A,201808,6,3,1,20180807.0,20180807.0,296.1,75.85
673052,9,A,201810,4,3,1,20181025.0,20181025.0,69.12,24.79
673052,9,A,201901,1,1,1,20190116.0,20190116.0,42.0,17.8
673052,9,A,201902,20,11,4,20190227.0,20190220.0,3666.36,1180.85
673052,9,A,201903,7,1,2,20190307.0,20190304.0,1396.4,439.61
673052,9,A,201905,28,7,4,20190530.0,20190516.0,3749.39,972.45
673052,9,A,201906,0,0,0,,,0.0,0.16
673052,9,A,201907,10,7,2,20190703.0,20190702.0,307.93,123.22
673052,9,A,201908,1,1,1,20190823.0,20190823.0,144.73,58.18
673052,9,A,201910,3,3,1,20191021.0,20191021.0,3820.54,1137.72
673052,9,A,201911,12,6,2,20191126.0,20191119.0,812.35,213.99
