customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
864901,2,B,201601,23,9,10,20160128.0,20160104.0,13958.09,1322.87
864901,2,B,201602,5,4,3,20160223.0,20160217.0,1836.01,286.49
864901,2,B,201603,21,9,11,20160330.0,20160301.0,22553.59,18010.53
864901,2,B,201604,48,20,15,20160428.0,20160401.0,28325.43,-8687.95
864901,2,B,201605,12,10,7,20160527.0,20160503.0,3484.54,433.72
864901,2,B,201606,29,17,11,20160630.0,20160601.0,24414.72,3425.67
864901,2,B,201607,16,12,8,20160729.0,20160707.0,22123.43,3101.56
864901,2,B,201608,23,11,11,20160831.0,20160802.0,31626.42,5359.49
864901,2,B,201609,11,6,6,20160923.0,20160901.0,13890.14,2114.65
864901,2,B,201610,11,4,6,20161024.0,20161007.0,6537.92,1334.61
864901,2,B,201611,19,9,5,20161129.0,20161116.0,8599.48,1260.39
864901,2,B,201612,9,5,3,20161229.0,20161207.0,13121.65,1959.54
864901,2,B,201701,6,4,4,20170131.0,20170105.0,4579.66,812.66
864901,2,B,201702,13,6,7,20170224.0,20170201.0,1340.39,227.32
864901,2,B,201703,43,11,12,20170331.0,20170301.0,76426.49,9787.2
864901,2,B,201704,66,18,13,20170428.0,20170404.0,88459.56,11727.38
864901,2,B,201705,85,28,17,20170531.0,20170502.0,108488.1,12845.2
864901,2,B,201706,46,26,17,20170630.0,20170601.0,16768.23,2289.11
864901,2,B,201707,42,23,17,20170727.0,20170703.0,33132.01,4812.88
864901,2,B,201708,35,17,14,20170830.0,20170802.0,14793.55,2002.27
864901,2,B,201709,68,19,17,20170929.0,20170905.0,53973.28,7829.2
864901,2,B,201710,42,19,17,20171031.0,20171005.0,41822.47,5778.99
864901,2,B,201711,30,15,10,20171130.0,20171101.0,5326.59,1093.14
864901,2,B,201712,28,13,8,20171220.0,20171204.0,3396.19,735.06
864901,2,B,201801,53,20,13,20180129.0,20180102.0,7746.57,1476.2
864901,2,B,201802,28,15,10,20180223.0,20180202.0,11821.77,2206.95
864901,2,B,201803,77,22,15,20180330.0,20180302.0,89944.73,12879.31
864901,2,B,201804,72,28,17,20180430.0,20180402.0,115085.9,16659.73
864901,2,B,201805,90,20,21,20180531.0,20180501.0,220965.6,33177.13
864901,2,B,201806,46,17,19,20180629.0,20180601.0,85680.68,17200.79
864901,2,B,201807,33,11,15,20180730.0,20180702.0,28236.57,4012.43
864901,2,B,201808,59,20,17,20180831.0,20180802.0,40525.16,6904.66
864901,2,B,201809,46,19,15,20180928.0,20180904.0,50692.72,5617.74
864901,2,B,201810,21,13,12,20181031.0,20181003.0,22568.62,3513.13
864901,2,B,201811,18,13,11,20181130.0,20181101.0,-1840.26,50.13
864901,2,B,201812,25,10,8,20181228.0,20181203.0,17293.69,2127.94
864901,2,B,201901,35,12,10,20190131.0,20190104.0,48242.03,4450.53
864901,2,B,201902,35,16,11,20190227.0,20190201.0,26225.72,5354.54
864901,2,B,201903,15,10,8,20190329.0,20190304.0,5560.15,1537.99
864901,2,B,201904,34,17,14,20190424.0,20190401.0,15062.43,2260.25
864901,2,B,201905,8,5,7,20190531.0,20190502.0,10975.32,-328.5
864901,2,B,201906,21,6,6,20190627.0,20190606.0,63905.38,6725.65
864901,2,B,201907,39,19,12,20190731.0,20190701.0,12425.52,4373.4
864901,2,B,201908,43,20,15,20190830.0,20190801.0,32656.9,5167.26
864901,2,B,201909,20,10,11,20190926.0,20190903.0,25380.18,4359.24
864901,2,B,201910,70,18,15,20191031.0,20191002.0,41419.02,6874.3
864901,2,B,201911,34,10,13,20191127.0,20191104.0,26716.59,3798.92
864901,2,B,201912,40,14,15,20191231.0,20191203.0,39568.72,7178.19
