customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
270070,9,B,201601,29,11,13,20160129.0,20160105.0,3636.03,1025.6
270070,9,B,201602,29,14,12,20160229.0,20160203.0,3861.6,788.06
270070,9,B,201603,23,10,11,20160324.0,20160302.0,3292.27,686.46
270070,9,B,201604,28,12,11,20160427.0,20160401.0,3048.66,695.62
270070,9,B,201605,39,13,13,20160531.0,20160502.0,4331.0,1104.03
270070,9,B,201606,61,12,16,20160630.0,20160601.0,9207.85,2258.71
270070,9,B,201607,14,8,9,20160731.0,20160701.0,9882.62,2504.33
270070,9,B,201608,16,8,9,20160826.0,20160801.0,2025.86,1037.16
270070,9,B,201609,21,13,8,20160928.0,20160901.0,5023.48,986.45
270070,9,B,201610,36,18,12,20161031.0,20161003.0,3364.13,880.79
270070,9,B,201611,70,15,15,20161130.0,20161101.0,9417.23,2601.17
270070,9,B,201612,13,8,10,20161229.0,20161202.0,2656.67,977.51
270070,9,B,201701,35,17,16,20170131.0,20170104.0,3409.07,993.6
270070,9,B,201702,7,5,7,20170227.0,20170201.0,8322.24,1919.56
270070,9,B,201703,19,10,11,20170331.0,20170301.0,5856.01,886.39
270070,9,B,201704,11,7,6,20170425.0,20170404.0,2429.93,346.84
270070,9,B,201705,58,19,17,20170531.0,20170502.0,7031.37,1503.59
270070,9,B,201706,38,19,13,20170629.0,20170605.0,24054.4,5024.82
270070,9,B,201707,33,12,13,20170731.0,20170703.0,6265.77,2336.92
270070,9,B,201708,27,12,12,20170831.0,20170802.0,5618.46,1276.45
270070,9,B,201709,16,9,10,20170928.0,20170901.0,2771.44,629.58
270070,9,B,201710,26,13,10,20171031.0,20171004.0,3203.55,766.93
270070,9,B,201711,30,12,12,20171128.0,20171101.0,6492.28,1679.87
270070,9,B,201712,22,6,6,20171221.0,20171205.0,1668.84,-189.29
270070,9,B,201801,18,7,7,20180131.0,20180104.0,1869.3,305.64
270070,9,B,201802,10,5,4,20180227.0,20180206.0,2119.76,704.03
270070,9,B,201803,8,8,6,20180330.0,20180301.0,1657.04,368.99
270070,9,B,201804,13,5,5,20180430.0,20180413.0,6257.56,1467.13
270070,9,B,201805,18,10,12,20180531.0,20180501.0,6394.87,2068.54
270070,9,B,201806,16,12,11,20180628.0,20180608.0,2385.96,571.47
270070,9,B,201807,8,6,10,20180730.0,20180702.0,1893.22,623.55
270070,9,B,201808,12,11,10,20180830.0,20180808.0,4787.69,1273.63
270070,9,B,201809,9,8,7,20180928.0,20180913.0,1772.04,461.16
270070,9,B,201810,9,8,7,20181025.0,20181003.0,15024.57,2293.48
270070,9,B,201811,14,11,8,20181130.0,20181102.0,15842.15,5621.07
270070,9,B,201812,7,5,5,20181231.0,20181204.0,1774.74,471.2
270070,9,B,201901,14,7,7,20190129.0,20190103.0,11194.94,2002.46
270070,9,B,201902,8,7,6,20190227.0,20190205.0,14827.28,2884.12
270070,9,B,201903,18,13,11,20190328.0,20190304.0,28276.66,5105.91
270070,9,B,201904,13,11,6,20190430.0,20190403.0,20279.65,4132.71
270070,9,B,201905,10,8,6,20190524.0,20190506.0,10782.71,2449.23
270070,9,B,201906,25,15,12,20190626.0,20190603.0,5916.16,1809.93
270070,9,B,201907,24,18,13,20190731.0,20190703.0,11669.69,3166.55
270070,9,B,201908,17,13,10,20190829.0,20190801.0,4266.81,1123.3
270070,9,B,201909,17,12,12,20190930.0,20190903.0,82229.56,15060.55
270070,9,B,201910,21,16,10,20191028.0,20191001.0,13259.69,5321.02
270070,9,B,201911,15,11,8,20191125.0,20191101.0,15506.62,2723.02
270070,9,B,201912,19,18,10,20191227.0,20191206.0,12520.52,3443.7
