customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
235181,1,B,201601,6,3,2,20160128.0,20160105.0,873.69,245.03
235181,1,B,201602,2,1,1,20160212.0,20160212.0,342.5,63.5
235181,1,B,201603,3,2,1,20160323.0,20160323.0,1946.4,433.87
235181,1,B,201605,3,3,2,20160527.0,20160511.0,1791.09,440.85
235181,1,B,201606,2,2,2,20160622.0,20160614.0,664.66,146.05
235181,1,B,201608,1,1,1,20160811.0,20160811.0,35.62,18.6
235181,1,B,201609,3,2,1,20160916.0,20160916.0,99.29,48.25
235181,1,B,201610,1,1,2,20161031.0,20161005.0,1222.39,236.59
235181,1,B,201612,19,7,3,20161213.0,20161202.0,4306.21,1109.52
235181,1,B,201701,3,2,3,20170127.0,20170110.0,754.24,299.66
235181,1,B,201703,3,2,2,20170330.0,20170322.0,2219.47,667.81
235181,1,B,201704,1,1,1,20170407.0,20170407.0,80.74,24.12
235181,1,B,201705,1,1,1,20170511.0,20170511.0,397.6,177.89
235181,1,B,201706,0,0,0,,,-343.8,-161.55
235181,1,B,201707,1,1,1,20170727.0,20170727.0,583.74,307.74
235181,1,B,201708,1,1,1,20170822.0,20170822.0,15.78,3.19
235181,1,B,201710,2,1,1,20171011.0,20171011.0,3532.37,1027.12
235181,1,B,201711,4,2,3,20171113.0,20171102.0,2100.89,574.0
235181,1,B,201712,3,3,2,20171212.0,20171201.0,989.93,260.21
235181,1,B,201802,1,1,1,20180205.0,20180205.0,337.41,86.01
235181,1,B,201805,1,1,3,20180530.0,20180515.0,4102.02,1111.62
235181,1,B,201806,3,2,5,20180629.0,20180620.0,5127.71,1660.67
235181,1,B,201809,1,1,1,20180927.0,20180927.0,385.53,141.9
235181,1,B,201810,1,1,1,20181012.0,20181012.0,193.67,76.8
235181,1,B,201811,2,2,2,20181129.0,20181114.0,2895.89,839.69
235181,1,B,201812,3,1,1,20181204.0,20181204.0,248.0,81.77
235181,1,B,201901,2,1,1,20190109.0,20190109.0,437.63,142.51
235181,1,B,201908,2,1,1,20190805.0,20190805.0,56.92,28.44
