customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
679281,4,B,201601,102,23,14,20160128.0,20160105.0,31150.5,3489.64
679281,4,B,201602,56,24,10,20160229.0,20160202.0,5052.6,1105.12
679281,4,B,201603,44,16,13,20160331.0,20160301.0,11655.6,1761.27
679281,4,B,201604,53,22,12,20160428.0,20160401.0,5392.18,1101.78
679281,4,B,201605,101,31,12,20160531.0,20160502.0,12054.14,3277.45
679281,4,B,201606,76,25,18,20160630.0,20160601.0,43164.78,5883.91
679281,4,B,201607,270,35,19,20160729.0,20160701.0,77383.37,12871.93
679281,4,B,201608,142,32,19,20160831.0,20160801.0,43753.47,9285.32
679281,4,B,201609,107,34,14,20160928.0,20160901.0,65008.83,9749.03
679281,4,B,201610,171,41,18,20161031.0,20161003.0,88976.55,11161.85
679281,4,B,201611,40,20,14,20161130.0,20161101.0,24059.3,4668.94
679281,4,B,201612,96,27,12,20161230.0,20161202.0,19222.28,5535.25
679281,4,B,201701,109,24,17,20170131.0,20170103.0,16434.15,3536.02
679281,4,B,201702,72,26,13,20170224.0,20170201.0,13001.85,3129.27
679281,4,B,201703,60,23,15,20170331.0,20170301.0,17551.72,3842.16
679281,4,B,201704,65,24,11,20170428.0,20170404.0,6167.73,1861.86
679281,4,B,201705,92,24,18,20170531.0,20170501.0,20876.86,4134.19
679281,4,B,201706,85,27,17,20170630.0,20170601.0,22893.72,3007.56
679281,4,B,201707,53,19,8,20170728.0,20170710.0,3663.11,-625.37
679281,4,B,201708,44,18,13,20170829.0,20170802.0,4760.58,2659.27
679281,4,B,201709,24,11,8,20170928.0,20170905.0,2458.86,895.16
679281,4,B,201710,30,17,7,20171030.0,20171019.0,8318.92,3208.06
679281,4,B,201711,104,20,10,20171130.0,20171106.0,16155.11,3855.09
679281,4,B,201712,21,10,4,20171220.0,20171213.0,5249.95,1249.58
679281,4,B,201801,27,12,10,20180131.0,20180103.0,5436.22,1158.73
679281,4,B,201802,22,9,7,20180220.0,20180201.0,1075.04,324.52
679281,4,B,201803,19,7,5,20180330.0,20180322.0,11431.35,4283.2
679281,4,B,201804,53,17,7,20180425.0,20180405.0,7728.16,2401.73
679281,4,B,201805,46,17,12,20180531.0,20180501.0,17913.06,2692.72
679281,4,B,201806,31,12,8,20180628.0,20180601.0,3574.54,831.94
679281,4,B,201807,24,11,11,20180731.0,20180702.0,3766.64,648.11
679281,4,B,201808,28,12,7,20180831.0,20180809.0,2276.81,502.22
679281,4,B,201809,23,10,6,20180924.0,20180905.0,2551.6,463.77
679281,4,B,201810,29,10,8,20181022.0,20181002.0,983.8,258.62
679281,4,B,201811,20,13,5,20181129.0,20181106.0,2744.79,1809.18
679281,4,B,201812,5,4,4,20181220.0,20181203.0,1195.44,134.45
679281,4,B,201901,2,2,1,20190129.0,20190129.0,30436.38,3784.38
679281,4,B,201902,2,2,1,20190215.0,20190215.0,50.92,17.04
679281,4,B,201904,4,3,3,20190429.0,20190415.0,1021.03,260.88
679281,4,B,201905,6,6,3,20190531.0,20190503.0,1716.0,502.48
679281,4,B,201909,1,1,1,20190911.0,20190911.0,25.0,0.05
679281,4,B,201912,0,0,0,,,0.0,0.0
