customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
847789,8,A,201602,3,3,2,20160229.0,20160205.0,1512.84,552.28
847789,8,A,201603,1,1,1,20160301.0,20160301.0,381.69,111.11
847789,8,A,201604,4,3,1,20160405.0,20160405.0,1737.29,717.29
847789,8,A,201605,1,1,1,20160502.0,20160502.0,116.07,39.12
847789,8,A,201606,8,3,3,20160628.0,20160621.0,389.1,122.35
847789,8,A,201607,0,0,0,,,411.05,192.66
847789,8,A,201608,4,3,1,20160812.0,20160812.0,4449.44,1461.32
847789,8,A,201609,4,4,1,20160927.0,20160927.0,1310.01,531.39
847789,8,A,201610,3,3,1,20161020.0,20161020.0,446.99,139.67
847789,8,A,201611,2,2,1,20161128.0,20161128.0,245.31,101.88
847789,8,A,201612,4,2,2,20161208.0,20161206.0,3596.46,1374.07
847789,8,A,201701,5,4,2,20170126.0,20170103.0,1874.85,743.37
847789,8,A,201703,4,4,2,20170331.0,20170315.0,2146.82,974.02
847789,8,A,201705,2,2,1,20170515.0,20170515.0,958.62,412.8
847789,8,A,201706,4,3,2,20170619.0,20170612.0,4090.77,1841.75
847789,8,A,201707,3,3,2,20170712.0,20170706.0,784.05,309.69
847789,8,A,201708,5,5,3,20170829.0,20170810.0,2334.18,788.8
847789,8,A,201709,2,2,2,20170912.0,20170906.0,766.27,283.46
847789,8,A,201710,1,1,1,20171031.0,20171031.0,2255.33,807.26
847789,8,A,201711,2,2,1,20171128.0,20171128.0,1521.06,665.45
847789,8,A,201712,1,1,1,20171218.0,20171218.0,7.81,4.11
847789,8,A,201801,5,4,2,20180122.0,20180116.0,3138.6,948.27
847789,8,A,201803,3,2,2,20180326.0,20180302.0,498.65,213.46
847789,8,A,201804,4,4,3,20180425.0,20180417.0,1307.89,421.35
847789,8,A,201805,0,0,0,,,527.69,172.41
847789,8,A,201807,5,4,3,20180731.0,20180702.0,774.73,276.81
847789,8,A,201808,1,1,1,20180806.0,20180806.0,459.35,153.31
847789,8,A,201809,0,0,0,,,71.28,32.62
847789,8,A,201810,3,3,1,20181011.0,20181011.0,-296.96,-96.68
847789,8,A,201812,1,1,1,20181205.0,20181205.0,551.1,164.6
847789,8,A,201901,1,1,1,20190122.0,20190122.0,228.2,92.3
847789,8,A,201902,9,6,3,20190227.0,20190205.0,6442.78,1776.09
847789,8,A,201903,16,8,4,20190322.0,20190305.0,6111.18,1766.38
847789,8,A,201904,8,7,2,20190424.0,20190409.0,462.99,146.64
847789,8,A,201905,7,5,1,20190506.0,20190506.0,3633.46,1617.31
847789,8,A,201906,7,4,3,20190624.0,20190604.0,2139.84,690.85
847789,8,A,201907,2,2,2,20190731.0,20190708.0,5052.87,1247.6
847789,8,A,201908,14,8,6,20190830.0,20190807.0,3846.39,1689.05
847789,8,A,201909,0,0,0,,,0.0,44.73
847789,8,A,201910,0,0,0,,,0.0,0.0
847789,8,A,201911,2,2,1,20191126.0,20191126.0,1363.39,752.37
