customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
567766,1,B,201601,21,12,12,20160129.0,20160105.0,9460.55,2042.2
567766,1,B,201602,38,20,16,20160229.0,20160201.0,11991.78,3020.39
567766,1,B,201603,95,35,20,20160331.0,20160301.0,22353.35,4905.85
567766,1,B,201604,43,22,12,20160426.0,20160401.0,7810.18,1491.19
567766,1,B,201605,75,27,12,20160531.0,20160503.0,10860.22,1809.19
567766,1,B,201606,17,14,11,20160630.0,20160607.0,3403.81,1548.64
567766,1,B,201607,37,17,15,20160729.0,20160701.0,7995.76,1911.41
567766,1,B,201608,13,9,9,20160824.0,20160804.0,4284.06,1459.31
567766,1,B,201609,24,15,14,20160929.0,20160901.0,7596.85,1595.48
567766,1,B,201610,11,8,5,20161031.0,20161003.0,7369.5,1481.68
567766,1,B,201611,18,8,8,20161128.0,20161101.0,3383.31,882.68
567766,1,B,201612,10,6,6,20161229.0,20161201.0,1938.72,508.25
567766,1,B,201701,53,24,18,20170131.0,20170103.0,10044.79,2112.3
567766,1,B,201702,72,21,15,20170228.0,20170201.0,19286.5,4770.26
567766,1,B,201703,44,22,18,20170331.0,20170301.0,9890.23,2246.02
567766,1,B,201704,23,13,13,20170427.0,20170403.0,5928.06,1568.94
567766,1,B,201705,16,11,9,20170531.0,20170502.0,1360.25,290.23
567766,1,B,201706,7,6,4,20170614.0,20170602.0,531.13,-61.51
567766,1,B,201707,9,5,8,20170731.0,20170714.0,5878.58,1343.76
567766,1,B,201708,15,11,10,20170831.0,20170804.0,3810.08,879.88
567766,1,B,201709,3,3,3,20170925.0,20170911.0,4634.5,637.19
567766,1,B,201710,5,3,4,20171027.0,20171002.0,165.56,-197.17
567766,1,B,201711,8,3,4,20171114.0,20171101.0,1014.87,312.09
567766,1,B,201712,1,1,1,20171207.0,20171207.0,75.96,23.76
567766,1,B,201801,39,20,12,20180130.0,20180104.0,23776.16,3454.34
567766,1,B,201802,62,18,17,20180228.0,20180201.0,37575.1,6988.47
567766,1,B,201803,74,24,20,20180330.0,20180301.0,10563.39,2674.44
567766,1,B,201804,47,23,15,20180430.0,20180402.0,21031.39,5047.19
567766,1,B,201805,33,17,16,20180531.0,20180502.0,13099.93,2937.66
567766,1,B,201806,41,18,9,20180629.0,20180605.0,4371.07,1247.85
567766,1,B,201807,33,18,13,20180731.0,20180702.0,4976.21,1235.03
567766,1,B,201808,16,10,6,20180821.0,20180801.0,1776.93,454.14
567766,1,B,201809,14,9,9,20180926.0,20180905.0,2134.38,567.46
567766,1,B,201810,20,10,12,20181031.0,20181003.0,4480.26,1123.88
567766,1,B,201811,7,7,7,20181120.0,20181106.0,4085.44,942.29
567766,1,B,201812,5,4,7,20181231.0,20181204.0,4178.09,1022.67
567766,1,B,201901,16,12,8,20190131.0,20190110.0,2114.27,636.86
567766,1,B,201902,47,23,13,20190228.0,20190201.0,9191.51,2010.22
567766,1,B,201903,57,25,17,20190329.0,20190304.0,6321.12,1605.13
567766,1,B,201904,29,16,10,20190430.0,20190402.0,5183.71,1333.48
567766,1,B,201905,33,17,13,20190531.0,20190502.0,11400.59,2399.65
567766,1,B,201906,23,15,17,20190628.0,20190603.0,8499.44,2124.71
567766,1,B,201907,9,7,6,20190726.0,20190701.0,3049.43,365.51
567766,1,B,201908,36,19,11,20190830.0,20190806.0,9099.46,2706.94
567766,1,B,201909,27,17,14,20190927.0,20190903.0,6834.29,1287.97
567766,1,B,201910,14,9,8,20191030.0,20191003.0,4452.81,959.13
567766,1,B,201911,9,6,8,20191122.0,20191101.0,1120.57,135.03
567766,1,B,201912,1,1,3,20191226.0,20191205.0,787.37,-121.31
