customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
596798,8,A,201601,7,6,4,20160129.0,20160119.0,1634.38,471.91
596798,8,A,201602,15,8,6,20160218.0,20160203.0,5614.62,1286.61
596798,8,A,201603,13,9,6,20160324.0,20160308.0,3960.35,869.06
596798,8,A,201604,29,16,8,20160422.0,20160408.0,8591.04,2131.55
596798,8,A,201605,17,10,7,20160524.0,20160503.0,7717.07,1734.23
596798,8,A,201606,13,10,6,20160623.0,20160602.0,3690.42,1029.0
596798,8,A,201607,2,2,3,20160720.0,20160711.0,1459.15,336.66
596798,8,A,201608,5,4,5,20160825.0,20160804.0,1660.57,570.59
596798,8,A,201609,17,9,7,20160930.0,20160906.0,6683.32,2040.09
596798,8,A,201610,6,5,5,20161027.0,20161006.0,4310.95,1104.85
596798,8,A,201611,2,2,1,20161129.0,20161129.0,1973.04,382.89
596798,8,A,201612,19,13,7,20161228.0,20161205.0,9616.16,3159.5
596798,8,A,201701,3,3,5,20170131.0,20170111.0,2937.68,814.13
596798,8,A,201702,19,13,9,20170228.0,20170206.0,10051.78,2950.8
596798,8,A,201703,31,17,9,20170324.0,20170309.0,13452.19,3172.21
596798,8,A,201704,10,9,5,20170427.0,20170410.0,4720.74,1122.8
596798,8,A,201705,16,12,7,20170522.0,20170502.0,5210.94,1348.02
596798,8,A,201706,22,12,6,20170620.0,20170601.0,5999.21,1321.89
596798,8,A,201707,2,2,2,20170713.0,20170705.0,1103.94,94.34
596798,8,A,201709,18,7,5,20170930.0,20170912.0,14959.91,5071.04
596798,8,A,201710,10,7,4,20171031.0,20171009.0,5209.52,1134.27
596798,8,A,201711,1,1,1,20171114.0,20171114.0,190.94,67.2
596798,8,A,201712,16,12,4,20171221.0,20171213.0,3740.56,869.44
596798,8,A,201801,2,2,2,20180116.0,20180115.0,4481.37,839.38
596798,8,A,201804,0,0,0,,,0.0,171.5
596798,8,A,201910,1,1,1,20191016.0,20191016.0,40.63,16.33
