customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
553325,5,C,201602,5,3,3,20160217.0,20160201.0,3155.96,581.14
553325,5,C,201603,6,4,2,20160318.0,20160316.0,1595.98,382.61
553325,5,C,201604,1,1,1,20160425.0,20160425.0,154.92,40.79
553325,5,C,201605,5,4,3,20160525.0,20160517.0,1146.43,281.99
553325,5,C,201606,4,3,4,20160623.0,20160601.0,809.05,239.27
553325,5,C,201607,3,1,5,20160729.0,20160707.0,3910.04,884.89
553325,5,C,201608,7,4,5,20160831.0,20160802.0,863.17,226.75
553325,5,C,201609,2,1,3,20160920.0,20160909.0,2133.4,446.56
553325,5,C,201610,2,1,1,20161024.0,20161024.0,1828.26,352.48
553325,5,C,201611,7,5,2,20161102.0,20161101.0,1640.31,477.33
553325,5,C,201612,2,2,1,20161206.0,20161206.0,458.63,125.12
553325,5,C,201701,2,1,1,20170125.0,20170125.0,0.0,0.0
553325,5,C,201702,1,1,1,20170214.0,20170214.0,1003.56,208.92
553325,5,C,201703,1,1,1,20170306.0,20170306.0,74.7,26.5
553325,5,C,201704,6,1,3,20170419.0,20170403.0,1182.39,289.33
553325,5,C,201705,3,2,1,20170524.0,20170524.0,1609.23,334.51
553325,5,C,201706,2,1,1,20170626.0,20170626.0,197.5,65.88
553325,5,C,201707,3,2,3,20170721.0,20170712.0,2688.49,587.09
553325,5,C,201708,14,5,4,20170817.0,20170810.0,721.25,292.86
553325,5,C,201709,3,1,2,20170928.0,20170926.0,6701.9,1490.24
553325,5,C,201710,12,3,4,20171017.0,20171006.0,1352.1,374.88
553325,5,C,201711,6,4,3,20171109.0,20171101.0,1815.2,482.09
553325,5,C,201712,8,4,5,20171221.0,20171204.0,6335.94,1485.75
553325,5,C,201801,3,2,2,20180130.0,20180110.0,834.57,125.85
553325,5,C,201803,4,3,2,20180328.0,20180314.0,939.74,162.42
553325,5,C,201804,12,4,4,20180427.0,20180409.0,1330.8,312.04
553325,5,C,201805,1,1,1,20180502.0,20180502.0,18.57,3.77
553325,5,C,201806,10,4,4,20180628.0,20180601.0,1662.4,304.44
553325,5,C,201807,8,2,4,20180731.0,20180709.0,1801.27,315.58
553325,5,C,201808,10,4,4,20180831.0,20180817.0,966.74,248.91
553325,5,C,201809,2,1,2,20180920.0,20180911.0,377.6,81.58
553325,5,C,201810,8,2,3,20181029.0,20181002.0,202.9,70.64
553325,5,C,201811,7,3,3,20181128.0,20181107.0,1050.54,178.87
553325,5,C,201812,7,1,3,20181228.0,20181204.0,319.41,93.51
553325,5,C,201901,5,2,2,20190118.0,20190103.0,2661.87,628.42
553325,5,C,201903,26,6,3,20190328.0,20190313.0,943.34,211.75
553325,5,C,201904,8,3,3,20190429.0,20190424.0,675.4,196.05
553325,5,C,201905,15,7,7,20190521.0,20190501.0,5486.6,1050.82
553325,5,C,201906,4,2,2,20190620.0,20190605.0,1030.47,176.26
553325,5,C,201907,12,1,3,20190731.0,20190722.0,1074.36,215.82
553325,5,C,201908,6,3,3,20190827.0,20190813.0,1395.39,529.82
553325,5,C,201910,2,2,2,20191028.0,20191010.0,1966.84,350.25
553325,5,C,201911,1,1,1,20191122.0,20191122.0,254.64,37.76
553325,5,C,201912,0,0,0,,,740.46,286.86
