customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
760417,9,B,201601,3,2,3,20160126.0,20160112.0,1998.55,467.4
760417,9,B,201602,0,0,0,,,-1998.55,-467.4
760417,9,B,201603,0,0,0,,,410.0,93.01
760417,9,B,201604,0,0,0,,,389.3,155.78
760417,9,B,201608,5,4,7,20160823.0,20160805.0,16250.13,5032.4
760417,9,B,201609,6,4,3,20160923.0,20160914.0,470.89,-1305.93
760417,9,B,201610,7,7,4,20161031.0,20161005.0,9509.95,-544.25
760417,9,B,201611,33,15,7,20161128.0,20161101.0,22472.43,8262.93
760417,9,B,201612,14,7,5,20161230.0,20161205.0,36451.4,5283.38
760417,9,B,201701,18,6,7,20170131.0,20170103.0,7613.91,127.28
760417,9,B,201702,6,3,4,20170210.0,20170201.0,-970.07,1523.48
760417,9,B,201703,42,17,13,20170331.0,20170303.0,26969.46,404.47
760417,9,B,201704,77,20,5,20170427.0,20170419.0,26729.02,6635.32
760417,9,B,201705,19,9,10,20170531.0,20170501.0,18048.79,6961.97
760417,9,B,201706,37,17,7,20170628.0,20170601.0,17010.16,2877.47
760417,9,B,201707,17,9,3,20170728.0,20170706.0,8485.7,2031.2
760417,9,B,201708,54,17,11,20170823.0,20170802.0,8518.65,2091.23
760417,9,B,201709,18,8,6,20170929.0,20170912.0,7992.88,1816.93
760417,9,B,201710,16,9,5,20171027.0,20171016.0,1619.9,466.13
760417,9,B,201711,15,3,1,20171102.0,20171102.0,-496.0,-266.98
760417,9,B,201712,13,8,5,20171229.0,20171201.0,871.19,257.1
760417,9,B,201801,2,2,2,20180129.0,20180117.0,181.07,48.45
760417,9,B,201802,3,2,1,20180215.0,20180215.0,850.97,253.76
760417,9,B,201803,13,6,6,20180329.0,20180313.0,43200.13,6564.41
760417,9,B,201804,10,5,5,20180430.0,20180409.0,31382.58,5024.8
760417,9,B,201805,13,2,5,20180530.0,20180507.0,49030.58,6942.68
760417,9,B,201806,10,1,3,20180627.0,20180621.0,9070.6,1616.71
760417,9,B,201807,12,1,3,20180723.0,20180702.0,16792.33,2559.5
760417,9,B,201808,6,1,1,20180807.0,20180807.0,15600.5,5104.48
760417,9,B,201809,6,4,2,20180921.0,20180905.0,1586.11,489.28
760417,9,B,201810,0,0,0,,,-1010.0,-141.4
760417,9,B,201812,11,4,5,20181227.0,20181217.0,10387.38,-3582.72
760417,9,B,201901,33,9,11,20190131.0,20190103.0,14296.77,10181.76
760417,9,B,201902,3,2,1,20190205.0,20190205.0,1795.64,548.38
