customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
672943,9,A,201601,4,4,4,20160126.0,20160112.0,1880.24,297.16
672943,9,A,201602,1,1,1,20160224.0,20160224.0,2426.5,363.98
672943,9,A,201603,2,1,2,20160330.0,20160302.0,8679.65,867.99
672943,9,A,201605,8,4,5,20160531.0,20160511.0,13834.97,2721.12
672943,9,A,201606,1,1,1,20160606.0,20160606.0,287.66,43.7
672943,9,A,201607,4,4,3,20160727.0,20160706.0,7603.67,811.8
672943,9,A,201609,5,1,4,20160926.0,20160913.0,1126.97,164.74
672943,9,A,201610,9,4,4,20161012.0,20161005.0,1392.87,157.67
672943,9,A,201611,41,12,6,20161128.0,20161103.0,5245.2,751.0
672943,9,A,201612,3,2,2,20161222.0,20161219.0,3623.07,598.48
672943,9,A,201701,14,7,4,20170127.0,20170110.0,7962.24,1165.09
672943,9,A,201702,9,5,5,20170224.0,20170202.0,333.47,-527.41
672943,9,A,201703,1,1,1,20170317.0,20170317.0,14.2,0.41
672943,9,A,201704,7,4,4,20170427.0,20170403.0,-102.17,162.51
672943,9,A,201705,18,7,5,20170523.0,20170504.0,1730.65,143.84
672943,9,A,201706,5,4,2,20170608.0,20170602.0,764.19,107.11
672943,9,A,201707,9,5,3,20170728.0,20170710.0,565.85,1.88
672943,9,A,201708,5,3,3,20170830.0,20170807.0,11610.98,1342.7
672943,9,A,201709,1,1,1,20170922.0,20170922.0,7991.5,894.22
672943,9,A,201710,0,0,0,,,0.0,0.0
672943,9,A,201711,29,11,7,20171128.0,20171103.0,26003.26,2569.08
672943,9,A,201712,128,21,8,20171220.0,20171205.0,28453.92,4608.93
672943,9,A,201801,6,6,3,20180118.0,20180104.0,1713.73,129.76
672943,9,A,201803,4,3,3,20180330.0,20180306.0,5581.26,727.53
672943,9,A,201804,0,0,0,,,0.0,0.0
672943,9,A,201805,0,0,0,,,0.0,0.0
672943,9,A,201806,0,0,0,,,0.0,0.0
672943,9,A,201807,0,0,0,,,0.0,0.0
672943,9,A,201808,0,0,0,,,0.0,0.0
672943,9,A,201809,0,0,0,,,0.0,0.0
672943,9,A,201810,1,1,1,20181009.0,20181009.0,472.85,66.07
672943,9,A,201811,0,0,0,,,0.0,0.0
672943,9,A,201812,1,1,1,20181226.0,20181226.0,3729.07,559.36
672943,9,A,201901,3,2,3,20190131.0,20190128.0,3985.52,473.45
672943,9,A,201902,4,2,4,20190228.0,20190215.0,3697.29,444.76
672943,9,A,201903,1,1,1,20190314.0,20190314.0,3637.34,348.97
672943,9,A,201904,2,2,1,20190418.0,20190418.0,947.41,-142.03
672943,9,A,201905,1,1,1,20190531.0,20190531.0,1116.87,17.88
672943,9,A,201906,0,0,0,,,0.0,0.0
672943,9,A,201907,0,0,0,,,0.0,0.0
672943,9,A,201908,1,1,5,20190823.0,20190801.0,905.38,112.24
672943,9,A,201909,0,0,0,,,0.0,0.0
672943,9,A,201910,1,1,2,20191023.0,20191009.0,12033.95,918.74
672943,9,A,201911,0,0,0,,,0.0,0.0
672943,9,A,201912,0,0,0,,,0.0,0.0
