customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
291410,3,B,201601,12,2,6,20160131.0,20160106.0,3186.99,545.27
291410,3,B,201602,14,3,8,20160229.0,20160201.0,2952.09,571.16
291410,3,B,201603,44,5,15,20160331.0,20160301.0,24479.54,4307.38
291410,3,B,201604,18,2,9,20160430.0,20160401.0,24455.02,3891.27
291410,3,B,201605,10,2,4,20160523.0,20160505.0,2234.26,364.63
291410,3,B,201606,17,3,9,20160628.0,20160601.0,6187.15,1218.72
291410,3,B,201607,15,3,6,20160729.0,20160701.0,16132.18,2742.59
291410,3,B,201608,4,2,4,20160829.0,20160818.0,11889.51,1861.01
291410,3,B,201609,7,2,3,20160916.0,20160902.0,693.33,119.57
291410,3,B,201610,10,2,2,20161028.0,20161014.0,5557.59,811.71
291410,3,B,201611,49,3,12,20161130.0,20161102.0,15871.26,4039.27
291410,3,B,201612,22,2,8,20161230.0,20161201.0,15887.9,2563.07
291410,3,B,201701,35,4,9,20170131.0,20170106.0,21055.24,5410.15
291410,3,B,201702,44,3,8,20170228.0,20170214.0,18802.4,3349.15
291410,3,B,201703,34,4,9,20170323.0,20170301.0,38139.39,6155.52
291410,3,B,201704,1,1,1,20170419.0,20170419.0,434.28,-4.78
291410,3,B,201705,17,3,5,20170526.0,20170511.0,2885.11,445.35
291410,3,B,201706,32,4,11,20170630.0,20170606.0,23815.36,5581.2
291410,3,B,201707,26,3,6,20170726.0,20170703.0,9816.18,1945.94
291410,3,B,201708,22,5,10,20170831.0,20170801.0,2662.83,637.09
291410,3,B,201709,29,6,6,20170927.0,20170907.0,-486.9,1148.56
291410,3,B,201710,53,7,12,20171031.0,20171002.0,45857.21,11344.47
291410,3,B,201711,56,8,13,20171130.0,20171101.0,37360.18,7468.32
291410,3,B,201712,60,6,15,20171228.0,20171201.0,20660.07,4042.38
291410,3,B,201801,4,2,4,20180129.0,20180105.0,1161.26,244.86
291410,3,B,201802,14,2,6,20180223.0,20180201.0,4088.95,735.15
291410,3,B,201803,20,4,7,20180322.0,20180301.0,-5275.04,2570.26
291410,3,B,201804,43,3,11,20180425.0,20180403.0,10231.1,2296.5
291410,3,B,201805,42,3,11,20180530.0,20180509.0,18771.58,3845.22
291410,3,B,201806,28,2,9,20180627.0,20180601.0,3820.43,225.22
291410,3,B,201807,12,2,6,20180731.0,20180705.0,4425.45,1214.49
291410,3,B,201808,21,3,3,20180820.0,20180809.0,5156.09,992.28
291410,3,B,201809,22,3,5,20180928.0,20180919.0,3700.53,595.72
291410,3,B,201810,56,4,14,20181030.0,20181003.0,23072.43,3042.12
291410,3,B,201811,27,4,12,20181130.0,20181101.0,8063.95,1607.98
291410,3,B,201812,24,4,10,20181226.0,20181203.0,2311.98,425.79
291410,3,B,201901,42,5,10,20190131.0,20190102.0,17103.03,2249.05
291410,3,B,201902,34,3,12,20190228.0,20190201.0,11463.64,750.42
291410,3,B,201903,69,5,9,20190329.0,20190301.0,22150.7,3511.0
291410,3,B,201904,2,2,2,20190426.0,20190402.0,38.27,-15.81
291410,3,B,201905,1,1,1,20190502.0,20190502.0,14.88,1.84
291410,3,B,201906,2,1,1,20190614.0,20190614.0,196.77,1374.58
291410,3,B,201907,0,0,0,,,0.0,0.0
