customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
925266,4,C,201601,7,5,4,20160129.0,20160104.0,427.48,155.59
925266,4,C,201602,7,6,8,20160218.0,20160201.0,3132.68,815.05
925266,4,C,201603,8,5,4,20160331.0,20160303.0,2119.47,562.27
925266,4,C,201604,2,2,2,20160421.0,20160418.0,239.32,79.64
925266,4,C,201605,4,4,2,20160518.0,20160506.0,2329.32,706.47
925266,4,C,201606,4,4,4,20160620.0,20160606.0,148.96,39.81
925266,4,C,201608,3,3,2,20160829.0,20160817.0,112.75,36.1
925266,4,C,201609,2,2,2,20160927.0,20160906.0,314.51,74.56
925266,4,C,201610,2,2,2,20161027.0,20161018.0,865.71,415.34
925266,4,C,201611,5,3,3,20161121.0,20161101.0,66.47,22.66
925266,4,C,201612,2,1,1,20161201.0,20161201.0,38.24,5.44
925266,4,C,201701,2,2,1,20170131.0,20170131.0,157.78,35.72
925266,4,C,201702,1,1,1,20170221.0,20170221.0,4398.84,957.47
925266,4,C,201703,1,1,1,20170327.0,20170327.0,615.36,228.35
925266,4,C,201704,7,6,3,20170413.0,20170403.0,2396.95,538.59
925266,4,C,201705,6,4,4,20170524.0,20170504.0,854.25,270.77
925266,4,C,201706,7,7,4,20170630.0,20170606.0,2561.0,717.38
925266,4,C,201707,2,2,2,20170731.0,20170724.0,469.33,97.72
925266,4,C,201708,1,1,1,20170823.0,20170823.0,136.38,37.97
925266,4,C,201709,1,1,1,20170929.0,20170929.0,29.32,6.83
925266,4,C,201710,9,6,4,20171024.0,20171003.0,7712.0,2274.58
925266,4,C,201711,4,3,3,20171120.0,20171107.0,1091.6,195.32
925266,4,C,201801,1,1,1,20180108.0,20180108.0,535.26,135.99
925266,4,C,201802,5,3,3,20180226.0,20180201.0,583.4,239.1
925266,4,C,201803,9,4,3,20180329.0,20180305.0,376.05,106.76
925266,4,C,201804,3,3,2,20180425.0,20180409.0,243.5,103.88
925266,4,C,201805,6,5,4,20180529.0,20180502.0,270.44,99.85
925266,4,C,201806,4,3,4,20180621.0,20180601.0,231.03,79.85
925266,4,C,201807,1,1,1,20180724.0,20180724.0,7697.01,1658.05
925266,4,C,201808,1,1,1,20180807.0,20180807.0,521.71,121.56
925266,4,C,201809,1,1,1,20180920.0,20180920.0,37.59,12.34
925266,4,C,201810,5,3,2,20181031.0,20181011.0,525.98,154.44
925266,4,C,201811,1,1,1,20181128.0,20181128.0,32.94,11.0
925266,4,C,201812,5,3,3,20181210.0,20181205.0,533.85,162.21
925266,4,C,201901,1,1,1,20190108.0,20190108.0,28.1,11.72
925266,4,C,201902,3,3,3,20190218.0,20190201.0,707.13,209.37
925266,4,C,201903,2,2,2,20190327.0,20190326.0,366.68,98.58
925266,4,C,201904,0,0,0,,,43.68,11.78
925266,4,C,201906,3,3,2,20190611.0,20190606.0,1248.89,410.56
925266,4,C,201907,2,2,1,20190712.0,20190712.0,116.24,35.72
925266,4,C,201909,1,1,1,20190906.0,20190906.0,8.03,2.73
925266,4,C,201910,1,1,1,20191009.0,20191009.0,2502.91,907.64
925266,4,C,201911,1,1,1,20191120.0,20191120.0,45.46,15.46
