customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
932615,4,B,201601,35,11,7,20160129.0,20160104.0,11896.75,3903.94
932615,4,B,201602,34,10,12,20160229.0,20160202.0,23055.06,6248.04
932615,4,B,201603,16,7,7,20160321.0,20160302.0,28312.17,6579.9
932615,4,B,201604,16,6,9,20160429.0,20160411.0,40142.19,9512.23
932615,4,B,201605,53,11,8,20160527.0,20160505.0,19050.88,6141.52
932615,4,B,201606,10,5,9,20160628.0,20160601.0,22650.61,5162.53
932615,4,B,201607,54,10,11,20160729.0,20160701.0,33639.19,8300.34
932615,4,B,201608,28,8,11,20160830.0,20160802.0,25350.2,6760.36
932615,4,B,201609,7,3,3,20160929.0,20160922.0,5501.21,1517.89
932615,4,B,201610,19,10,8,20161027.0,20161003.0,14171.45,3611.86
932615,4,B,201611,9,4,6,20161109.0,20161101.0,2655.89,373.38
932615,4,B,201612,7,3,4,20161230.0,20161207.0,15633.13,4013.59
932615,4,B,201701,27,6,12,20170130.0,20170106.0,43076.11,11042.48
932615,4,B,201702,9,3,6,20170221.0,20170207.0,26763.15,5948.11
932615,4,B,201703,21,6,11,20170330.0,20170301.0,29501.32,6849.57
932615,4,B,201704,25,9,6,20170427.0,20170410.0,26486.72,6607.09
932615,4,B,201705,19,8,14,20170526.0,20170502.0,40585.46,9258.97
932615,4,B,201706,28,6,10,20170627.0,20170609.0,12564.63,4230.6
932615,4,B,201707,23,8,11,20170731.0,20170703.0,15204.6,3901.89
932615,4,B,201708,30,10,12,20170831.0,20170802.0,43429.04,10602.92
932615,4,B,201709,7,6,6,20170925.0,20170901.0,2221.61,566.61
932615,4,B,201710,23,7,11,20171027.0,20171002.0,21302.71,5598.59
932615,4,B,201711,4,2,5,20171122.0,20171101.0,11592.14,2726.16
932615,4,B,201712,21,8,8,20171227.0,20171207.0,9047.53,2585.79
932615,4,B,201801,17,7,6,20180131.0,20180102.0,13314.02,3757.71
932615,4,B,201802,12,5,7,20180226.0,20180202.0,28739.21,8331.95
932615,4,B,201803,3,2,5,20180323.0,20180308.0,18106.03,5394.17
932615,4,B,201804,5,3,2,20180427.0,20180426.0,10154.14,2791.53
932615,4,B,201805,12,6,4,20180518.0,20180509.0,20131.84,5953.24
932615,4,B,201806,5,2,2,20180626.0,20180601.0,1197.11,310.27
932615,4,B,201807,12,5,9,20180730.0,20180705.0,4257.49,1496.85
932615,4,B,201808,6,4,3,20180829.0,20180816.0,1520.39,497.32
932615,4,B,201809,5,3,5,20180928.0,20180907.0,1906.06,663.83
932615,4,B,201810,4,3,4,20181023.0,20181001.0,14094.9,3532.07
932615,4,B,201811,15,5,6,20181129.0,20181102.0,7280.82,2130.32
932615,4,B,201812,8,2,5,20181231.0,20181204.0,10840.27,3470.31
932615,4,B,201901,16,6,7,20190125.0,20190102.0,6046.58,2198.25
932615,4,B,201902,7,3,7,20190228.0,20190206.0,13318.21,4040.88
932615,4,B,201903,10,4,5,20190308.0,20190301.0,5762.04,1828.77
932615,4,B,201904,38,9,12,20190425.0,20190401.0,16221.51,5082.83
932615,4,B,201905,15,5,6,20190524.0,20190507.0,24983.77,7437.65
932615,4,B,201906,12,5,6,20190618.0,20190606.0,24483.9,6827.51
932615,4,B,201907,24,7,6,20190726.0,20190703.0,17020.96,4940.02
932615,4,B,201908,24,7,10,20190823.0,20190806.0,7417.58,4387.07
932615,4,B,201909,17,5,9,20190930.0,20190906.0,26948.49,8538.36
932615,4,B,201910,11,7,10,20191031.0,20191001.0,38332.83,11415.89
932615,4,B,201911,16,7,6,20191127.0,20191101.0,11513.93,3324.93
932615,4,B,201912,14,6,7,20191224.0,20191206.0,16788.59,5635.92
