customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
596574,6,A,201601,62,8,16,20160129.0,20160105.0,26659.31,8237.56
596574,6,A,201602,15,5,8,20160229.0,20160202.0,10401.54,3338.19
596574,6,A,201603,6,2,7,20160329.0,20160301.0,10847.33,3069.28
596574,6,A,201604,12,6,7,20160428.0,20160405.0,29930.26,8999.18
596574,6,A,201605,4,3,6,20160531.0,20160503.0,12798.08,3358.93
596574,6,A,201606,8,4,9,20160630.0,20160601.0,8183.96,3164.93
596574,6,A,201607,17,4,11,20160729.0,20160701.0,19674.41,5444.41
596574,6,A,201608,10,6,11,20160831.0,20160804.0,25775.09,6228.86
596574,6,A,201609,11,4,9,20160930.0,20160906.0,8364.01,2279.08
596574,6,A,201610,6,4,6,20161021.0,20161004.0,16810.31,4506.72
596574,6,A,201611,12,6,8,20161130.0,20161101.0,10826.22,3190.37
596574,6,A,201612,21,11,7,20161223.0,20161205.0,31322.36,9577.78
596574,6,A,201701,27,6,13,20170131.0,20170103.0,21558.27,6170.1
596574,6,A,201702,21,5,14,20170228.0,20170201.0,43246.58,10642.37
596574,6,A,201703,10,2,8,20170330.0,20170301.0,14835.5,1651.82
596574,6,A,201704,13,6,8,20170428.0,20170405.0,12032.31,1418.88
596574,6,A,201705,9,3,8,20170531.0,20170501.0,16497.84,4089.23
596574,6,A,201706,4,3,4,20170630.0,20170606.0,2858.49,814.44
596574,6,A,201707,7,3,8,20170731.0,20170703.0,11051.51,2198.33
596574,6,A,201708,3,2,3,20170824.0,20170804.0,608.74,174.67
596574,6,A,201710,1,1,1,20171005.0,20171005.0,868.16,173.63
596574,6,A,201712,3,3,3,20171227.0,20171219.0,2214.6,419.68
596574,6,A,201801,2,2,3,20180130.0,20180126.0,26716.35,5792.89
596574,6,A,201802,13,4,5,20180228.0,20180212.0,9216.56,2468.82
596574,6,A,201803,3,3,3,20180321.0,20180312.0,9987.53,6924.76
596574,6,A,201804,3,3,3,20180418.0,20180411.0,15085.84,3603.43
596574,6,A,201805,1,1,1,20180518.0,20180518.0,1032.0,794.06
596574,6,A,201806,0,0,0,,,0.0,0.0
596574,6,A,201808,1,1,1,20180806.0,20180806.0,142.77,43.07
596574,6,A,201810,1,1,1,20181024.0,20181024.0,1008.72,725.76
596574,6,A,201811,1,1,1,20181127.0,20181127.0,24228.72,9207.0
596574,6,A,201812,0,0,0,,,0.0,0.0
596574,6,A,201902,1,1,1,20190205.0,20190205.0,203.74,-62.92
596574,6,A,201903,1,1,1,20190304.0,20190304.0,3378.0,-1078.9
596574,6,A,201905,0,0,0,,,0.0,0.0
596574,6,A,201906,0,0,0,,,0.0,0.0
596574,6,A,201907,0,0,0,,,0.0,0.0
596574,6,A,201908,0,0,0,,,0.0,0.0
596574,6,A,201909,0,0,0,,,0.0,0.0
596574,6,A,201910,0,0,0,,,-97.86,-97.86
596574,6,A,201911,0,0,0,,,0.0,0.0
596574,6,A,201912,0,0,0,,,0.0,0.0
