customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
760647,6,B,201601,5,4,4,20160126.0,20160106.0,337.75,27.88
760647,6,B,201602,8,8,8,20160224.0,20160204.0,3424.39,504.55
760647,6,B,201603,6,5,5,20160330.0,20160303.0,1088.7,168.78
760647,6,B,201604,10,8,6,20160427.0,20160404.0,805.13,205.66
760647,6,B,201605,1,1,1,20160520.0,20160520.0,439.21,132.87
760647,6,B,201606,6,5,2,20160622.0,20160621.0,2521.61,526.36
760647,6,B,201607,1,1,1,20160722.0,20160722.0,2364.95,396.66
760647,6,B,201608,4,4,2,20160823.0,20160816.0,123.34,51.96
760647,6,B,201609,2,2,2,20160915.0,20160909.0,5040.22,1004.87
760647,6,B,201610,6,4,2,20161013.0,20161010.0,408.94,102.97
760647,6,B,201611,6,3,1,20161117.0,20161117.0,30.35,13.01
760647,6,B,201612,3,2,1,20161214.0,20161214.0,52.39,19.91
760647,6,B,201701,3,3,1,20170105.0,20170105.0,28.51,11.74
760647,6,B,201702,2,1,1,20170202.0,20170202.0,101.07,38.01
760647,6,B,201703,3,2,1,20170309.0,20170309.0,18.46,8.99
760647,6,B,201704,1,1,2,20170420.0,20170419.0,998.85,150.31
760647,6,B,201705,2,1,1,20170509.0,20170509.0,45.42,17.58
760647,6,B,201707,2,2,2,20170726.0,20170717.0,1560.2,424.6
760647,6,B,201708,2,2,2,20170814.0,20170803.0,253.0,69.95
760647,6,B,201709,8,5,4,20170926.0,20170914.0,2297.16,404.12
760647,6,B,201711,4,4,4,20171127.0,20171113.0,2214.03,475.57
760647,6,B,201712,2,2,2,20171228.0,20171214.0,231.93,47.51
760647,6,B,201803,12,7,6,20180326.0,20180308.0,3524.04,801.7
760647,6,B,201804,1,1,1,20180406.0,20180406.0,9.43,4.13
760647,6,B,201805,1,1,1,20180524.0,20180524.0,42.71,15.64
760647,6,B,201806,1,1,1,20180619.0,20180619.0,4.8,2.88
760647,6,B,201808,1,1,1,20180807.0,20180807.0,87.75,25.85
760647,6,B,201809,0,0,0,,,770.23,454.23
760647,6,B,201810,2,1,1,20181030.0,20181030.0,844.49,290.84
760647,6,B,201811,3,2,1,20181112.0,20181112.0,5727.29,1395.71
760647,6,B,201812,3,2,1,20181214.0,20181214.0,519.95,163.65
760647,6,B,201901,4,4,3,20190121.0,20190107.0,64.34,18.69
760647,6,B,201902,5,4,4,20190218.0,20190206.0,3536.99,821.67
760647,6,B,201903,0,0,0,,,0.0,-51.89
760647,6,B,201904,1,1,1,20190422.0,20190422.0,2581.43,455.89
760647,6,B,201905,15,5,4,20190531.0,20190508.0,18335.49,3352.11
760647,6,B,201906,0,0,0,,,-2567.0,-875.8
760647,6,B,201907,1,1,1,20190729.0,20190729.0,261.9,16.9
760647,6,B,201908,5,3,3,20190830.0,20190821.0,4369.03,902.88
760647,6,B,201909,4,3,3,20190920.0,20190909.0,1799.44,380.97
760647,6,B,201910,8,2,5,20191028.0,20191009.0,16355.18,3529.06
760647,6,B,201911,6,4,5,20191121.0,20191101.0,7868.47,2108.21
760647,6,B,201912,5,2,2,20191211.0,20191210.0,8600.1,1857.72
