customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
123469,2,B,201601,29,9,13,20160129.0,20160104.0,2135.94,712.08
123469,2,B,201602,24,10,11,20160229.0,20160201.0,2727.07,862.85
123469,2,B,201603,38,15,15,20160330.0,20160301.0,4393.73,1551.49
123469,2,B,201604,29,17,15,20160427.0,20160401.0,2712.26,827.16
123469,2,B,201605,41,14,15,20160527.0,20160502.0,2695.28,772.49
123469,2,B,201606,32,18,17,20160629.0,20160601.0,3399.0,987.67
123469,2,B,201607,32,13,13,20160729.0,20160701.0,4294.24,1505.98
123469,2,B,201608,40,15,15,20160831.0,20160803.0,8122.43,2898.06
123469,2,B,201609,43,17,17,20160930.0,20160901.0,4372.64,2006.7
123469,2,B,201610,47,17,16,20161028.0,20161003.0,3373.48,1222.49
123469,2,B,201611,26,13,11,20161130.0,20161102.0,3390.74,1174.04
123469,2,B,201612,27,16,14,20161230.0,20161206.0,5211.08,1545.42
123469,2,B,201701,28,14,12,20170131.0,20170103.0,2493.36,1212.34
123469,2,B,201702,34,19,12,20170228.0,20170202.0,4077.3,1312.92
123469,2,B,201703,14,10,13,20170331.0,20170302.0,3683.06,1055.63
123469,2,B,201704,27,17,13,20170427.0,20170403.0,6600.92,1612.82
123469,2,B,201705,28,17,19,20170531.0,20170501.0,8147.2,2276.76
123469,2,B,201706,28,15,12,20170630.0,20170602.0,3909.55,1371.85
123469,2,B,201707,25,15,10,20170728.0,20170705.0,2919.19,941.3
123469,2,B,201708,24,15,12,20170831.0,20170809.0,4101.61,970.05
123469,2,B,201709,25,15,13,20170928.0,20170901.0,3106.69,841.51
123469,2,B,201710,29,13,14,20171031.0,20171003.0,3437.6,1118.47
123469,2,B,201711,31,15,13,20171130.0,20171102.0,3090.66,1028.02
123469,2,B,201712,17,11,12,20171229.0,20171201.0,1851.06,466.68
123469,2,B,201801,26,16,12,20180131.0,20180102.0,4088.97,1275.31
123469,2,B,201802,20,12,12,20180228.0,20180202.0,3545.04,1299.13
123469,2,B,201803,27,15,13,20180330.0,20180301.0,4485.48,1127.23
123469,2,B,201804,21,14,12,20180430.0,20180405.0,1936.34,531.31
123469,2,B,201805,20,12,13,20180525.0,20180502.0,4636.75,553.37
123469,2,B,201806,28,14,12,20180629.0,20180601.0,9103.27,1448.84
123469,2,B,201807,21,17,11,20180727.0,20180710.0,5333.01,1659.76
123469,2,B,201808,25,15,15,20180831.0,20180801.0,11621.52,1672.7
123469,2,B,201809,14,11,8,20180927.0,20180905.0,7444.74,1062.33
123469,2,B,201810,34,19,14,20181031.0,20181001.0,16784.88,2724.25
123469,2,B,201811,17,12,8,20181128.0,20181102.0,6309.99,2316.41
123469,2,B,201812,15,11,11,20181228.0,20181203.0,2097.34,245.52
123469,2,B,201901,12,11,8,20190130.0,20190102.0,2199.42,445.02
123469,2,B,201902,27,16,13,20190228.0,20190201.0,32620.89,5872.18
123469,2,B,201903,19,10,15,20190329.0,20190304.0,7083.41,1573.3
123469,2,B,201904,16,12,13,20190430.0,20190402.0,19578.34,2474.73
123469,2,B,201905,20,10,11,20190531.0,20190501.0,38045.49,5457.2
123469,2,B,201906,26,17,15,20190627.0,20190603.0,30426.28,4585.21
123469,2,B,201907,44,20,15,20190731.0,20190705.0,39718.58,30370.03
123469,2,B,201908,29,11,12,20190830.0,20190802.0,2653.01,-24982.21
123469,2,B,201909,29,17,16,20190930.0,20190903.0,9253.66,1264.83
123469,2,B,201910,36,18,14,20191030.0,20191001.0,3624.09,739.79
123469,2,B,201911,32,15,13,20191127.0,20191101.0,5126.19,1238.75
123469,2,B,201912,38,16,11,20191230.0,20191203.0,3097.64,646.74
