customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
133794,6,A,201603,2,1,1,20160317.0,20160317.0,780.66,-43.68
133794,6,A,201604,54,9,8,20160428.0,20160413.0,104910.8,17037.64
133794,6,A,201605,101,20,20,20160531.0,20160502.0,90426.31,14467.1
133794,6,A,201606,79,18,18,20160630.0,20160603.0,113643.6,21084.77
133794,6,A,201607,88,15,16,20160731.0,20160701.0,325164.7,106601.9
133794,6,A,201608,164,29,23,20160831.0,20160801.0,247534.7,47168.18
133794,6,A,201609,180,37,20,20160930.0,20160901.0,214318.9,41170.14
133794,6,A,201610,115,24,20,20161031.0,20161003.0,141904.2,22469.12
133794,6,A,201611,140,22,20,20161130.0,20161101.0,308867.8,58279.57
133794,6,A,201612,115,23,21,20161231.0,20161201.0,126155.8,2185.66
133794,6,A,201701,63,21,16,20170131.0,20170104.0,39130.69,8747.5
133794,6,A,201702,80,24,18,20170228.0,20170201.0,80325.93,15494.55
133794,6,A,201703,52,16,17,20170331.0,20170301.0,63392.52,-1536.26
133794,6,A,201704,65,15,15,20170428.0,20170404.0,103657.6,23137.71
133794,6,A,201705,73,18,18,20170531.0,20170502.0,74557.77,13862.41
133794,6,A,201706,76,16,17,20170630.0,20170601.0,108149.9,22048.83
133794,6,A,201707,22,12,10,20170726.0,20170705.0,9879.83,-1353.53
133794,6,A,201708,9,5,8,20170830.0,20170801.0,6329.09,1495.45
133794,6,A,201709,36,14,12,20170929.0,20170907.0,35388.37,8145.77
133794,6,A,201710,64,17,14,20171027.0,20171003.0,97335.89,28831.58
133794,6,A,201711,74,14,16,20171130.0,20171102.0,43075.1,8540.46
133794,6,A,201712,56,16,17,20171229.0,20171201.0,67874.74,12941.68
133794,6,A,201801,85,22,12,20180131.0,20180110.0,80042.59,14798.44
133794,6,A,201802,50,13,12,20180228.0,20180201.0,106925.9,22214.88
133794,6,A,201803,51,13,14,20180330.0,20180305.0,108431.0,25700.42
133794,6,A,201804,25,10,10,20180427.0,20180404.0,57021.63,11551.6
133794,6,A,201805,59,17,17,20180530.0,20180501.0,23326.35,5232.2
133794,6,A,201806,9,6,5,20180627.0,20180601.0,-2919.68,1427.27
133794,6,A,201807,13,4,4,20180731.0,20180719.0,5979.41,1111.73
133794,6,A,201808,49,15,16,20180831.0,20180801.0,22398.01,2917.81
133794,6,A,201809,38,9,14,20180926.0,20180905.0,40263.87,5906.84
133794,6,A,201810,11,3,6,20181025.0,20181001.0,25313.88,4066.4
133794,6,A,201811,7,5,3,20181127.0,20181106.0,15672.26,2839.67
133794,6,A,201812,10,6,5,20181219.0,20181205.0,4729.53,905.28
133794,6,A,201901,38,10,9,20190130.0,20190107.0,17724.66,686.84
133794,6,A,201902,1,1,1,20190205.0,20190205.0,1073.22,1073.22
133794,6,A,201903,5,3,1,20190313.0,20190313.0,624.05,57.57
133794,6,A,201904,30,10,4,20190410.0,20190402.0,14620.37,2764.75
133794,6,A,201905,10,6,4,20190529.0,20190517.0,4874.37,898.6
133794,6,A,201906,6,4,2,20190626.0,20190603.0,4143.21,213.82
133794,6,A,201907,0,0,0,,,0.0,0.0
133794,6,A,201908,1,1,1,20190812.0,20190812.0,129.93,30.12
133794,6,A,201909,0,0,0,,,0.0,-45.42
