customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
98678,9,A,201601,18,12,4,20160128.0,20160115.0,10103.67,2474.12
98678,9,A,201602,11,8,4,20160218.0,20160204.0,14924.06,3086.11
98678,9,A,201604,76,26,9,20160429.0,20160413.0,46590.88,9536.54
98678,9,A,201605,2,2,2,20160505.0,20160502.0,9280.14,2383.82
98678,9,A,201606,6,3,2,20160628.0,20160620.0,3518.44,796.71
98678,9,A,201607,18,10,4,20160727.0,20160718.0,-94.88,-1380.65
98678,9,A,201608,17,13,6,20160816.0,20160803.0,2271.12,771.16
98678,9,A,201609,17,11,7,20160928.0,20160912.0,506.85,201.39
98678,9,A,201610,18,11,4,20161031.0,20161007.0,790.62,272.48
98678,9,A,201611,19,13,8,20161130.0,20161102.0,3991.99,1377.1
98678,9,A,201612,7,5,4,20161213.0,20161201.0,3236.5,798.03
98678,9,A,201701,22,14,10,20170127.0,20170105.0,3070.47,955.54
98678,9,A,201702,13,8,1,20170228.0,20170228.0,1788.37,811.26
98678,9,A,201703,11,6,5,20170329.0,20170303.0,1661.73,419.16
98678,9,A,201705,1,1,1,20170509.0,20170509.0,159.75,39.33
98678,9,A,201706,21,6,3,20170609.0,20170607.0,2431.54,1103.04
98678,9,A,201707,0,0,0,,,392.94,133.41
98678,9,A,201708,4,2,2,20170808.0,20170801.0,89.64,39.38
98678,9,A,201709,2,1,1,20170906.0,20170906.0,29.55,11.5
98678,9,A,201711,2,2,1,20171114.0,20171114.0,202.09,60.09
98678,9,A,201712,3,2,2,20171206.0,20171204.0,163.24,42.91
98678,9,A,201805,5,3,4,20180511.0,20180501.0,819.59,234.56
98678,9,A,201806,3,2,2,20180622.0,20180614.0,223.01,48.23
98678,9,A,201807,0,0,0,,,-57.41,-15.61
98678,9,A,201808,2,1,1,20180827.0,20180827.0,146.2,60.04
98678,9,A,201810,1,1,1,20181016.0,20181016.0,264.0,81.88
98678,9,A,201812,12,4,5,20181228.0,20181203.0,701.76,180.26
98678,9,A,201901,1,1,1,20190116.0,20190116.0,351.24,115.62
98678,9,A,201902,0,0,0,,,0.0,0.0
98678,9,A,201905,1,1,1,20190530.0,20190530.0,1264.25,298.55
98678,9,A,201906,9,5,7,20190628.0,20190610.0,11458.76,1377.06
98678,9,A,201907,4,3,3,20190712.0,20190701.0,739.29,212.07
98678,9,A,201908,1,1,1,20190826.0,20190826.0,22.73,5.3
98678,9,A,201909,1,1,1,20190910.0,20190910.0,165.27,35.29
98678,9,A,201910,0,0,0,,,99.0,19.8
