customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
300862,4,B,201601,1,1,1,20160122.0,20160122.0,60.56,-4.55
300862,4,B,201603,1,1,1,20160304.0,20160304.0,480.0,21.7
300862,4,B,201604,1,1,1,20160414.0,20160414.0,368.0,-26.34
300862,4,B,201605,1,1,1,20160511.0,20160511.0,6103.38,226.48
300862,4,B,201606,3,2,2,20160624.0,20160617.0,1392.3,101.34
300862,4,B,201607,5,3,3,20160722.0,20160712.0,1531.14,18.55
300862,4,B,201608,3,2,2,20160826.0,20160817.0,12706.51,778.92
300862,4,B,201609,1,1,1,20160906.0,20160906.0,871.0,174.2
300862,4,B,201610,2,1,1,20161017.0,20161017.0,745.79,44.75
300862,4,B,201611,2,2,2,20161114.0,20161108.0,261.53,21.04
300862,4,B,201703,55,9,2,20170331.0,20170307.0,2902.03,294.44
300862,4,B,201704,10,3,5,20170424.0,20170404.0,12909.01,849.21
300862,4,B,201705,89,14,6,20170531.0,20170502.0,17728.04,1609.09
300862,4,B,201706,7,4,2,20170620.0,20170614.0,967.37,79.89
300862,4,B,201707,10,3,2,20170727.0,20170726.0,1624.0,137.66
300862,4,B,201708,3,3,2,20170823.0,20170802.0,4478.21,390.07
300862,4,B,201709,18,6,4,20170928.0,20170913.0,2448.97,45.28
300862,4,B,201711,1,1,1,20171115.0,20171115.0,43.6,-4.17
300862,4,B,201801,1,1,1,20180131.0,20180131.0,325.92,39.65
300862,4,B,201803,3,2,2,20180330.0,20180329.0,1271.18,139.04
300862,4,B,201804,0,0,0,,,0.0,-92.23
300862,4,B,201806,7,3,2,20180618.0,20180611.0,940.45,76.3
300862,4,B,201808,1,1,1,20180823.0,20180823.0,107.0,6.99
300862,4,B,201810,5,3,4,20181024.0,20181011.0,1286.06,38.51
300862,4,B,201811,2,1,1,20181107.0,20181107.0,998.29,118.04
300862,4,B,201901,1,1,1,20190114.0,20190114.0,704.34,56.34
300862,4,B,201902,1,1,1,20190207.0,20190207.0,3678.3,294.3
300862,4,B,201903,1,1,1,20190328.0,20190328.0,75.95,-10.91
300862,4,B,201904,6,2,2,20190425.0,20190410.0,6584.84,379.59
300862,4,B,201905,3,2,2,20190529.0,20190510.0,1313.81,231.4
300862,4,B,201908,1,1,1,20190802.0,20190802.0,2645.74,88.6
300862,4,B,201910,1,1,1,20191022.0,20191022.0,950.0,120.9
