customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
483737,9,A,201601,1,1,1,20160129.0,20160129.0,384.77,189.07
483737,9,A,201603,13,7,6,20160324.0,20160311.0,24299.1,2913.75
483737,9,A,201604,2,2,2,20160421.0,20160407.0,70.91,11.76
483737,9,A,201606,2,2,2,20160629.0,20160616.0,962.58,465.39
483737,9,A,201607,9,7,2,20160728.0,20160711.0,430.74,160.44
483737,9,A,201608,76,23,8,20160831.0,20160801.0,3423.11,748.59
483737,9,A,201609,2,2,3,20160920.0,20160913.0,3310.0,416.25
483737,9,A,201610,1,1,1,20161004.0,20161004.0,168.01,23.05
483737,9,A,201611,2,2,2,20161128.0,20161110.0,285.07,57.09
483737,9,A,201612,2,2,2,20161223.0,20161202.0,459.35,77.78
483737,9,A,201702,2,1,1,20170223.0,20170223.0,928.99,297.99
483737,9,A,201703,9,2,2,20170331.0,20170316.0,990.8,939.78
483737,9,A,201704,3,2,4,20170411.0,20170404.0,795.08,-604.57
483737,9,A,201705,17,9,7,20170531.0,20170501.0,9665.92,1200.89
483737,9,A,201706,34,8,7,20170628.0,20170606.0,102046.0,2473.86
483737,9,A,201707,11,6,5,20170726.0,20170707.0,3673.88,-515.83
483737,9,A,201708,5,4,7,20170831.0,20170801.0,5057.02,-1233.78
483737,9,A,201709,15,8,2,20170906.0,20170905.0,1555.34,82.83
483737,9,A,201710,1,1,1,20171031.0,20171031.0,213.2,87.58
483737,9,A,201711,4,1,4,20171130.0,20171103.0,303.74,77.24
483737,9,A,201712,0,0,0,,,-124.32,-85.32
483737,9,A,201801,3,1,2,20180129.0,20180124.0,914.88,158.88
483737,9,A,201802,1,1,1,20180206.0,20180206.0,876.96,-887.04
483737,9,A,201804,2,1,2,20180416.0,20180413.0,162.3,52.11
483737,9,A,201808,1,1,1,20180801.0,20180801.0,19.0,-4.58
483737,9,A,201809,2,2,2,20180920.0,20180917.0,1042.77,-25.29
483737,9,A,201810,5,2,2,20181030.0,20181026.0,1507.6,393.65
483737,9,A,201902,2,1,1,20190213.0,20190213.0,980.08,130.91
483737,9,A,201903,1,1,1,20190314.0,20190314.0,1743.0,197.53
483737,9,A,201904,1,1,1,20190410.0,20190410.0,-995.85,-1115.7
483737,9,A,201906,4,3,2,20190612.0,20190604.0,2322.73,501.58
483737,9,A,201908,4,2,2,20190821.0,20190801.0,132.5,52.81
