customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
914233,5,B,201601,23,9,5,20160119.0,20160107.0,4793.7,687.39
914233,5,B,201602,0,0,0,,,-2175.0,-1197.01
914233,5,B,201603,1,1,1,20160310.0,20160310.0,12.36,4.71
914233,5,B,201605,2,1,1,20160523.0,20160523.0,6.1,2.27
914233,5,B,201608,2,2,3,20160830.0,20160808.0,386.75,120.75
914233,5,B,201609,3,3,1,20160930.0,20160930.0,437.8,97.68
914233,5,B,201610,1,1,1,20161007.0,20161007.0,141.75,53.0
914233,5,B,201611,6,4,3,20161129.0,20161104.0,546.16,166.38
914233,5,B,201702,9,5,3,20170222.0,20170201.0,513.24,138.43
914233,5,B,201703,2,1,1,20170308.0,20170308.0,89.22,35.64
914233,5,B,201704,3,3,2,20170424.0,20170420.0,207.65,92.78
914233,5,B,201705,3,1,1,20170531.0,20170531.0,46.53,18.32
914233,5,B,201706,1,1,1,20170615.0,20170615.0,1048.0,320.2
914233,5,B,201707,3,1,1,20170721.0,20170721.0,37.02,11.93
914233,5,B,201708,1,1,1,20170802.0,20170802.0,91.55,30.08
914233,5,B,201709,6,4,3,20170928.0,20170919.0,1834.86,105.29
914233,5,B,201710,3,2,4,20171025.0,20171010.0,20710.37,3109.26
914233,5,B,201711,2,1,1,20171113.0,20171113.0,210.54,58.94
914233,5,B,201801,12,5,3,20180130.0,20180110.0,688.43,255.11
914233,5,B,201802,5,3,2,20180222.0,20180221.0,841.35,225.28
914233,5,B,201803,2,2,3,20180321.0,20180301.0,23334.03,8137.1
914233,5,B,201804,3,3,2,20180430.0,20180411.0,6927.6,3408.1
914233,5,B,201805,18,7,4,20180523.0,20180508.0,5618.57,1959.17
914233,5,B,201806,4,2,3,20180614.0,20180612.0,810.87,294.84
914233,5,B,201807,5,1,2,20180731.0,20180702.0,283.06,100.99
914233,5,B,201808,2,2,3,20180831.0,20180817.0,894.0,235.68
914233,5,B,201809,53,12,8,20180927.0,20180904.0,6283.07,1337.05
914233,5,B,201810,92,21,12,20181031.0,20181002.0,10384.82,3521.37
914233,5,B,201811,46,14,10,20181130.0,20181101.0,8368.1,1367.86
914233,5,B,201812,2,2,3,20181226.0,20181204.0,3147.46,1754.26
914233,5,B,201901,2,2,3,20190131.0,20190128.0,3252.33,1217.17
914233,5,B,201902,1,1,1,20190212.0,20190212.0,8.69,2.78
914233,5,B,201903,1,1,1,20190327.0,20190327.0,3150.0,566.6
914233,5,B,201904,3,2,6,20190429.0,20190403.0,7995.56,1566.06
914233,5,B,201905,15,9,6,20190528.0,20190507.0,3092.79,368.96
914233,5,B,201906,71,18,11,20190626.0,20190605.0,26795.17,5968.03
914233,5,B,201907,85,19,9,20190731.0,20190708.0,16138.56,4931.64
914233,5,B,201908,132,25,11,20190829.0,20190801.0,13116.97,2677.64
914233,5,B,201909,87,19,12,20190927.0,20190904.0,9053.73,1996.7
914233,5,B,201910,96,20,14,20191029.0,20191001.0,9203.84,2315.34
914233,5,B,201911,1,1,1,20191113.0,20191113.0,-541.8,-196.58
