customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
124480,3,A,201601,14,3,4,20160121.0,20160108.0,1657.09,549.61
124480,3,A,201602,1,1,1,20160205.0,20160205.0,1132.3,318.84
124480,3,A,201603,6,3,3,20160323.0,20160315.0,-7569.32,-1995.17
124480,3,A,201604,3,2,3,20160426.0,20160401.0,159.96,41.53
124480,3,A,201605,1,1,1,20160527.0,20160527.0,3.78,1.02
124480,3,A,201606,1,1,2,20160613.0,20160610.0,846.09,181.88
124480,3,A,201607,7,3,4,20160729.0,20160722.0,523.57,128.72
124480,3,A,201608,18,4,9,20160824.0,20160805.0,2527.33,844.05
124480,3,A,201609,4,1,3,20160920.0,20160902.0,422.15,102.5
124480,3,A,201610,29,5,6,20161018.0,20161004.0,2501.18,895.2
124480,3,A,201611,12,4,7,20161129.0,20161107.0,2828.55,771.52
124480,3,A,201702,1,1,1,20170203.0,20170203.0,62.72,8.66
124480,3,A,201704,2,1,1,20170426.0,20170426.0,129.51,37.1
124480,3,A,201706,2,1,1,20170616.0,20170616.0,179.42,48.34
124480,3,A,201707,21,3,6,20170718.0,20170710.0,2413.6,868.08
124480,3,A,201708,3,1,2,20170831.0,20170809.0,323.3,102.18
124480,3,A,201709,28,5,7,20170927.0,20170905.0,3621.06,1033.06
124480,3,A,201710,40,5,12,20171030.0,20171004.0,6366.38,1988.76
124480,3,A,201711,43,6,10,20171129.0,20171101.0,9183.33,2965.15
124480,3,A,201712,2,2,2,20171218.0,20171215.0,1961.26,766.95
124480,3,A,201801,6,2,3,20180131.0,20180126.0,-400.98,-319.77
124480,3,A,201802,2,1,1,20180206.0,20180206.0,624.16,146.8
124480,3,A,201803,9,4,1,20180316.0,20180316.0,1096.69,256.69
124480,3,A,201804,7,3,3,20180427.0,20180406.0,958.24,216.0
124480,3,A,201805,10,4,7,20180518.0,20180502.0,3014.76,691.29
124480,3,A,201806,3,2,3,20180629.0,20180604.0,510.41,113.07
124480,3,A,201807,1,1,1,20180730.0,20180730.0,20.16,4.44
124480,3,A,201808,1,1,1,20180813.0,20180813.0,486.11,138.01
124480,3,A,201809,2,1,2,20180917.0,20180914.0,-1026.86,-328.36
124480,3,A,201810,4,2,2,20181019.0,20181003.0,-18.82,-8.04
124480,3,A,201811,3,2,1,20181109.0,20181109.0,98.27,38.01
124480,3,A,201812,6,5,4,20181228.0,20181203.0,223.71,116.89
124480,3,A,201901,1,1,1,20190108.0,20190108.0,144.3,59.43
124480,3,A,201902,4,3,2,20190211.0,20190201.0,-56.62,107.33
124480,3,A,201903,6,2,3,20190321.0,20190308.0,551.15,185.93
124480,3,A,201904,4,2,3,20190426.0,20190423.0,658.58,318.62
124480,3,A,201905,8,1,4,20190531.0,20190514.0,746.53,280.41
124480,3,A,201906,6,3,5,20190625.0,20190614.0,1298.35,419.76
124480,3,A,201907,18,6,7,20190731.0,20190702.0,4568.9,1334.58
124480,3,A,201908,26,3,8,20190827.0,20190812.0,4612.75,899.42
124480,3,A,201909,7,2,6,20190927.0,20190903.0,2668.64,571.21
124480,3,A,201910,5,1,1,20191007.0,20191007.0,427.77,85.5
124480,3,A,201911,3,3,2,20191120.0,20191107.0,2107.02,431.22
124480,3,A,201912,3,2,1,20191223.0,20191223.0,633.53,138.33
