customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
492916,3,B,201602,8,2,3,20160223.0,20160215.0,4113.2,1340.28
492916,3,B,201603,50,17,5,20160330.0,20160303.0,1028.22,1282.29
492916,3,B,201604,12,6,2,20160421.0,20160418.0,684.42,229.17
492916,3,B,201605,46,15,6,20160525.0,20160503.0,44.15,18.43
492916,3,B,201606,1,1,2,20160608.0,20160602.0,0.0,0.0
492916,3,B,201607,2,1,1,20160726.0,20160726.0,593.66,209.84
492916,3,B,201608,1,1,1,20160805.0,20160805.0,196.56,56.02
492916,3,B,201609,7,5,4,20160926.0,20160913.0,581.56,174.84
492916,3,B,201610,15,10,4,20161028.0,20161011.0,997.03,299.0
492916,3,B,201611,6,3,3,20161117.0,20161104.0,243.39,78.74
492916,3,B,201612,7,4,3,20161216.0,20161205.0,779.61,213.92
492916,3,B,201701,13,8,4,20170127.0,20170104.0,3548.08,1363.22
492916,3,B,201702,7,4,3,20170224.0,20170220.0,220.12,76.45
492916,3,B,201703,2,1,1,20170301.0,20170301.0,0.0,0.0
492916,3,B,201705,33,11,4,20170526.0,20170516.0,1167.16,411.8
492916,3,B,201706,13,5,2,20170628.0,20170609.0,200.31,78.46
492916,3,B,201707,27,9,3,20170731.0,20170712.0,5441.05,1237.49
492916,3,B,201708,8,4,1,20170808.0,20170808.0,0.0,0.0
492916,3,B,201709,11,5,1,20170918.0,20170918.0,0.0,0.0
492916,3,B,201710,25,15,9,20171030.0,20171002.0,3974.42,1477.94
492916,3,B,201801,16,10,4,20180130.0,20180111.0,588.08,215.19
492916,3,B,201802,1,1,1,20180205.0,20180205.0,189.54,58.29
492916,3,B,201803,11,5,1,20180313.0,20180313.0,-8.18,-8.18
492916,3,B,201804,6,4,2,20180409.0,20180403.0,35.53,52.09
492916,3,B,201808,13,9,2,20180831.0,20180830.0,0.0,0.0
492916,3,B,201809,4,1,2,20180925.0,20180905.0,671.75,269.78
492916,3,B,201811,10,4,1,20181130.0,20181130.0,787.41,226.98
492916,3,B,201812,6,4,1,20181205.0,20181205.0,550.02,205.9
492916,3,B,201901,11,5,2,20190123.0,20190122.0,313.49,88.93
492916,3,B,201904,58,14,3,20190430.0,20190416.0,2865.5,962.01
492916,3,B,201905,29,13,6,20190524.0,20190502.0,1188.97,437.98
492916,3,B,201906,10,5,2,20190618.0,20190611.0,367.0,132.71
492916,3,B,201908,42,9,5,20190830.0,20190815.0,7517.93,2638.88
492916,3,B,201909,18,9,2,20190924.0,20190903.0,487.3,558.38
492916,3,B,201910,2,2,1,20191010.0,20191010.0,39.23,13.46
492916,3,B,201911,9,6,1,20191105.0,20191105.0,973.72,325.74
492916,3,B,201912,5,2,1,20191209.0,20191209.0,53.76,5.24
