customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
954109,6,B,201601,5,1,1,20160121.0,20160121.0,3994.53,599.89
954109,6,B,201602,13,6,4,20160223.0,20160204.0,6098.23,851.71
954109,6,B,201603,44,8,8,20160330.0,20160309.0,15194.26,2328.3
954109,6,B,201604,59,12,8,20160429.0,20160405.0,23679.43,4664.29
954109,6,B,201605,83,16,15,20160531.0,20160502.0,17637.68,4006.18
954109,6,B,201606,28,13,10,20160623.0,20160601.0,3536.73,972.34
954109,6,B,201607,34,9,7,20160728.0,20160701.0,14080.9,2573.17
954109,6,B,201608,113,25,13,20160831.0,20160802.0,13836.03,3269.11
954109,6,B,201609,200,21,16,20160930.0,20160902.0,19779.0,5277.35
954109,6,B,201610,181,29,20,20161028.0,20161003.0,100862.9,14928.94
954109,6,B,201611,153,25,16,20161130.0,20161102.0,25405.56,5596.11
954109,6,B,201612,217,31,20,20161230.0,20161201.0,59419.73,10977.87
954109,6,B,201701,207,31,18,20170130.0,20170103.0,11723.96,2567.0
954109,6,B,201702,242,27,15,20170228.0,20170201.0,24726.23,5197.94
954109,6,B,201703,123,23,13,20170331.0,20170301.0,7265.66,1295.99
954109,6,B,201704,72,15,12,20170421.0,20170404.0,20332.17,3259.22
954109,6,B,201705,85,14,10,20170530.0,20170503.0,3832.62,771.67
954109,6,B,201706,33,10,3,20170614.0,20170601.0,658.47,155.79
954109,6,B,201708,26,8,4,20170824.0,20170811.0,5678.0,1124.93
954109,6,B,201709,4,3,2,20170928.0,20170913.0,708.54,216.44
954109,6,B,201710,1,1,1,20171012.0,20171012.0,85.75,22.52
954109,6,B,201711,4,2,1,20171120.0,20171120.0,4849.85,890.59
954109,6,B,201712,5,3,2,20171212.0,20171206.0,3912.81,715.64
954109,6,B,201801,0,0,0,,,-848.42,-279.42
954109,6,B,201803,2,2,3,20180330.0,20180322.0,29791.03,5396.47
954109,6,B,201804,1,1,1,20180412.0,20180412.0,21825.0,3701.18
954109,6,B,201806,125,18,10,20180629.0,20180605.0,14140.99,3727.51
954109,6,B,201807,193,24,15,20180730.0,20180702.0,37375.97,7534.22
954109,6,B,201808,171,24,14,20180831.0,20180801.0,37388.96,5494.51
954109,6,B,201809,34,15,6,20180919.0,20180904.0,6683.23,1299.45
954109,6,B,201810,6,2,3,20181026.0,20181003.0,2198.97,155.6
954109,6,B,201811,26,7,2,20181108.0,20181107.0,588.07,168.03
954109,6,B,201812,34,11,3,20181219.0,20181203.0,1832.02,389.71
954109,6,B,201901,24,12,5,20190129.0,20190110.0,1282.45,359.49
954109,6,B,201902,11,6,4,20190226.0,20190214.0,1956.3,333.63
954109,6,B,201903,49,10,6,20190327.0,20190305.0,1776.02,466.77
954109,6,B,201904,8,5,1,20190403.0,20190403.0,321.03,71.37
954109,6,B,201905,2,2,3,20190524.0,20190503.0,15062.97,2723.61
954109,6,B,201906,8,4,1,20190620.0,20190620.0,351.83,54.63
954109,6,B,201907,0,0,0,,,-174.9,-174.9
954109,6,B,201909,13,5,5,20190930.0,20190910.0,951.22,340.71
954109,6,B,201910,15,7,4,20191023.0,20191004.0,1363.4,308.64
954109,6,B,201911,7,4,2,20191121.0,20191119.0,860.21,152.35
954109,6,B,201912,9,4,2,20191218.0,20191203.0,1581.31,279.64
