customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
783667,5,A,201601,20,9,5,20160127.0,20160111.0,1181.2,538.66
783667,5,A,201602,7,6,4,20160229.0,20160208.0,624.4,214.95
783667,5,A,201603,19,5,8,20160329.0,20160308.0,935.12,269.67
783667,5,A,201604,2,2,2,20160412.0,20160411.0,1450.43,111.83
783667,5,A,201605,12,4,4,20160527.0,20160505.0,856.56,310.92
783667,5,A,201606,12,4,4,20160623.0,20160609.0,432.26,182.04
783667,5,A,201607,27,7,9,20160729.0,20160705.0,3287.06,585.78
783667,5,A,201608,26,9,8,20160829.0,20160801.0,1706.07,485.94
783667,5,A,201609,18,7,5,20160922.0,20160908.0,4191.89,690.74
783667,5,A,201610,10,3,3,20161021.0,20161004.0,869.35,268.7
783667,5,A,201611,19,8,8,20161130.0,20161104.0,1277.45,298.17
783667,5,A,201612,16,4,4,20161223.0,20161205.0,347.35,224.69
783667,5,A,201701,9,7,7,20170130.0,20170105.0,1993.36,710.14
783667,5,A,201702,12,6,6,20170228.0,20170203.0,810.44,277.02
783667,5,A,201703,27,9,10,20170329.0,20170306.0,1974.0,712.7
783667,5,A,201704,39,12,8,20170427.0,20170407.0,1456.0,548.05
783667,5,A,201705,5,3,3,20170519.0,20170504.0,2496.99,376.06
783667,5,A,201706,13,4,3,20170626.0,20170601.0,248.33,91.28
783667,5,A,201707,10,4,4,20170718.0,20170705.0,381.5,166.38
783667,5,A,201708,3,1,1,20170814.0,20170814.0,-104.85,-35.67
783667,5,A,201709,9,4,5,20170926.0,20170912.0,586.27,185.5
783667,5,A,201710,21,6,8,20171026.0,20171002.0,312.47,167.03
783667,5,A,201711,12,3,4,20171115.0,20171108.0,175.41,89.3
783667,5,A,201712,9,5,4,20171221.0,20171206.0,469.34,173.75
783667,5,A,201801,2,1,2,20180125.0,20180119.0,237.85,90.79
783667,5,A,201802,31,11,6,20180223.0,20180207.0,1322.17,553.63
783667,5,A,201803,3,3,3,20180313.0,20180305.0,176.63,74.01
783667,5,A,201805,20,10,5,20180531.0,20180514.0,1039.54,348.49
783667,5,A,201806,6,3,3,20180629.0,20180618.0,651.97,215.1
783667,5,A,201807,15,5,2,20180706.0,20180703.0,92.01,41.9
783667,5,A,201808,24,12,9,20180820.0,20180801.0,1332.3,502.13
783667,5,A,201809,13,5,4,20180917.0,20180906.0,874.7,283.62
783667,5,A,201810,1,1,1,20181029.0,20181029.0,109.14,35.36
783667,5,A,201812,13,4,4,20181226.0,20181210.0,921.54,258.98
783667,5,A,201901,1,1,1,20190123.0,20190123.0,-10.88,-4.42
783667,5,A,201903,3,2,2,20190319.0,20190307.0,91.53,39.62
783667,5,A,201904,5,3,2,20190415.0,20190404.0,447.03,147.33
783667,5,A,201905,11,6,2,20190524.0,20190520.0,407.79,144.79
783667,5,A,201906,2,1,1,20190627.0,20190627.0,24.7,7.51
783667,5,A,201907,0,0,0,,,5.25,2.05
783667,5,A,201909,9,4,2,20190926.0,20190919.0,434.05,161.13
783667,5,A,201910,5,2,2,20191030.0,20191021.0,619.0,227.95
783667,5,A,201911,4,2,3,20191115.0,20191101.0,461.22,231.08
