customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
161448,2,B,201601,1,1,1,20160126.0,20160126.0,185.14,11.06
161448,2,B,201602,3,2,1,20160229.0,20160229.0,178.54,38.85
161448,2,B,201603,13,6,5,20160329.0,20160302.0,8414.32,864.21
161448,2,B,201604,3,1,1,20160414.0,20160414.0,560.27,185.4
161448,2,B,201606,1,1,1,20160630.0,20160630.0,75.0,15.0
161448,2,B,201607,6,4,1,20160729.0,20160729.0,1675.13,275.75
161448,2,B,201608,2,1,2,20160817.0,20160811.0,174.28,37.18
161448,2,B,201702,1,1,1,20170213.0,20170213.0,188.72,56.5
161448,2,B,201703,1,1,1,20170315.0,20170315.0,14325.49,1756.43
161448,2,B,201704,3,1,2,20170410.0,20170407.0,721.4,404.38
161448,2,B,201706,2,1,1,20170620.0,20170620.0,213.1,68.31
161448,2,B,201708,1,1,1,20170810.0,20170810.0,22.35,10.46
161448,2,B,201710,3,3,1,20171024.0,20171024.0,103.43,53.03
161448,2,B,201808,2,2,1,20180830.0,20180830.0,723.65,197.58
161448,2,B,201809,5,3,2,20180924.0,20180914.0,291.56,102.24
161448,2,B,201810,0,0,0,,,199.17,87.17
161448,2,B,201902,1,1,1,20190207.0,20190207.0,96.28,16.43
161448,2,B,201903,2,2,2,20190321.0,20190315.0,43.17,14.63
161448,2,B,201904,2,2,2,20190426.0,20190416.0,1520.28,103.02
161448,2,B,201905,1,1,1,20190520.0,20190520.0,2357.38,210.32
161448,2,B,201908,3,3,3,20190815.0,20190808.0,336.04,136.64
161448,2,B,201909,2,2,1,20190911.0,20190911.0,223.78,82.32
161448,2,B,201910,1,1,1,20191001.0,20191001.0,58.02,20.52
161448,2,B,201911,9,7,4,20191127.0,20191107.0,1201.51,304.86
161448,2,B,201912,14,2,5,20191209.0,20191203.0,9669.43,818.97
