customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
159605,4,B,201601,1,1,4,20160129.0,20160112.0,13148.0,12975.72
159605,4,B,201602,5,5,8,20160226.0,20160209.0,94371.97,9686.0
159605,4,B,201603,3,3,2,20160310.0,20160307.0,1298.49,210.57
159605,4,B,201604,10,6,9,20160426.0,20160404.0,23657.81,12651.84
159605,4,B,201605,2,2,2,20160524.0,20160511.0,603.84,-574.44
159605,4,B,201606,13,3,7,20160630.0,20160606.0,33248.93,6080.89
159605,4,B,201607,3,3,5,20160726.0,20160708.0,22358.58,2194.86
159605,4,B,201608,23,1,5,20160824.0,20160804.0,4908.96,-207.2
159605,4,B,201610,2,2,2,20161031.0,20161006.0,3749.87,8313.48
159605,4,B,201611,1,1,2,20161129.0,20161123.0,265.0,-8088.23
159605,4,B,201612,22,2,5,20161219.0,20161201.0,14366.76,-12068.16
159605,4,B,201701,0,0,0,,,-341.47,-341.47
159605,4,B,201702,1,1,1,20170223.0,20170223.0,-174.8,-5157.58
159605,4,B,201703,2,2,2,20170324.0,20170301.0,1703.92,153.92
159605,4,B,201704,2,1,1,20170426.0,20170426.0,-50.0,-50.0
159605,4,B,201707,1,1,1,20170727.0,20170727.0,399.4,131.89
159605,4,B,201801,0,0,0,,,-922.37,-922.37
159605,4,B,201911,1,1,1,20191125.0,20191125.0,322.05,119.6
159605,4,B,201912,0,0,0,,,686.38,271.98
