customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
279986,8,B,201603,2,2,2,20160328.0,20160311.0,7211.46,1490.32
279986,8,B,201605,3,3,3,20160512.0,20160503.0,3120.24,1150.55
279986,8,B,201608,1,1,1,20160829.0,20160829.0,1915.75,284.09
279986,8,B,201609,1,1,1,20160930.0,20160930.0,68.04,11.28
279986,8,B,201610,1,1,1,20161004.0,20161004.0,931.64,-179.85
279986,8,B,201612,5,4,4,20161221.0,20161202.0,2873.76,457.81
279986,8,B,201701,3,2,3,20170125.0,20170109.0,3156.69,550.86
279986,8,B,201703,1,1,1,20170303.0,20170303.0,668.4,167.2
279986,8,B,201704,1,1,1,20170411.0,20170411.0,145.98,55.04
279986,8,B,201706,1,1,1,20170608.0,20170608.0,132.77,33.45
279986,8,B,201709,5,1,1,20170919.0,20170919.0,618.88,123.32
279986,8,B,201710,2,2,1,20171026.0,20171026.0,1823.73,262.58
279986,8,B,201711,3,2,2,20171120.0,20171116.0,1634.94,276.38
279986,8,B,201712,7,5,6,20171228.0,20171201.0,6950.31,1983.14
279986,8,B,201801,2,2,2,20180118.0,20180105.0,330.67,73.8
279986,8,B,201802,2,2,2,20180226.0,20180206.0,3254.4,573.05
279986,8,B,201804,5,3,3,20180423.0,20180403.0,1593.71,336.98
279986,8,B,201805,1,1,1,20180529.0,20180529.0,60.75,21.13
279986,8,B,201806,4,4,4,20180622.0,20180604.0,1236.06,330.17
279986,8,B,201901,4,3,3,20190116.0,20190108.0,876.84,271.23
279986,8,B,201902,2,2,1,20190211.0,20190211.0,0.0,0.0
