customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
724445,3,A,201601,23,11,15,20160131.0,20160105.0,2815.85,706.2
724445,3,A,201602,50,17,20,20160229.0,20160201.0,3119.23,895.17
724445,3,A,201603,56,22,19,20160330.0,20160302.0,9232.04,2296.19
724445,3,A,201604,53,25,16,20160429.0,20160401.0,5079.6,1375.54
724445,3,A,201605,53,19,17,20160531.0,20160504.0,2714.15,737.77
724445,3,A,201606,44,19,17,20160630.0,20160602.0,9325.91,1854.84
724445,3,A,201607,44,19,18,20160729.0,20160701.0,6686.95,1911.95
724445,3,A,201608,62,20,21,20160831.0,20160801.0,6381.8,1541.41
724445,3,A,201609,29,14,16,20160929.0,20160901.0,6080.72,865.09
724445,3,A,201610,47,17,18,20161031.0,20161006.0,3661.33,1127.85
724445,3,A,201611,64,19,19,20161130.0,20161101.0,4811.81,1456.92
724445,3,A,201612,48,21,20,20161230.0,20161201.0,6564.01,1848.56
724445,3,A,201701,50,23,17,20170131.0,20170104.0,5076.25,1430.81
724445,3,A,201702,53,22,18,20170228.0,20170201.0,3853.47,1013.72
724445,3,A,201703,73,25,20,20170331.0,20170302.0,9932.52,2720.29
724445,3,A,201704,68,21,18,20170428.0,20170403.0,5074.77,1362.46
724445,3,A,201705,47,18,16,20170531.0,20170501.0,3677.05,1073.66
724445,3,A,201706,56,18,18,20170630.0,20170602.0,6855.33,1695.25
724445,3,A,201707,53,23,15,20170731.0,20170705.0,7526.25,2014.39
724445,3,A,201708,67,18,17,20170830.0,20170801.0,6222.89,1685.23
724445,3,A,201709,43,18,15,20170929.0,20170901.0,4607.35,1242.84
724445,3,A,201710,49,14,16,20171030.0,20171004.0,4373.67,1185.35
724445,3,A,201711,29,15,8,20171130.0,20171103.0,4964.84,939.83
724445,3,A,201712,31,15,15,20171227.0,20171201.0,2609.52,526.55
724445,3,A,201801,39,14,16,20180131.0,20180103.0,3047.16,752.04
724445,3,A,201802,51,16,16,20180228.0,20180201.0,4806.06,1428.26
724445,3,A,201803,53,20,18,20180330.0,20180301.0,4912.1,1213.29
724445,3,A,201804,56,20,16,20180427.0,20180402.0,3762.28,966.59
724445,3,A,201805,36,15,17,20180531.0,20180501.0,4498.14,1077.41
724445,3,A,201806,56,16,16,20180628.0,20180601.0,4815.09,1231.1
724445,3,A,201807,24,12,7,20180716.0,20180702.0,2663.82,706.51
724445,3,A,201808,0,0,0,,,0.0,0.0
724445,3,A,201809,0,0,0,,,0.0,0.0
