customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
604953,7,A,201601,1,1,1,20160115.0,20160115.0,2948.24,676.88
604953,7,A,201602,7,3,4,20160225.0,20160210.0,4280.08,999.88
604953,7,A,201603,6,3,2,20160325.0,20160311.0,1769.12,500.86
604953,7,A,201604,1,1,1,20160427.0,20160427.0,101.91,34.93
604953,7,A,201606,5,2,4,20160629.0,20160608.0,2464.67,544.23
604953,7,A,201607,2,1,2,20160727.0,20160722.0,478.25,107.59
604953,7,A,201609,0,0,0,,,-688.52,-135.59
604953,7,A,201612,2,2,2,20161221.0,20161202.0,251.25,97.77
604953,7,A,201704,13,1,1,20170419.0,20170419.0,1693.85,416.59
604953,7,A,201705,5,2,4,20170518.0,20170502.0,1779.23,404.38
604953,7,A,201706,13,2,2,20170629.0,20170623.0,2772.79,819.02
604953,7,A,201707,6,1,5,20170727.0,20170703.0,754.41,241.56
604953,7,A,201708,1,1,1,20170802.0,20170802.0,1513.61,354.61
604953,7,A,201802,18,7,4,20180207.0,20180202.0,1772.68,629.0
