customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
847483,4,A,201601,4,1,1,20160126.0,20160126.0,153.31,59.51
847483,4,A,201604,1,1,1,20160419.0,20160419.0,78.4,30.4
847483,4,A,201605,2,1,1,20160525.0,20160525.0,48.63,18.0
847483,4,A,201606,2,2,1,20160627.0,20160627.0,134.57,42.45
847483,4,A,201607,2,2,2,20160728.0,20160707.0,101.2,39.6
847483,4,A,201609,11,3,4,20160921.0,20160914.0,1847.3,611.73
847483,4,A,201610,4,1,3,20161012.0,20161005.0,1873.2,562.08
847483,4,A,201702,1,1,1,20170216.0,20170216.0,189.39,65.64
847483,4,A,201704,1,1,1,20170414.0,20170414.0,191.0,85.2
847483,4,A,201705,1,1,1,20170509.0,20170509.0,0.0,0.0
847483,4,A,201707,14,2,2,20170712.0,20170711.0,560.15,215.53
847483,4,A,201708,2,2,1,20170811.0,20170811.0,23625.0,5180.0
847483,4,A,201709,0,0,0,,,167.29,68.17
847483,4,A,201710,12,3,4,20171023.0,20171012.0,1125.61,403.45
847483,4,A,201711,6,2,2,20171116.0,20171113.0,1341.02,382.22
847483,4,A,201801,6,3,1,20180112.0,20180112.0,1311.5,348.77
847483,4,A,201802,6,3,1,20180216.0,20180216.0,0.0,0.0
847483,4,A,201803,3,1,1,20180328.0,20180328.0,214.3,105.52
847483,4,A,201804,10,4,4,20180423.0,20180403.0,704.43,295.63
847483,4,A,201805,3,3,3,20180517.0,20180502.0,4739.19,532.92
847483,4,A,201806,2,1,1,20180607.0,20180607.0,168.32,82.88
847483,4,A,201807,2,2,1,20180726.0,20180726.0,38.93,-14.43
847483,4,A,201810,4,1,2,20181025.0,20181017.0,3020.44,1037.08
847483,4,A,201903,1,1,1,20190329.0,20190329.0,1260.0,480.0
847483,4,A,201906,7,2,1,20190612.0,20190612.0,1190.74,487.51
847483,4,A,201907,1,1,1,20190718.0,20190718.0,23416.0,4682.37
