customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
132915,2,B,201602,1,1,1,20160229.0,20160229.0,344.43,86.96
132915,2,B,201605,10,4,4,20160531.0,20160512.0,5068.11,1234.74
132915,2,B,201606,10,10,6,20160630.0,20160603.0,7368.13,1825.87
132915,2,B,201607,21,8,11,20160729.0,20160705.0,30747.6,3545.4
132915,2,B,201608,9,9,9,20160824.0,20160802.0,7724.17,566.0
132915,2,B,201609,18,12,10,20160930.0,20160901.0,12284.57,1526.52
132915,2,B,201610,8,5,5,20161026.0,20161005.0,2961.43,968.78
132915,2,B,201611,4,4,3,20161121.0,20161114.0,889.22,318.27
132915,2,B,201612,2,2,2,20161216.0,20161209.0,2718.15,397.17
132915,2,B,201701,8,6,3,20170126.0,20170112.0,966.61,190.33
132915,2,B,201702,9,3,4,20170220.0,20170209.0,6038.51,1026.45
132915,2,B,201703,11,5,5,20170329.0,20170303.0,8546.75,1613.87
132915,2,B,201704,18,9,7,20170428.0,20170405.0,9361.69,2176.74
132915,2,B,201705,31,16,11,20170526.0,20170502.0,11160.97,1967.88
132915,2,B,201706,19,13,9,20170630.0,20170606.0,8706.7,907.44
132915,2,B,201707,11,6,7,20170727.0,20170705.0,22631.98,3412.6
132915,2,B,201708,10,4,6,20170829.0,20170802.0,5386.55,1115.84
132915,2,B,201709,19,8,8,20170927.0,20170901.0,49895.02,8635.44
132915,2,B,201710,13,8,9,20171031.0,20171002.0,27699.05,4695.7
132915,2,B,201711,12,6,11,20171129.0,20171102.0,10023.39,1247.9
132915,2,B,201712,12,8,9,20171229.0,20171201.0,25048.52,900.95
132915,2,B,201801,12,4,11,20180131.0,20180103.0,-11982.71,-1553.05
132915,2,B,201802,5,4,4,20180227.0,20180209.0,4243.98,761.91
132915,2,B,201803,4,4,4,20180326.0,20180301.0,1037.62,313.54
132915,2,B,201804,1,1,1,20180406.0,20180406.0,603.12,373.88
132915,2,B,201805,2,2,2,20180514.0,20180507.0,823.4,335.1
132915,2,B,201806,1,1,1,20180608.0,20180608.0,0.0,-91.12
132915,2,B,201807,15,4,4,20180730.0,20180709.0,3526.04,1183.62
132915,2,B,201808,10,3,2,20180817.0,20180808.0,1250.67,366.51
132915,2,B,201809,4,4,3,20180927.0,20180918.0,5106.97,606.24
132915,2,B,201810,30,13,10,20181025.0,20181008.0,12338.77,1951.19
132915,2,B,201811,5,2,2,20181112.0,20181102.0,657.4,70.52
132915,2,B,201901,2,2,2,20190108.0,20190104.0,18.86,-86.85
132915,2,B,201902,1,1,1,20190219.0,20190219.0,86.81,-127.63
