customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
319371,8,B,201602,1,1,1,20160224.0,20160224.0,1096.44,205.41
319371,8,B,201603,2,2,1,20160324.0,20160324.0,537.97,163.8
319371,8,B,201604,3,2,1,20160427.0,20160427.0,508.75,136.31
319371,8,B,201605,24,10,7,20160526.0,20160503.0,6717.51,1584.3
319371,8,B,201606,3,2,3,20160629.0,20160613.0,862.82,243.02
319371,8,B,201608,5,5,4,20160831.0,20160804.0,433.42,410.65
319371,8,B,201609,0,0,0,,,-396.88,-119.42
319371,8,B,201612,4,4,3,20161222.0,20161206.0,1273.04,281.55
319371,8,B,201701,3,1,1,20170123.0,20170123.0,195.79,4.87
319371,8,B,201702,1,1,1,20170202.0,20170202.0,426.23,122.89
319371,8,B,201703,2,1,2,20170316.0,20170308.0,204.73,64.04
319371,8,B,201706,1,1,1,20170613.0,20170613.0,410.0,106.24
319371,8,B,201707,6,2,2,20170720.0,20170714.0,1476.81,423.94
319371,8,B,201708,26,10,10,20170825.0,20170803.0,19299.09,5849.24
319371,8,B,201710,4,2,2,20171031.0,20171030.0,2487.17,396.63
319371,8,B,201711,9,3,4,20171122.0,20171108.0,1463.9,403.64
319371,8,B,201712,9,2,4,20171229.0,20171218.0,-2572.41,-2733.8
319371,8,B,201801,2,2,3,20180131.0,20180104.0,1377.9,402.77
319371,8,B,201802,1,1,1,20180202.0,20180202.0,46.0,20.42
319371,8,B,201803,12,7,3,20180313.0,20180306.0,4375.76,1288.94
319371,8,B,201804,4,2,2,20180420.0,20180413.0,1015.86,308.52
319371,8,B,201805,7,5,5,20180530.0,20180511.0,32874.49,5191.53
319371,8,B,201806,11,5,5,20180628.0,20180613.0,13202.58,3115.7
319371,8,B,201807,8,4,3,20180716.0,20180706.0,1916.64,526.88
319371,8,B,201808,16,8,6,20180831.0,20180801.0,31572.03,4594.58
319371,8,B,201809,15,7,6,20180926.0,20180904.0,8090.73,2053.06
319371,8,B,201810,19,7,7,20181024.0,20181001.0,50976.57,8290.91
319371,8,B,201811,15,7,4,20181128.0,20181112.0,6474.55,562.84
319371,8,B,201812,3,2,1,20181226.0,20181226.0,2115.12,-51.64
319371,8,B,201901,5,3,5,20190122.0,20190107.0,2625.76,752.45
319371,8,B,201902,10,7,4,20190226.0,20190205.0,311.43,592.94
319371,8,B,201903,3,3,2,20190329.0,20190304.0,757.97,245.63
319371,8,B,201904,7,5,4,20190425.0,20190405.0,-327.16,-873.59
319371,8,B,201905,3,2,3,20190520.0,20190502.0,1471.8,364.31
319371,8,B,201906,9,4,5,20190625.0,20190610.0,1314.78,320.12
319371,8,B,201907,0,0,0,,,-346.22,-346.22
319371,8,B,201908,2,1,1,20190807.0,20190807.0,31.18,17.28
319371,8,B,201910,3,2,2,20191011.0,20191003.0,932.4,241.71
