customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
401710,9,B,201602,11,6,5,20160215.0,20160201.0,2086.54,721.24
401710,9,B,201603,31,11,6,20160330.0,20160301.0,3257.77,1011.83
401710,9,B,201604,30,13,12,20160427.0,20160404.0,1959.83,581.19
401710,9,B,201605,20,10,5,20160531.0,20160509.0,1666.39,517.92
401710,9,B,201606,17,8,7,20160630.0,20160601.0,2287.95,705.74
401710,9,B,201607,7,4,4,20160727.0,20160701.0,2127.78,601.3
401710,9,B,201608,16,8,6,20160831.0,20160801.0,4050.59,1148.56
401710,9,B,201609,35,16,8,20160928.0,20160901.0,4326.17,1347.84
401710,9,B,201610,4,2,3,20161024.0,20161017.0,488.36,142.98
401710,9,B,201611,11,4,4,20161116.0,20161101.0,2010.93,557.79
401710,9,B,201612,14,8,4,20161215.0,20161202.0,2373.91,739.01
401710,9,B,201701,19,9,7,20170131.0,20170104.0,3469.96,1016.32
401710,9,B,201702,27,15,13,20170228.0,20170201.0,3967.78,1303.52
401710,9,B,201703,7,5,6,20170331.0,20170308.0,1330.61,370.22
401710,9,B,201704,18,11,9,20170430.0,20170403.0,3105.07,889.76
401710,9,B,201705,18,11,7,20170531.0,20170501.0,2986.95,887.44
401710,9,B,201706,28,13,6,20170626.0,20170605.0,3287.12,964.05
401710,9,B,201707,45,12,9,20170731.0,20170710.0,6527.29,1981.24
401710,9,B,201708,11,7,6,20170829.0,20170801.0,2594.31,623.73
401710,9,B,201709,17,8,11,20170929.0,20170907.0,9448.4,1960.42
401710,9,B,201710,20,13,12,20171031.0,20171002.0,70765.84,5965.31
401710,9,B,201711,14,13,7,20171130.0,20171101.0,3501.49,832.48
401710,9,B,201712,10,9,5,20171219.0,20171205.0,99973.8,23327.46
401710,9,B,201801,17,5,5,20180125.0,20180103.0,24290.22,4766.02
401710,9,B,201802,22,10,9,20180227.0,20180202.0,3354.95,932.91
401710,9,B,201803,16,6,4,20180319.0,20180305.0,1513.99,485.09
401710,9,B,201804,16,10,6,20180427.0,20180402.0,2491.22,781.64
401710,9,B,201805,22,15,8,20180523.0,20180502.0,5608.79,1630.51
401710,9,B,201806,11,7,5,20180628.0,20180605.0,1305.33,388.0
401710,9,B,201807,14,10,4,20180717.0,20180706.0,1600.51,455.8
401710,9,B,201808,5,3,2,20180828.0,20180817.0,502.05,150.87
401710,9,B,201809,9,4,3,20180928.0,20180914.0,1405.9,444.59
401710,9,B,201810,9,4,4,20181010.0,20181001.0,4902.42,1340.4
401710,9,B,201811,15,7,4,20181128.0,20181114.0,4382.43,1155.36
401710,9,B,201812,22,8,3,20181221.0,20181212.0,5011.83,1586.25
401710,9,B,201901,12,3,3,20190129.0,20190121.0,943.68,295.55
401710,9,B,201902,14,7,5,20190228.0,20190208.0,1881.65,648.87
401710,9,B,201903,22,9,7,20190329.0,20190308.0,2621.95,929.49
401710,9,B,201904,6,5,5,20190417.0,20190403.0,3760.62,1612.25
401710,9,B,201905,17,8,9,20190524.0,20190503.0,4230.48,1280.53
401710,9,B,201906,1,1,1,20190611.0,20190611.0,8200.0,2445.0
401710,9,B,201907,7,4,3,20190710.0,20190701.0,2158.59,590.13
401710,9,B,201908,1,1,1,20190809.0,20190809.0,695.43,194.12
401710,9,B,201909,2,1,2,20190930.0,20190917.0,10004.11,5944.28
401710,9,B,201910,2,2,2,20191004.0,20191003.0,72.52,20.46
401710,9,B,201911,1,1,1,20191108.0,20191108.0,118.33,-2840.69
401710,9,B,201912,7,6,4,20191226.0,20191202.0,2042.99,636.02
