customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
180754,7,A,201601,7,2,2,20160114.0,20160106.0,1547.01,444.13
180754,7,A,201602,6,1,2,20160219.0,20160210.0,1537.74,471.39
180754,7,A,201603,9,1,4,20160323.0,20160301.0,6730.08,2073.33
180754,7,A,201605,9,1,3,20160524.0,20160518.0,10146.15,2964.85
180754,7,A,201606,0,0,0,,,1437.21,408.85
180754,7,A,201607,9,3,1,20160728.0,20160728.0,3108.23,950.87
180754,7,A,201608,10,2,3,20160819.0,20160805.0,4755.22,1497.26
180754,7,A,201609,6,1,1,20160929.0,20160929.0,665.98,229.85
180754,7,A,201610,9,5,5,20161021.0,20161007.0,11752.21,2195.96
180754,7,A,201611,1,1,1,20161123.0,20161123.0,35.3,1.63
180754,7,A,201612,5,1,2,20161227.0,20161215.0,4555.59,1394.85
180754,7,A,201701,8,2,4,20170123.0,20170104.0,3806.1,1240.52
180754,7,A,201703,1,1,1,20170307.0,20170307.0,1040.12,346.52
180754,7,A,201706,7,2,3,20170612.0,20170602.0,6238.21,2093.62
180754,7,A,201707,7,1,3,20170725.0,20170718.0,11625.17,3747.54
180754,7,A,201708,4,1,1,20170831.0,20170831.0,6281.12,2019.92
180754,7,A,201709,6,2,3,20170926.0,20170920.0,5686.18,1864.54
180754,7,A,201710,5,1,1,20171013.0,20171013.0,3251.52,1050.41
180754,7,A,201711,5,1,1,20171121.0,20171121.0,15507.62,4518.35
180754,7,A,201712,10,1,2,20171222.0,20171206.0,15928.84,4301.93
180754,7,A,201801,16,4,4,20180125.0,20180108.0,7810.78,2407.8
180754,7,A,201802,10,3,1,20180222.0,20180222.0,17798.36,5026.6
180754,7,A,201804,6,2,2,20180413.0,20180410.0,247.52,95.52
180754,7,A,201806,3,1,1,20180613.0,20180613.0,128.05,40.6
180754,7,A,201807,5,1,2,20180723.0,20180711.0,4253.74,1024.28
180754,7,A,201808,6,1,1,20180821.0,20180821.0,3051.31,755.08
180754,7,A,201809,4,1,2,20180920.0,20180907.0,8936.86,2199.04
180754,7,A,201811,5,1,1,20181108.0,20181108.0,4838.95,1168.52
180754,7,A,201812,7,2,5,20181219.0,20181204.0,8630.92,2199.88
180754,7,A,201901,7,3,2,20190122.0,20190111.0,3712.34,952.48
180754,7,A,201902,4,1,1,20190226.0,20190226.0,1458.45,353.54
180754,7,A,201903,1,1,1,20190325.0,20190325.0,2604.56,609.08
180754,7,A,201905,6,1,2,20190514.0,20190501.0,6770.8,1549.08
180754,7,A,201907,8,2,3,20190729.0,20190711.0,16582.45,4063.93
180754,7,A,201908,13,2,4,20190829.0,20190802.0,29333.06,6554.73
180754,7,A,201909,12,3,3,20190920.0,20190909.0,8315.28,2152.32
180754,7,A,201911,6,2,2,20191119.0,20191106.0,4532.43,1070.7
