customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
147183,5,B,201602,4,2,3,20160224.0,20160201.0,5291.79,1578.98
147183,5,B,201603,4,4,3,20160310.0,20160303.0,626.31,177.24
147183,5,B,201606,26,11,2,20160610.0,20160609.0,721.75,316.81
147183,5,B,201608,10,6,1,20160805.0,20160805.0,7199.68,1957.16
147183,5,B,201609,5,3,2,20160914.0,20160908.0,136.79,51.08
147183,5,B,201610,20,12,2,20161012.0,20161010.0,1031.8,373.51
147183,5,B,201611,2,2,2,20161130.0,20161104.0,1701.27,363.01
147183,5,B,201612,19,8,5,20161229.0,20161216.0,5132.08,1309.61
147183,5,B,201701,12,7,3,20170125.0,20170119.0,409.56,173.5
147183,5,B,201703,1,1,1,20170321.0,20170321.0,102.83,43.97
147183,5,B,201705,6,2,2,20170512.0,20170510.0,7046.5,2146.78
147183,5,B,201706,2,2,1,20170605.0,20170605.0,128.41,29.47
147183,5,B,201709,1,1,1,20170912.0,20170912.0,72.52,24.1
147183,5,B,201710,35,9,6,20171020.0,20171005.0,4866.84,1273.26
147183,5,B,201711,13,7,2,20171117.0,20171110.0,1112.58,432.99
147183,5,B,201712,47,12,4,20171213.0,20171204.0,5919.64,1875.19
147183,5,B,201803,14,7,1,20180321.0,20180321.0,471.19,186.03
147183,5,B,201805,2,1,1,20180511.0,20180511.0,156.78,62.58
147183,5,B,201806,3,1,1,20180629.0,20180629.0,1408.25,460.5
147183,5,B,201807,24,7,3,20180717.0,20180712.0,4433.71,1533.96
147183,5,B,201808,16,8,5,20180831.0,20180821.0,902.63,326.2
147183,5,B,201809,33,10,7,20180927.0,20180905.0,6151.46,1637.02
147183,5,B,201810,36,12,6,20181030.0,20181011.0,6431.5,2060.75
147183,5,B,201811,16,9,4,20181119.0,20181107.0,2544.16,745.8
147183,5,B,201812,7,6,2,20181211.0,20181210.0,739.28,259.63
147183,5,B,201901,20,12,5,20190114.0,20190104.0,6268.21,1437.91
147183,5,B,201903,2,2,1,20190301.0,20190301.0,45.01,14.34
147183,5,B,201906,3,2,2,20190621.0,20190610.0,308.74,151.35
147183,5,B,201909,3,2,1,20190926.0,20190926.0,280.45,128.1
147183,5,B,201912,1,1,1,20191202.0,20191202.0,123.75,41.64
