customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
499882,1,A,201603,8,6,1,20160325.0,20160325.0,164.56,51.65
499882,1,A,201604,32,11,10,20160428.0,20160405.0,11889.5,2341.25
499882,1,A,201605,19,11,5,20160519.0,20160502.0,10668.55,2346.84
499882,1,A,201606,24,10,5,20160629.0,20160602.0,22549.9,4855.5
499882,1,A,201607,41,15,6,20160729.0,20160705.0,2782.88,1132.37
499882,1,A,201608,36,10,3,20160822.0,20160809.0,1524.83,389.25
499882,1,A,201609,51,17,6,20160930.0,20160914.0,5344.19,2294.16
499882,1,A,201610,75,17,10,20161024.0,20161004.0,7749.75,2961.39
499882,1,A,201611,0,0,0,,,-1488.44,-366.99
499882,1,A,201612,3,3,1,20161212.0,20161212.0,131.0,49.97
499882,1,A,201703,11,6,3,20170324.0,20170301.0,263.41,110.57
499882,1,A,201704,14,6,1,20170428.0,20170428.0,350.86,101.95
499882,1,A,201706,4,3,1,20170615.0,20170615.0,403.53,112.5
499882,1,A,201707,19,8,2,20170721.0,20170714.0,2461.69,607.2
499882,1,A,201709,45,12,4,20170930.0,20170906.0,6517.66,1841.5
499882,1,A,201710,71,15,11,20171030.0,20171002.0,42739.07,12626.74
499882,1,A,201711,14,6,7,20171122.0,20171101.0,8950.0,7165.19
499882,1,A,201712,33,15,8,20171229.0,20171204.0,48360.3,8230.43
499882,1,A,201801,14,5,2,20180116.0,20180109.0,292.48,160.78
499882,1,A,201802,1,1,1,20180216.0,20180216.0,-2625.03,-2311.35
499882,1,A,201803,39,13,5,20180330.0,20180306.0,1029.42,411.07
499882,1,A,201804,18,8,7,20180426.0,20180403.0,781.97,-22.35
499882,1,A,201805,4,4,1,20180502.0,20180502.0,-1052.66,223.52
499882,1,A,201806,0,0,0,,,212.04,104.04
499882,1,A,201808,0,0,0,,,-50.0,0.0
499882,1,A,201809,1,1,1,20180927.0,20180927.0,32.15,11.25
499882,1,A,201810,0,0,0,,,-153.22,-37.83
499882,1,A,201901,6,3,1,20190123.0,20190123.0,136.38,18.74
499882,1,A,201905,0,0,0,,,2531.86,827.4
499882,1,A,201907,3,2,2,20190719.0,20190712.0,219.24,41.11
499882,1,A,201908,24,8,1,20190806.0,20190806.0,733.34,192.68
499882,1,A,201909,24,13,3,20190926.0,20190913.0,2841.42,558.22
499882,1,A,201910,2,2,1,20191022.0,20191022.0,-1562.34,124.74
499882,1,A,201911,5,4,1,20191108.0,20191108.0,29230.15,5758.9
