customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
39657,6,C,201601,88,28,20,20160131.0,20160104.0,47451.46,9934.98
39657,6,C,201602,114,33,21,20160229.0,20160201.0,53192.46,10671.79
39657,6,C,201603,79,29,20,20160330.0,20160301.0,30691.38,6012.61
39657,6,C,201604,82,30,19,20160429.0,20160401.0,21651.41,4451.33
39657,6,C,201605,83,26,19,20160527.0,20160502.0,28412.64,5679.36
39657,6,C,201606,76,23,18,20160629.0,20160601.0,47098.51,9904.42
39657,6,C,201607,72,28,17,20160729.0,20160701.0,16333.92,3825.39
39657,6,C,201608,81,26,16,20160831.0,20160801.0,26747.08,5224.42
39657,6,C,201609,82,27,17,20160930.0,20160902.0,20604.04,4252.09
39657,6,C,201610,101,28,20,20161031.0,20161003.0,39298.23,7928.12
39657,6,C,201611,88,26,18,20161130.0,20161101.0,31221.17,6818.71
39657,6,C,201612,72,17,16,20161229.0,20161205.0,16024.01,3121.97
39657,6,C,201701,124,29,20,20170131.0,20170103.0,57504.35,11204.71
39657,6,C,201702,136,37,19,20170228.0,20170201.0,92145.25,17925.48
39657,6,C,201703,119,29,19,20170331.0,20170301.0,58818.89,11191.19
39657,6,C,201704,112,29,18,20170430.0,20170404.0,37090.19,6760.29
39657,6,C,201705,96,26,19,20170530.0,20170501.0,32886.33,5718.27
39657,6,C,201706,202,37,20,20170630.0,20170601.0,52569.21,9764.86
39657,6,C,201707,136,26,17,20170728.0,20170703.0,24444.82,4570.83
39657,6,C,201708,126,32,23,20170831.0,20170801.0,43095.3,7753.01
39657,6,C,201709,112,30,18,20170929.0,20170901.0,29571.66,5898.44
39657,6,C,201710,126,35,21,20171031.0,20171002.0,47291.6,9298.11
39657,6,C,201711,43,21,14,20171130.0,20171101.0,15878.67,2921.95
39657,6,C,201712,67,29,16,20171229.0,20171204.0,16771.25,2968.6
39657,6,C,201801,92,27,21,20180131.0,20180102.0,22700.07,4314.97
39657,6,C,201802,84,29,14,20180228.0,20180201.0,30245.11,6095.49
39657,6,C,201803,78,32,18,20180330.0,20180302.0,48499.55,8494.79
39657,6,C,201804,140,34,20,20180430.0,20180402.0,42171.12,9771.62
39657,6,C,201805,108,34,19,20180531.0,20180502.0,51692.88,9118.68
39657,6,C,201806,97,31,16,20180629.0,20180601.0,24282.54,4449.16
39657,6,C,201807,92,29,16,20180731.0,20180702.0,25592.48,3853.53
39657,6,C,201808,102,36,19,20180831.0,20180801.0,47392.46,9755.95
39657,6,C,201809,100,31,17,20180928.0,20180904.0,30573.4,6804.57
39657,6,C,201810,111,39,21,20181031.0,20181001.0,27088.94,5177.49
39657,6,C,201811,90,30,18,20181130.0,20181101.0,33062.05,6593.03
39657,6,C,201812,91,37,18,20181231.0,20181203.0,22360.39,4372.74
39657,6,C,201901,111,33,18,20190131.0,20190103.0,52375.04,10241.17
39657,6,C,201902,76,28,14,20190227.0,20190201.0,37875.53,8642.44
39657,6,C,201903,135,38,20,20190329.0,20190301.0,44145.99,9367.41
39657,6,C,201904,113,34,20,20190430.0,20190401.0,28868.78,5188.92
39657,6,C,201905,104,30,22,20190531.0,20190501.0,47760.26,9430.93
39657,6,C,201906,97,30,20,20190630.0,20190603.0,33721.72,5790.57
39657,6,C,201907,58,27,20,20190731.0,20190701.0,14695.48,2384.46
39657,6,C,201908,93,28,21,20190830.0,20190801.0,27856.51,4752.77
39657,6,C,201909,64,28,14,20190930.0,20190904.0,17524.02,2990.67
39657,6,C,201910,94,34,23,20191031.0,20191001.0,24069.57,3944.1
39657,6,C,201911,89,35,18,20191127.0,20191101.0,20742.99,3834.98
39657,6,C,201912,80,28,16,20191230.0,20191204.0,19357.02,4075.72
