customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
292481,3,B,201602,3,3,1,20160211.0,20160211.0,328.93,136.44
292481,3,B,201603,10,6,2,20160330.0,20160322.0,642.02,216.33
292481,3,B,201604,1,1,1,20160404.0,20160404.0,625.0,165.0
292481,3,B,201605,2,1,2,20160531.0,20160516.0,625.19,245.28
292481,3,B,201606,8,5,4,20160628.0,20160602.0,1837.39,534.0
292481,3,B,201608,1,1,1,20160826.0,20160826.0,137.69,41.03
292481,3,B,201609,3,3,2,20160928.0,20160915.0,744.37,280.12
292481,3,B,201610,1,1,1,20161017.0,20161017.0,87.06,26.49
292481,3,B,201611,1,1,1,20161107.0,20161107.0,8.38,3.76
292481,3,B,201701,1,1,1,20170124.0,20170124.0,134.66,41.29
292481,3,B,201702,5,4,2,20170223.0,20170206.0,358.02,129.57
292481,3,B,201703,1,1,1,20170310.0,20170310.0,63.46,30.57
292481,3,B,201704,1,1,1,20170413.0,20170413.0,240.86,104.8
292481,3,B,201709,4,1,1,20170901.0,20170901.0,28834.5,3117.58
292481,3,B,201710,2,1,1,20171030.0,20171030.0,925.0,160.61
292481,3,B,201711,2,1,1,20171108.0,20171108.0,245.08,124.48
292481,3,B,201712,4,1,1,20171222.0,20171222.0,0.0,0.0
292481,3,B,201803,1,1,1,20180328.0,20180328.0,588.48,219.2
292481,3,B,201804,9,6,5,20180430.0,20180410.0,1891.49,538.25
292481,3,B,201805,2,2,1,20180507.0,20180507.0,13.32,4.42
292481,3,B,201806,3,3,2,20180628.0,20180608.0,649.26,275.04
292481,3,B,201807,2,1,1,20180730.0,20180730.0,666.63,297.36
292481,3,B,201809,1,1,1,20180918.0,20180918.0,2250.0,430.0
292481,3,B,201810,3,3,3,20181019.0,20181005.0,327.23,126.63
292481,3,B,201811,1,1,1,20181114.0,20181114.0,0.0,13.8
292481,3,B,201812,4,2,2,20181228.0,20181227.0,298.64,138.29
292481,3,B,201901,1,1,1,20190118.0,20190118.0,474.0,99.0
292481,3,B,201903,2,2,2,20190326.0,20190320.0,244.06,76.73
292481,3,B,201904,0,0,0,,,1580.0,330.0
292481,3,B,201906,1,1,1,20190613.0,20190613.0,86.56,47.24
292481,3,B,201908,2,2,3,20190821.0,20190816.0,10133.0,2046.1
292481,3,B,201911,2,1,2,20191119.0,20191115.0,2792.62,803.8
