customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
545857,1,A,201601,19,5,6,20160131.0,20160113.0,2072.06,676.7
545857,1,A,201602,4,3,3,20160223.0,20160201.0,397.15,144.79
545857,1,A,201603,5,4,4,20160322.0,20160301.0,674.16,205.63
545857,1,A,201604,12,4,6,20160429.0,20160411.0,2790.49,834.88
545857,1,A,201605,25,8,10,20160527.0,20160504.0,6314.61,1812.64
545857,1,A,201606,7,4,5,20160629.0,20160603.0,1234.35,377.05
545857,1,A,201608,13,5,4,20160831.0,20160801.0,3029.45,898.72
545857,1,A,201609,20,8,8,20160929.0,20160901.0,7337.72,1798.21
545857,1,A,201610,7,3,4,20161031.0,20161003.0,10357.22,2184.47
545857,1,A,201611,13,5,9,20161130.0,20161101.0,4989.5,1395.15
545857,1,A,201612,22,7,11,20161229.0,20161206.0,3604.47,1060.82
545857,1,A,201701,8,3,4,20170124.0,20170104.0,1549.27,454.86
545857,1,A,201702,7,3,4,20170224.0,20170206.0,996.45,367.87
545857,1,A,201703,7,2,2,20170308.0,20170307.0,1625.25,517.96
545857,1,A,201704,5,2,3,20170426.0,20170406.0,824.84,264.52
545857,1,A,201705,9,4,4,20170526.0,20170502.0,721.3,233.99
545857,1,A,201706,13,5,8,20170627.0,20170609.0,17328.69,3626.17
545857,1,A,201707,12,8,5,20170731.0,20170713.0,5067.51,853.03
545857,1,A,201708,20,7,10,20170824.0,20170801.0,4044.39,1069.72
545857,1,A,201709,8,7,5,20170928.0,20170911.0,-2327.93,-396.71
545857,1,A,201710,8,3,4,20171026.0,20171005.0,919.42,252.03
545857,1,A,201711,10,5,6,20171130.0,20171103.0,3981.49,1285.1
545857,1,A,201712,15,6,5,20171228.0,20171206.0,6502.66,2007.96
545857,1,A,201801,12,4,4,20180129.0,20180110.0,2153.27,652.74
545857,1,A,201802,22,7,6,20180227.0,20180207.0,9067.56,2691.1
545857,1,A,201803,8,5,5,20180321.0,20180308.0,1100.45,386.74
545857,1,A,201804,10,6,5,20180427.0,20180406.0,5739.5,1296.53
545857,1,A,201805,9,3,4,20180529.0,20180503.0,1197.02,602.0
545857,1,A,201806,13,4,5,20180629.0,20180606.0,1816.54,637.18
545857,1,A,201807,24,8,8,20180731.0,20180703.0,6489.85,1875.27
545857,1,A,201808,11,5,4,20180828.0,20180802.0,1633.23,537.85
545857,1,A,201809,11,4,6,20180927.0,20180910.0,5264.97,1630.56
545857,1,A,201810,15,5,6,20181031.0,20181001.0,1448.8,478.36
545857,1,A,201811,7,4,3,20181128.0,20181102.0,1059.35,398.05
545857,1,A,201812,13,4,4,20181226.0,20181204.0,2329.65,430.93
545857,1,A,201901,15,7,5,20190131.0,20190110.0,2512.62,871.62
545857,1,A,201902,8,5,6,20190226.0,20190204.0,1698.35,476.06
545857,1,A,201903,10,3,2,20190327.0,20190307.0,1855.71,638.16
545857,1,A,201904,12,3,2,20190430.0,20190408.0,2403.86,803.66
545857,1,A,201905,12,7,6,20190530.0,20190503.0,1133.45,312.33
545857,1,A,201906,11,6,2,20190620.0,20190617.0,1955.98,616.96
545857,1,A,201907,23,7,5,20190731.0,20190701.0,6093.22,1462.42
545857,1,A,201908,45,14,11,20190823.0,20190801.0,23974.87,4589.23
545857,1,A,201909,7,4,3,20190918.0,20190906.0,1678.11,499.99
545857,1,A,201910,36,13,6,20191030.0,20191008.0,16498.98,4135.28
545857,1,A,201911,8,3,4,20191126.0,20191113.0,1229.93,505.76
545857,1,A,201912,6,5,4,20191220.0,20191206.0,1089.13,291.64
