customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
760432,4,A,201601,4,4,2,20160128.0,20160108.0,1859.0,278.0
760432,4,A,201602,1,1,2,20160226.0,20160222.0,152.73,72.58
760432,4,A,201603,14,11,6,20160331.0,20160303.0,6445.34,1195.21
760432,4,A,201604,1,1,1,20160420.0,20160420.0,178.31,33.31
760432,4,A,201605,1,1,1,20160505.0,20160505.0,1.27,0.52
760432,4,A,201607,3,1,2,20160720.0,20160715.0,341.48,114.94
760432,4,A,201608,50,13,5,20160825.0,20160802.0,24700.23,4745.99
760432,4,A,201609,7,6,4,20160930.0,20160908.0,9553.73,2226.49
760432,4,A,201610,14,7,6,20161026.0,20161004.0,2639.59,494.18
760432,4,A,201611,9,5,3,20161122.0,20161101.0,1555.59,333.84
760432,4,A,201612,2,1,1,20161205.0,20161205.0,197.42,36.16
760432,4,A,201702,0,0,0,,,-6.0,-6.0
760432,4,A,201705,3,2,2,20170531.0,20170530.0,142.41,68.55
760432,4,A,201706,3,2,2,20170602.0,20170601.0,28.21,11.17
760432,4,A,201707,2,2,1,20170710.0,20170710.0,282.36,136.55
760432,4,A,201709,3,3,1,20170906.0,20170906.0,220.63,125.17
760432,4,A,201806,15,4,2,20180629.0,20180612.0,446.11,137.57
760432,4,A,201808,66,21,5,20180821.0,20180802.0,9937.02,2135.75
760432,4,A,201809,50,13,3,20180928.0,20180911.0,3879.4,1281.02
760432,4,A,201810,4,2,2,20181003.0,20181002.0,1987.76,454.03
760432,4,A,201811,7,2,1,20181106.0,20181106.0,783.55,287.14
760432,4,A,201812,0,0,0,,,-73.54,-16.93
760432,4,A,201901,15,6,3,20190130.0,20190102.0,24475.92,2917.88
760432,4,A,201902,5,1,1,20190212.0,20190212.0,726.26,107.85
760432,4,A,201903,30,6,9,20190328.0,20190306.0,5560.83,1243.67
760432,4,A,201904,28,11,5,20190422.0,20190402.0,5794.4,1295.15
760432,4,A,201905,18,7,5,20190523.0,20190502.0,11911.72,2266.27
760432,4,A,201906,5,3,3,20190624.0,20190603.0,6102.58,686.17
760432,4,A,201907,8,2,3,20190723.0,20190708.0,7481.29,1034.26
760432,4,A,201908,8,2,3,20190827.0,20190814.0,4863.65,1075.97
760432,4,A,201909,1,1,2,20190909.0,20190906.0,7134.8,1412.8
760432,4,A,201910,7,6,6,20191030.0,20191002.0,12944.79,1788.66
760432,4,A,201911,2,2,2,20191120.0,20191104.0,7085.13,1296.63
760432,4,A,201912,1,1,1,20191209.0,20191209.0,4252.62,495.56
