customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
461312,4,A,201601,1,1,1,20160113.0,20160113.0,36.71,8.6
461312,4,A,201602,8,5,2,20160218.0,20160210.0,493.15,110.95
461312,4,A,201603,0,0,0,,,0.0,0.0
461312,4,A,201604,0,0,0,,,0.0,0.0
461312,4,A,201605,3,3,2,20160512.0,20160503.0,93.86,7.47
461312,4,A,201606,2,2,2,20160615.0,20160609.0,1671.15,270.69
461312,4,A,201607,5,3,3,20160725.0,20160706.0,2728.39,727.74
461312,4,A,201608,3,2,2,20160830.0,20160804.0,601.89,62.46
461312,4,A,201609,11,5,5,20160922.0,20160906.0,2475.66,477.23
461312,4,A,201610,0,0,0,,,0.0,144.0
461312,4,A,201611,2,1,1,20161103.0,20161103.0,149.44,31.38
461312,4,A,201612,2,2,1,20161208.0,20161208.0,243.9,36.04
461312,4,A,201701,2,2,2,20170117.0,20170105.0,1665.35,448.66
461312,4,A,201702,11,3,3,20170223.0,20170206.0,1835.04,345.04
461312,4,A,201703,0,0,0,,,0.0,0.0
461312,4,A,201704,2,1,1,20170428.0,20170428.0,90.24,16.3
461312,4,A,201705,1,1,1,20170502.0,20170502.0,1583.55,419.84
461312,4,A,201706,5,2,1,20170620.0,20170620.0,768.29,355.24
461312,4,A,201707,8,5,3,20170731.0,20170713.0,1129.58,255.26
461312,4,A,201708,14,7,2,20170822.0,20170810.0,3310.24,1246.04
461312,4,A,201709,57,17,10,20170928.0,20170907.0,20533.83,4928.82
461312,4,A,201710,45,18,10,20171031.0,20171005.0,15595.3,3821.08
461312,4,A,201711,5,3,3,20171122.0,20171101.0,1082.17,278.13
461312,4,A,201712,16,6,4,20171221.0,20171204.0,740.89,161.66
461312,4,A,201801,14,6,6,20180129.0,20180115.0,1591.89,443.09
461312,4,A,201802,10,5,4,20180219.0,20180214.0,1895.64,513.38
461312,4,A,201803,23,8,12,20180329.0,20180301.0,9062.08,2094.02
461312,4,A,201804,12,5,3,20180411.0,20180402.0,1867.34,378.21
461312,4,A,201806,10,6,3,20180627.0,20180601.0,7125.28,4903.42
461312,4,A,201807,9,4,4,20180727.0,20180718.0,2861.09,895.82
461312,4,A,201808,10,4,4,20180830.0,20180808.0,1165.38,317.84
461312,4,A,201809,0,0,0,,,0.0,0.0
461312,4,A,201811,2,1,1,20181112.0,20181112.0,135.75,34.51
461312,4,A,201812,0,0,0,,,0.0,0.0
461312,4,A,201901,0,0,0,,,306.75,104.35
461312,4,A,201902,0,0,0,,,0.0,0.0
461312,4,A,201904,23,8,4,20190419.0,20190401.0,3683.3,797.35
461312,4,A,201905,1,1,1,20190531.0,20190531.0,73.8,25.08
461312,4,A,201906,0,0,0,,,0.0,0.0
461312,4,A,201907,0,0,0,,,269.91,77.31
461312,4,A,201908,0,0,0,,,0.0,0.0
461312,4,A,201910,6,1,1,20191010.0,20191010.0,651.0,119.4
461312,4,A,201911,0,0,0,,,0.0,0.0
