customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
727233,1,B,201601,1,1,1,20160106.0,20160106.0,30800.0,3510.29
727233,1,B,201603,3,2,1,20160331.0,20160331.0,338.62,176.19
727233,1,B,201604,3,3,3,20160421.0,20160405.0,36275.0,8923.7
727233,1,B,201605,3,3,3,20160520.0,20160505.0,31725.0,6714.94
727233,1,B,201606,3,3,3,20160629.0,20160609.0,39784.0,9884.18
727233,1,B,201607,2,2,2,20160721.0,20160708.0,5448.39,1901.78
727233,1,B,201608,3,3,3,20160831.0,20160824.0,19222.14,6190.45
727233,1,B,201609,7,5,7,20160930.0,20160909.0,17083.31,3394.47
727233,1,B,201610,10,7,8,20161031.0,20161006.0,38333.45,10517.8
727233,1,B,201611,11,5,7,20161129.0,20161101.0,19117.02,7659.5
727233,1,B,201612,7,6,9,20161229.0,20161202.0,11162.79,3168.09
727233,1,B,201701,9,7,11,20170131.0,20170105.0,14604.64,3977.43
727233,1,B,201702,15,9,10,20170227.0,20170201.0,27671.87,6059.63
727233,1,B,201703,26,11,12,20170331.0,20170301.0,66444.22,19389.38
727233,1,B,201704,6,5,7,20170427.0,20170406.0,11890.5,2665.7
727233,1,B,201705,4,4,7,20170524.0,20170501.0,12182.27,2616.97
727233,1,B,201706,13,7,9,20170629.0,20170601.0,27335.1,5428.66
727233,1,B,201707,14,6,12,20170731.0,20170706.0,14323.2,3085.47
727233,1,B,201708,19,13,14,20170831.0,20170802.0,38052.52,6158.14
727233,1,B,201709,15,10,11,20170928.0,20170901.0,26045.03,5316.24
727233,1,B,201710,40,17,16,20171031.0,20171002.0,49124.44,8738.46
727233,1,B,201711,29,12,12,20171130.0,20171101.0,29881.01,7352.47
727233,1,B,201712,17,7,10,20171229.0,20171204.0,56798.8,7333.74
727233,1,B,201801,13,8,11,20180130.0,20180102.0,32336.6,7269.74
727233,1,B,201802,13,7,10,20180228.0,20180201.0,30686.25,7397.29
727233,1,B,201803,10,8,10,20180330.0,20180309.0,44725.38,6257.28
727233,1,B,201804,10,9,8,20180430.0,20180402.0,7930.0,1683.02
727233,1,B,201805,23,12,15,20180531.0,20180502.0,34350.31,6506.22
727233,1,B,201806,16,10,12,20180628.0,20180604.0,78581.15,14846.28
727233,1,B,201807,14,11,14,20180731.0,20180703.0,47894.71,13993.13
727233,1,B,201808,48,14,16,20180829.0,20180803.0,44245.15,10375.97
727233,1,B,201809,17,10,7,20180928.0,20180904.0,25561.0,5650.34
727233,1,B,201810,18,10,12,20181031.0,20181003.0,33176.0,6387.65
727233,1,B,201811,17,11,9,20181129.0,20181102.0,82226.75,9008.2
727233,1,B,201812,21,7,11,20181227.0,20181203.0,38836.39,8222.65
727233,1,B,201901,42,14,16,20190131.0,20190102.0,82406.6,19975.0
727233,1,B,201902,18,8,13,20190227.0,20190201.0,45585.64,8718.92
727233,1,B,201903,30,9,10,20190329.0,20190304.0,83043.68,11432.74
727233,1,B,201904,10,5,9,20190430.0,20190402.0,34901.75,8394.47
727233,1,B,201905,39,19,13,20190528.0,20190502.0,64573.1,12191.08
727233,1,B,201906,17,11,8,20190627.0,20190603.0,23038.13,3646.2
727233,1,B,201907,48,15,12,20190731.0,20190701.0,72850.3,16545.07
727233,1,B,201908,36,12,13,20190830.0,20190801.0,41506.45,13373.85
727233,1,B,201909,4,4,5,20190923.0,20190903.0,60600.0,5631.42
727233,1,B,201910,30,16,12,20191031.0,20191001.0,25998.35,3786.17
727233,1,B,201911,9,7,8,20191130.0,20191105.0,10396.0,1658.52
727233,1,B,201912,10,10,10,20191227.0,20191204.0,14238.08,2199.45
