customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin
294582,7,A,201601,16,11,6,20160125.0,20160107.0,1393.39,387.82
294582,7,A,201602,15,11,8,20160229.0,20160202.0,1361.58,377.51
294582,7,A,201603,33,9,8,20160329.0,20160302.0,1233.25,318.96
294582,7,A,201604,18,10,2,20160426.0,20160407.0,630.83,184.46
294582,7,A,201605,28,9,5,20160525.0,20160502.0,1131.77,306.42
294582,7,A,201606,26,11,6,20160630.0,20160602.0,1264.18,328.45
294582,7,A,201607,30,13,7,20160726.0,20160705.0,1316.58,411.34
294582,7,A,201608,41,14,5,20160819.0,20160801.0,2421.91,887.5
294582,7,A,201609,36,16,5,20160926.0,20160906.0,1045.4,307.34
294582,7,A,201610,13,10,7,20161024.0,20161003.0,4379.43,1246.78
294582,7,A,201611,29,11,6,20161129.0,20161109.0,2119.13,774.54
294582,7,A,201612,7,4,2,20161229.0,20161207.0,133.14,45.84
294582,7,A,201701,14,9,3,20170124.0,20170105.0,1536.87,534.95
294582,7,A,201702,19,10,2,20170208.0,20170207.0,2243.0,819.43
294582,7,A,201703,6,4,5,20170329.0,20170302.0,8758.39,2315.37
294582,7,A,201704,22,10,7,20170427.0,20170404.0,2499.94,913.35
294582,7,A,201705,56,19,9,20170531.0,20170501.0,4375.87,1628.89
294582,7,A,201706,104,21,11,20170627.0,20170609.0,8107.97,3023.17
294582,7,A,201707,26,12,7,20170731.0,20170707.0,3596.86,1044.85
294582,7,A,201708,54,19,10,20170831.0,20170803.0,2537.29,1014.51
294582,7,A,201709,8,5,4,20170927.0,20170912.0,1407.8,597.74
294582,7,A,201710,10,8,6,20171031.0,20171009.0,926.15,366.96
294582,7,A,201711,21,10,8,20171129.0,20171101.0,2154.47,770.5
294582,7,A,201712,40,16,5,20171226.0,20171201.0,1749.06,612.18
294582,7,A,201801,94,23,13,20180131.0,20180104.0,6214.8,2238.43
294582,7,A,201802,12,8,5,20180228.0,20180202.0,2450.76,984.32
294582,7,A,201803,4,4,3,20180327.0,20180312.0,408.49,169.89
294582,7,A,201804,11,4,3,20180423.0,20180417.0,1149.81,430.77
294582,7,A,201805,24,9,5,20180531.0,20180501.0,1305.32,571.39
294582,7,A,201806,16,8,6,20180628.0,20180604.0,2855.85,1468.06
294582,7,A,201807,2,2,1,20180710.0,20180710.0,334.93,51.17
294582,7,A,201808,2,2,3,20180830.0,20180809.0,3177.62,1448.66
294582,7,A,201809,0,0,0,,,822.12,121.86
294582,7,A,201810,7,6,3,20181031.0,20181022.0,431.03,192.63
294582,7,A,201811,11,6,3,20181130.0,20181108.0,688.33,223.14
294582,7,A,201812,2,1,1,20181213.0,20181213.0,123.06,44.3
294582,7,A,201901,5,3,3,20190128.0,20190115.0,963.08,326.03
294582,7,A,201902,1,1,1,20190221.0,20190221.0,2767.76,1269.11
294582,7,A,201903,19,5,4,20190328.0,20190311.0,2488.29,928.34
294582,7,A,201904,35,13,4,20190425.0,20190401.0,1640.33,606.12
294582,7,A,201905,13,9,8,20190523.0,20190508.0,1539.59,645.85
294582,7,A,201906,15,8,2,20190628.0,20190612.0,1494.57,530.04
294582,7,A,201907,5,3,2,20190715.0,20190703.0,427.16,146.43
294582,7,A,201908,3,1,1,20190821.0,20190821.0,231.06,89.46
294582,7,A,201909,0,0,0,,,-231.06,-89.46
294582,7,A,201910,27,16,5,20191031.0,20191007.0,1662.79,738.28
294582,7,A,201911,16,8,3,20191118.0,20191108.0,749.46,319.85
294582,7,A,201912,0,0,0,,,46.9,20.67
